,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
10,10,10,2021年11月25日09时03分20秒,1.00379478931427,2.203452110290528,0.0,492.1133728027344,0.204425,5.58207893371582,0.1136001944541931,15.424164772033691,11.457950592041016,14.238431930541992,13.43509006500244,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.59383010864257,6.316562652587891,11.017260551452637,5.288285255432129,15.424164772033691,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.3087282180786133,6.409599304199219,18.04872131347656
11,11,11,2021年11月25日09时03分40秒,1.0527604818344116,0.0,0.0330032482743263,492.1133728027344,0.204425,5.58207893371582,0.1136001944541931,15.424164772033691,11.751744270324709,14.238431930541992,13.43509006500244,0.0001840000040829,0.0001840000040829,6.610355854034424,7.34484052658081,21.59383010864257,5.8758721351623535,11.017260551452637,5.141388416290283,15.13037109375,7.051046371459961,-79.9926528930664,0.0091810002923011,2.3087282180786133,6.257804870605469,18.04872131347656
12,12,12,2021年11月25日09时04分00秒,1.0527604818344116,0.7344840168952942,0.0,492.1133728027344,0.204425,5.58207893371582,0.1194760724902153,15.424164772033691,11.751744270324709,12.99516487121582,13.473344802856444,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.34484052658081,21.59383010864257,6.022768974304199,11.017260551452637,5.288285255432129,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.3087282180786133,6.4854888916015625,18.058513641357425
13,13,13,2021年11月25日09时04分20秒,1.1017260551452637,0.7344840168952942,0.011001082137227,492.1133728027344,0.204425,5.58207893371582,0.1594319939613342,15.424164772033691,11.751744270324709,12.19182300567627,13.970651626586914,0.0001840000040829,0.0001840000040829,6.610355854034424,7.34484052658081,21.300037384033203,5.8758721351623535,11.017260551452637,5.141388416290283,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.30627989768982,6.4854888916015625,18.04872131347656
14,14,14,2021年11月25日09时04分40秒,1.126208782196045,0.0,0.0550054125487804,492.1133728027344,0.204425,5.58207893371582,0.1931203454732895,14.983474731445312,11.311054229736328,11.522371292114258,15.194791793823242,0.0001840000040829,0.0001840000040829,6.610355854034424,7.34484052658081,21.59383010864257,6.316562652587891,11.017260551452637,5.288285255432129,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.3087282180786133,6.409599304199219,18.04872131347656
15,15,15,2021年11月25日09时05分00秒,1.126208782196045,0.0,0.011001082137227,492.1133728027344,0.204425,5.288285255432129,0.0853960141539573,14.68968105316162,11.751744270324709,13.033419609069824,14.276686668395996,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.300037384033203,5.8758721351623535,10.723466873168944,5.288285255432129,15.57106113433838,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.30627989768982,6.409599304199219,18.058513641357425
16,16,16,2021年11月25日09时05分20秒,1.00379478931427,0.7344840168952942,0.011001082137227,492.1133728027344,0.204425,5.288285255432129,0.140237495303154,14.39588737487793,11.457950592041016,10.948555946350098,14.391449928283691,0.0001840000040829,0.0001840000040829,6.610355854034424,7.34484052658081,21.300037384033203,6.022768974304199,10.576570510864258,5.288285255432129,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.30627989768982,6.637290954589844,18.058513641357425
17,17,17,2021年11月25日09时05分40秒,1.1017260551452637,0.7344840168952942,0.0550054125487804,492.1133728027344,0.204425,5.58207893371582,0.1892030835151672,14.39588737487793,11.751744270324709,10.680774688720703,15.099154472351074,0.0001840000040829,0.0001840000040829,6.610355854034424,7.34484052658081,21.59383010864257,6.316562652587891,11.017260551452637,5.288285255432129,15.57106113433838,7.051046371459961,-79.9926528930664,0.0091810002923011,2.30627989768982,6.637290954589844,18.058513641357425
18,18,18,2021年11月25日09时06分00秒,1.0527604818344116,0.0,0.0,492.1133728027344,0.204425,5.58207893371582,0.2272003889083862,14.248991012573242,12.192435264587402,9.112344741821287,16.97361946105957,0.0001840000040829,0.0001840000040829,6.316562652587891,7.34484052658081,21.300037384033203,6.316562652587891,10.576570510864258,5.288285255432129,15.57106113433838,7.051046371459961,-79.9926528930664,0.0091810002923011,2.305055618286133,6.637290954589844,18.058513641357425
19,19,19,2021年11月25日09时06分20秒,1.0527604818344116,0.7344840168952942,0.0330032482743263,492.1133728027344,0.204425,5.288285255432129,0.1331864446401596,13.955196380615234,11.751744270324709,15.137411117553713,12.593494415283203,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.300037384033203,6.316562652587891,10.576570510864258,5.288285255432129,15.57106113433838,7.051046371459961,-79.9926528930664,0.0091810002923011,2.305055618286133,6.4854888916015625,18.058513641357425
20,20,20,2021年11月25日09时06分40秒,1.1017260551452637,0.7344840168952942,0.0,492.1133728027344,0.204425,5.58207893371582,0.1758844405412674,13.955196380615234,12.192435264587402,13.090801239013672,12.28745937347412,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.34484052658081,21.300037384033203,6.316562652587891,10.576570510864258,5.288285255432129,15.57106113433838,7.051046371459961,-79.9926528930664,0.0091810002923011,2.302607536315918,6.637290954589844,18.058513641357425
21,21,21,2021年11月25日09时07分00秒,1.1017260551452637,0.7344840168952942,0.0,492.1133728027344,0.204425,5.58207893371582,0.1892030835151672,13.661402702331545,12.045537948608398,14.410576820373535,12.306586265563965,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.300037384033203,6.022768974304199,10.282776832580566,5.288285255432129,15.57106113433838,7.051046371459961,-79.9926528930664,0.0091810002923011,2.305055618286133,6.789077758789063,18.058513641357425
22,22,22,2021年11月25日09时07分20秒,1.0527604818344116,0.7344840168952942,0.0,492.1133728027344,0.204425,5.58207893371582,0.1876361817121505,13.51450538635254,12.045537948608398,14.410576820373535,12.383094787597656,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.300037384033203,6.316562652587891,10.723466873168944,5.288285255432129,15.13037109375,7.051046371459961,-79.9926528930664,0.0091810002923011,2.305055618286133,6.8649749755859375,18.058513641357425
23,23,23,2021年11月25日09时07分40秒,1.1017260551452637,0.0,0.011001082137227,492.1133728027344,0.204425,5.288285255432129,0.1876361817121505,13.51450538635254,12.192435264587402,14.410576820373535,12.383094787597656,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.300037384033203,6.316562652587891,10.723466873168944,5.288285255432129,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.305055618286133,6.637290954589844,18.058513641357425
24,24,24,2021年11月25日09时08分00秒,1.1017260551452637,0.0,0.0330032482743263,492.1133728027344,0.204425,5.288285255432129,0.1872444599866867,13.220711708068848,12.486227989196776,14.410576820373535,12.383094787597656,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.300037384033203,6.316562652587891,10.282776832580566,5.288285255432129,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.305055618286133,6.637290954589844,18.058513641357425
25,25,25,2021年11月25日09时08分20秒,1.1017260551452637,0.7344840168952942,0.011001082137227,492.1133728027344,0.204425,5.141388416290283,0.1884196400642395,13.51450538635254,12.486227989196776,14.334067344665527,12.440476417541504,0.0001840000040829,0.0001840000040829,6.316562652587891,7.491737365722656,21.300037384033203,6.316562652587891,10.723466873168944,5.288285255432129,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.302607536315918,6.8649749755859375,18.058513641357425
26,26,26,2021年11月25日09时08分40秒,1.0527604818344116,0.0,0.0330032482743263,492.1133728027344,0.204425,5.58207893371582,0.1892030835151672,13.51450538635254,12.045537948608398,14.276686668395996,12.478731155395508,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.300037384033203,6.316562652587891,10.576570510864258,5.288285255432129,15.424164772033691,7.34484052658081,-79.9926528930664,0.0091810002923011,2.302607536315918,6.789077758789063,18.058513641357425
27,27,27,2021年11月25日09时09分00秒,1.1017260551452637,0.7344840168952942,0.0,492.1133728027344,0.204425,5.58207893371582,0.1895948052406311,13.51450538635254,12.192435264587402,14.276686668395996,12.497858047485352,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.300037384033203,6.316562652587891,10.282776832580566,5.288285255432129,15.57106113433838,7.051046371459961,-79.9926528930664,0.0091810002923011,2.302607536315918,7.016769409179688,18.058513641357425
28,28,28,2021年11月25日09时09分20秒,1.126208782196045,0.0,0.011001082137227,492.1133728027344,0.204425,5.8758721351623535,0.172750636935234,13.51450538635254,12.045537948608398,13.320327758789062,13.664616584777832,0.0001840000040829,0.0001840000040829,6.316562652587891,7.491737365722656,21.300037384033203,6.316562652587891,10.723466873168944,5.58207893371582,15.57106113433838,7.051046371459961,-79.9926528930664,0.0091810002923011,2.302607536315918,6.8649749755859375,18.058513641357425
29,29,29,2021年11月25日09时09分40秒,1.1017260551452637,0.7344840168952942,0.0,492.1133728027344,1.5806708335876465,5.58207893371582,0.1731423586606979,13.220711708068848,12.780021667480469,13.12905502319336,13.626361846923828,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.300037384033203,6.022768974304199,10.723466873168944,5.288285255432129,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.300159215927124,6.8649749755859375,18.058513641357425
30,30,30,2021年11月25日09时10分00秒,1.00379478931427,0.0,0.011001082137227,492.1133728027344,0.204425,5.8758721351623535,0.1747092753648758,13.51450538635254,12.486227989196776,13.12905502319336,13.664616584777832,0.0001840000040829,0.0001840000040829,6.610355854034424,7.785530567169189,21.006242752075195,6.316562652587891,10.576570510864258,5.288285255432129,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2879176139831543,6.8649749755859375,18.058513641357425
31,31,31,2021年11月25日09时10分20秒,1.0527604818344116,0.7344840168952942,0.011001082137227,492.1133728027344,0.204425,5.8758721351623535,0.1751009970903396,13.661402702331545,12.486227989196776,13.148181915283203,13.664616584777832,0.0001840000040829,0.0001840000040829,6.610355854034424,7.785530567169189,21.300037384033203,6.316562652587891,10.723466873168944,5.58207893371582,15.57106113433838,7.34484052658081,-79.9926528930664,0.0091810002923011,2.280572891235352,7.1685638427734375,18.058513641357425
32,32,32,2021年11月25日09时10分40秒,1.00379478931427,2.203452110290528,0.0,492.1133728027344,0.204425,5.8758721351623535,0.1758844405412674,13.955196380615234,13.220711708068848,13.186436653137209,13.588107109069824,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.300037384033203,6.610355854034424,10.723466873168944,5.288285255432129,15.57106113433838,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2781248092651367,6.8649749755859375,18.058513641357425
33,33,33,2021年11月25日09时11分00秒,1.00379478931427,0.7344840168952942,0.0330032482743263,492.1133728027344,0.204425,6.316562652587891,0.1770596206188202,13.955196380615234,13.51450538635254,13.243819236755373,13.568981170654297,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.300037384033203,6.610355854034424,11.017260551452637,5.58207893371582,15.424164772033691,7.34484052658081,-79.9926528930664,0.0091810002923011,2.275676250457764,7.016769409179688,18.058513641357425
34,34,34,2021年11月25日09时11分20秒,1.1017260551452637,0.7344840168952942,0.011001082137227,492.1133728027344,0.204425,6.316562652587891,0.1778430789709091,13.955196380615234,13.51450538635254,13.282072067260742,13.588107109069824,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.006242752075195,6.316562652587891,10.576570510864258,5.58207893371582,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2781248092651367,7.016769409179688,18.058513641357425
35,35,35,2021年11月25日09时11分40秒,1.0527604818344116,0.7344840168952942,0.0,492.1133728027344,0.204425,6.610355854034424,0.1786265224218368,13.955196380615234,13.220711708068848,13.339454650878906,13.626361846923828,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.006242752075195,6.610355854034424,10.282776832580566,5.58207893371582,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.281797170639038,7.1685638427734375,18.058513641357425
36,36,36,2021年11月25日09时12分00秒,1.0527604818344116,0.7344840168952942,0.011001082137227,492.1133728027344,0.204425,6.316562652587891,0.1790182441473007,13.955196380615234,13.51450538635254,13.377708435058594,13.626361846923828,0.0001840000040829,0.0001840000040829,6.316562652587891,7.491737365722656,21.006242752075195,6.316562652587891,11.017260551452637,5.58207893371582,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2879176139831543,7.244461059570312,18.058513641357425
37,37,37,2021年11月25日09时12分20秒,1.0527604818344116,0.7344840168952942,0.0,492.1133728027344,0.204425,6.610355854034424,0.1798016875982284,14.248991012573242,13.51450538635254,13.415963172912598,13.664616584777832,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.006242752075195,6.610355854034424,10.282776832580566,5.58207893371582,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2940382957458496,7.3962554931640625,18.058513641357425
38,38,38,2021年11月25日09时12分40秒,1.1017260551452637,0.0,0.0330032482743263,492.1133728027344,0.204425,6.610355854034424,0.1805851310491562,14.248991012573242,13.51450538635254,13.473344802856444,13.664616584777832,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.300037384033203,6.022768974304199,10.576570510864258,5.58207893371582,15.424164772033691,7.34484052658081,-79.9926528930664,0.0091810002923011,2.296486616134644,7.016769409179688,18.058513641357425
39,39,39,2021年11月25日09时13分00秒,1.1017260551452637,0.7344840168952942,0.011001082137227,492.1133728027344,0.204425,6.610355854034424,0.1809768676757812,14.248991012573242,13.51450538635254,13.511598587036133,13.72199821472168,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.300037384033203,6.316562652587891,10.576570510864258,5.58207893371582,15.57106113433838,7.34484052658081,-79.9926528930664,0.0091810002923011,2.296486616134644,7.244461059570312,18.058513641357425
40,40,40,2021年11月25日09时13分20秒,1.1017260551452637,0.0,0.011001082137227,492.1133728027344,0.204425,6.316562652587891,0.1817603111267089,14.39588737487793,12.926918983459473,13.568981170654297,13.72199821472168,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.300037384033203,6.610355854034424,11.017260551452637,5.58207893371582,15.424164772033691,7.34484052658081,-79.9926528930664,0.0091810002923011,2.292814254760742,7.1685638427734375,18.058513641357425
41,41,41,2021年11月25日09时13分40秒,1.1017260551452637,0.7344840168952942,0.011001082137227,492.1133728027344,0.204425,6.610355854034424,0.1833272129297256,14.68968105316162,13.220711708068848,13.607234954833984,13.760252952575684,0.0001840000040829,0.0001840000040829,6.610355854034424,7.785530567169189,21.300037384033203,6.610355854034424,10.723466873168944,5.58207893371582,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2879176139831543,7.244461059570312,18.058513641357425
42,42,42,2021年11月25日09时14分00秒,1.0527604818344116,0.7344840168952942,0.0,492.1133728027344,0.204425,6.904149532318115,0.1833272129297256,14.68968105316162,12.926918983459473,13.664616584777832,13.760252952575684,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.300037384033203,6.316562652587891,10.723466873168944,5.58207893371582,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.281797170639038,7.3962554931640625,18.058513641357425
43,43,43,2021年11月25日09时14分20秒,1.00379478931427,0.0,0.0550054125487804,492.1133728027344,0.204425,6.610355854034424,0.1837189346551895,14.68968105316162,12.926918983459473,13.72199821472168,13.779379844665527,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.006242752075195,6.610355854034424,11.017260551452637,5.58207893371582,15.424164772033691,7.491737365722656,-79.9926528930664,0.0091810002923011,2.274452209472656,7.244461059570312,18.058513641357425
44,44,44,2021年11月25日09时14分40秒,1.0527604818344116,0.7344840168952942,0.0330032482743263,492.1133728027344,0.204425,6.610355854034424,0.1852858513593673,14.68968105316162,12.926918983459473,13.72199821472168,13.817633628845217,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.006242752075195,6.610355854034424,11.017260551452637,5.58207893371582,15.57106113433838,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.3962554931640625,18.058513641357425
45,45,45,2021年11月25日09时15分00秒,1.1017260551452637,0.7344840168952942,0.011001082137227,492.1133728027344,0.204425,6.610355854034424,0.1852858513593673,14.983474731445312,12.926918983459473,13.798506736755373,13.85588836669922,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.006242752075195,6.610355854034424,10.282776832580566,5.58207893371582,15.424164772033691,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.3962554931640625,18.058513641357425
46,46,46,2021年11月25日09时15分20秒,1.1017260551452637,0.7344840168952942,0.0330032482743263,492.1133728027344,0.204425,6.904149532318115,0.1864610165357589,14.983474731445312,12.780021667480469,13.85588836669922,13.85588836669922,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.300037384033203,6.610355854034424,10.282776832580566,5.58207893371582,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.3962554931640625,18.058513641357425
47,47,47,2021年11月25日09时15分40秒,1.00379478931427,2.203452110290528,0.011001082137227,492.1133728027344,0.204425,6.610355854034424,0.1872444599866867,14.983474731445312,12.926918983459473,13.894143104553224,13.875015258789062,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.006242752075195,6.7572526931762695,10.723466873168944,5.8758721351623535,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.548049926757812,18.058513641357425
48,48,48,2021年11月25日09时16分00秒,1.126208782196045,0.7344840168952942,0.011001082137227,492.1133728027344,0.204425,6.904149532318115,0.1876361817121505,14.68968105316162,12.486227989196776,13.951523780822754,13.913269996643066,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.006242752075195,6.610355854034424,10.723466873168944,5.58207893371582,15.424164772033691,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.3962554931640625,18.058513641357425
49,49,49,2021年11月25日09时16分20秒,1.00379478931427,0.7344840168952942,0.011001082137227,492.1133728027344,0.204425,6.610355854034424,0.1884196400642395,14.983474731445312,12.926918983459473,13.989779472351074,13.913269996643066,0.0001840000040829,0.0001840000040829,6.610355854034424,7.785530567169189,21.006242752075195,6.610355854034424,10.723466873168944,5.58207893371582,15.13037109375,7.491737365722656,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.548049926757812,18.04872131347656
50,50,50,2021年11月25日09时16分40秒,1.0527604818344116,2.203452110290528,0.011001082137227,492.1133728027344,0.204425,6.904149532318115,0.1892030835151672,14.983474731445312,12.780021667480469,14.047160148620604,13.951523780822754,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.006242752075195,6.610355854034424,10.723466873168944,5.8758721351623535,15.13037109375,7.491737365722656,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.548049926757812,18.058513641357425
51,51,51,2021年11月25日09时17分00秒,1.1017260551452637,2.203452110290528,0.0,492.1133728027344,0.204425,7.051046371459961,0.1892030835151672,14.983474731445312,12.192435264587402,14.047160148620604,13.970651626586914,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.006242752075195,6.610355854034424,10.723466873168944,5.8758721351623535,15.57106113433838,7.491737365722656,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.775741577148437,18.058513641357425
52,52,52,2021年11月25日09时17分20秒,1.0527604818344116,0.0,0.011001082137227,492.1133728027344,0.204425,7.051046371459961,0.1892030835151672,14.983474731445312,12.486227989196776,14.08541488647461,13.970651626586914,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.006242752075195,6.7572526931762695,10.576570510864258,5.8758721351623535,15.424164772033691,7.491737365722656,-79.9926528930664,0.0091810002923011,2.268331527709961,7.3962554931640625,18.058513641357425
53,53,53,2021年11月25日09时17分40秒,1.1017260551452637,0.0,0.011001082137227,492.1133728027344,0.204425,6.904149532318115,0.1892030835151672,14.983474731445312,12.926918983459473,14.08541488647461,14.008905410766602,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.006242752075195,6.7572526931762695,10.576570510864258,5.58207893371582,15.424164772033691,7.491737365722656,-79.9926528930664,0.0091810002923011,2.235279560089112,7.623939514160156,18.058513641357425
54,54,54,2021年11月25日09时18分00秒,1.1017260551452637,0.7344840168952942,0.011001082137227,492.1133728027344,0.204425,6.610355854034424,0.1892030835151672,14.983474731445312,12.486227989196776,14.047160148620604,14.008905410766602,0.0001840000040829,0.0001840000040829,6.7572526931762695,8.079324722290039,21.006242752075195,6.7572526931762695,10.282776832580566,5.58207893371582,15.424164772033691,7.491737365722656,-79.9926528930664,0.0091810002923011,2.2328314781188965,7.623939514160156,18.04872131347656
55,55,55,2021年11月25日09时18分20秒,1.1017260551452637,0.7344840168952942,0.0,492.1133728027344,0.204425,6.904149532318115,0.1892030835151672,14.983474731445312,12.486227989196776,14.047160148620604,14.008905410766602,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.006242752075195,6.610355854034424,10.576570510864258,5.8758721351623535,15.13037109375,7.491737365722656,-79.9926528930664,0.0091810002923011,2.2328314781188965,7.623939514160156,18.04872131347656
56,56,56,2021年11月25日09时18分40秒,1.0527604818344116,0.0,0.0330032482743263,492.1133728027344,0.204425,6.904149532318115,0.1892030835151672,14.983474731445312,12.192435264587402,14.047160148620604,14.008905410766602,0.0001840000040829,0.0001840000040829,6.7572526931762695,8.079324722290039,21.006242752075195,6.7572526931762695,10.576570510864258,5.8758721351623535,15.13037109375,7.491737365722656,-79.9926528930664,0.0091810002923011,2.2303831577301025,7.775741577148437,18.04872131347656
57,57,57,2021年11月25日09时19分00秒,1.1017260551452637,0.7344840168952942,0.011001082137227,492.1133728027344,0.204425,6.904149532318115,0.1892030835151672,14.983474731445312,12.486227989196776,14.08541488647461,14.008905410766602,0.0001840000040829,0.0001840000040829,6.610355854034424,8.079324722290039,21.006242752075195,6.316562652587891,10.576570510864258,5.58207893371582,15.424164772033691,7.491737365722656,-79.9926528930664,0.0091810002923011,2.2303831577301025,7.927528381347656,18.02913475036621
