,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
10,10,10,2021年12月02日08时33分20秒,0.9793120622634888,3.672420263290405,0.0330032482743263,510.8355102539063,0.204425,8.81380844116211,0.2671563327312469,14.39588737487793,10.282776832580566,14.812247276306152,14.372322082519531,0.0001840000040829,0.0001840000040829,8.520014762878418,9.254499435424805,11.017260551452637,7.785530567169189,16.011751174926758,7.051046371459961,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.290365934371948,4.436286926269531,17.226099014282227
11,11,11,2021年12月02日08时33分40秒,1.1017260551452637,0.7344840168952942,0.0,510.8355102539063,1.3701187372207642,9.107601165771484,0.2620639204978943,14.248991012573242,10.282776832580566,14.181050300598145,13.875015258789062,0.0001840000040829,0.0001840000040829,8.520014762878418,9.254499435424805,11.017260551452637,8.079324722290039,16.011751174926758,7.051046371459961,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.286693572998047,4.58807373046875,17.226099014282227
12,12,12,2021年12月02日08时34分00秒,0.930346429347992,3.672420263290405,0.011001082137227,510.8356323242188,1.105398416519165,8.81380844116211,0.2671563327312469,15.717958450317385,11.017260551452637,14.601848602294922,14.104541778564451,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,10.723466873168944,7.785530567169189,16.158649444580078,7.051046371459961,13.955196380615234,8.226221084594727,-79.9926528930664,0.0091810002923011,2.284245252609253,4.7398681640625,17.226099014282227
13,13,13,2021年12月02日08时34分20秒,63.39821243286133,323.9074401855469,4.873479843139648,510.8522338867188,1.1072347164154053,9.107601165771484,0.2659811675548553,16.59933853149414,11.017260551452637,14.410576820373535,14.754865646362305,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,10.723466873168944,7.785530567169189,15.717958450317385,6.7572526931762695,13.367609024047852,8.226221084594727,-79.9926528930664,0.0091810002923011,2.281797170639038,4.436286926269531,17.226099014282227
14,14,14,2021年12月02日08时34分40秒,67.29097747802734,514.873291015625,7.72275972366333,510.8835754394531,1.1096829175949097,9.254499435424805,0.2941853404045105,18.06830596923828,12.192435264587402,15.08002758026123,15.577335357666016,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,15.717958450317385,7.051046371459961,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.281797170639038,4.7398681640625,17.226099014282227
15,15,15,2021年12月02日08时35分00秒,69.6168441772461,661.03564453125,9.96697998046875,510.9383544921875,1.11151921749115,9.54829216003418,0.3368833363056183,20.12486267089844,12.926918983459473,15.90249729156494,15.23304557800293,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,11.017260551452637,7.785530567169189,16.158649444580078,6.7572526931762695,13.661402702331545,8.520014762878418,-79.9926528930664,0.0091810002923011,2.280572891235352,4.58807373046875,17.206512451171875
16,16,16,2021年12月02日08时35分20秒,70.15546417236328,702.9011840820312,10.506033897399902,510.9903564453125,1.1133553981781006,9.842085838317873,0.375664085149765,21.300037384033203,13.51450538635254,15.90249729156494,15.175663948059082,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.2781248092651367,4.815765380859375,17.226099014282227
17,17,17,2021年12月02日08时35分40秒,70.08201599121094,703.6356811523438,10.506033897399902,511.0487365722656,1.1133553981781006,9.98898220062256,0.4144448935985565,21.59383010864257,14.39588737487793,15.80686092376709,15.003520011901855,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.955196380615234,8.226221084594727,-79.9926528930664,0.0091810002923011,2.274452209472656,4.7398681640625,17.226099014282227
18,18,18,2021年12月02日08时36分00秒,70.08201599121094,698.4943237304688,10.506033897399902,511.1069030761719,1.1133553981781006,10.723466873168944,0.4524421691894531,21.88762283325196,14.983474731445312,15.67297077178955,14.946137428283691,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.955196380615234,8.226221084594727,-79.9926528930664,0.0091810002923011,2.268331527709961,4.7398681640625,17.226099014282227
19,19,19,2021年12月02日08时36分20秒,70.03305053710938,702.9011840820312,10.506033897399902,511.1709899902344,1.115803599357605,11.017260551452637,0.4931815564632416,21.88762283325196,15.717958450317385,15.519953727722168,14.812247276306152,0.0001840000040829,0.0001840000040829,8.81380844116211,9.254499435424805,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.367609024047852,8.226221084594727,-79.9926528930664,0.0091810002923011,2.259762525558472,4.436286926269531,17.226099014282227
20,20,20,2021年12月02日08时36分40秒,69.98408508300781,701.4322509765625,10.484030723571776,511.2292785644531,1.115803599357605,11.751744270324709,0.5347043871879578,22.32831573486328,15.717958450317385,15.558207511901855,14.582721710205078,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.367609024047852,8.226221084594727,-79.9926528930664,0.0091810002923011,2.2511935234069824,4.815765380859375,17.226099014282227
21,21,21,2021年12月02日08时37分00秒,69.91063690185547,698.4943237304688,10.484030723571776,511.28173828125,1.1176397800445557,12.486227989196776,0.5715264678001404,22.622108459472656,16.158649444580078,15.519953727722168,14.487085342407228,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.955196380615234,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.226099014282227
22,22,22,2021年12月02日08时37分20秒,69.91063690185547,699.9632568359375,10.506033897399902,511.345947265625,1.1176397800445557,12.780021667480469,0.6016892790794373,22.622108459472656,16.59933853149414,15.386063575744627,14.563594818115234,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.245072841644287,4.7398681640625,17.226099014282227
23,23,23,2021年12月02日08时37分40秒,69.78822326660156,702.9011840820312,10.528035163879396,511.4042663574219,1.1176397800445557,13.220711708068848,0.6267597079277039,23.06279754638672,17.62761688232422,15.194791793823242,14.678357124328612,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,15.717958450317385,7.051046371459961,13.367609024047852,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.7398681640625,17.226099014282227
24,24,24,2021年12月02日08时38分00秒,69.78822326660156,701.4322509765625,10.528035163879396,511.4568176269531,1.1176397800445557,14.248991012573242,0.604823112487793,23.356590270996094,17.62761688232422,16.036388397216797,14.008905410766602,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.206512451171875
25,25,25,2021年12月02日08时38分20秒,69.7392578125,702.9011840820312,10.506033897399902,511.5210266113281,1.1176397800445557,14.68968105316162,0.5852369070053101,23.50348854064941,18.21520233154297,16.744094848632812,13.301198959350586,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.955196380615234,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.58807373046875,17.226099014282227
26,26,26,2021年12月02日08时38分40秒,69.7392578125,701.4322509765625,10.506033897399902,511.5793151855469,1.1188639402389526,15.424164772033691,0.5676092505455017,23.797283172607425,18.655895233154297,17.47092628479004,12.63174819946289,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,16.158649444580078,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.58807373046875,17.226099014282227
27,27,27,2021年12月02日08时39分00秒,33.272125244140625,4.406904220581055,0.0550054125487804,511.6026611328125,1.1188639402389526,16.011751174926758,0.4802546203136444,24.0910758972168,18.949687957763672,18.42728614807129,11.598878860473633,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.955196380615234,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.226099014282227
28,28,28,2021年12月02日08时39分20秒,8.152772903442383,3.672420263290405,0.011001082137227,511.6026611328125,1.1176397800445557,16.452442169189453,0.355294406414032,23.50348854064941,19.09658432006836,19.230627059936523,10.259977340698242,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.955196380615234,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.226099014282227
29,29,29,2021年12月02日08时39分40秒,7.83449649810791,0.0,0.011001082137227,511.6026611328125,0.204425,16.89313316345215,0.2279838323593139,23.50348854064941,19.39037704467773,15.481698989868164,14.907883644104004,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,10.723466873168944,7.491737365722656,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.7398681640625,17.226099014282227
30,30,30,2021年12月02日08时40分00秒,6.585873603820801,0.0,0.011001082137227,511.6026916503906,0.7975271940231323,17.4807186126709,0.2311176359653473,23.797283172607425,19.684171676635746,14.812247276306152,14.773992538452148,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.2487452030181885,4.7398681640625,17.226099014282227
31,31,31,2021年12月02日08时40分20秒,57.69371795654297,172.60374450683594,2.6402597427368164,511.6050109863281,0.8201738595962524,17.62761688232422,0.2322928160429,23.797283172607425,19.39037704467773,14.620975494384766,14.716611862182615,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,11.017260551452637,7.34484052658081,16.011751174926758,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,4.967559814453125,17.226099014282227
32,32,32,2021年12月02日08时40分40秒,67.58477020263672,548.6596069335938,8.217808723449707,511.6341247558594,0.8397600650787354,18.21520233154297,0.2444362938404083,23.50348854064941,19.684171676635746,14.467958450317385,16.074642181396484,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,11.017260551452637,7.785530567169189,15.717958450317385,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.226099014282227
33,33,33,2021年12月02日08时41分00秒,70.57167053222656,755.0496215820312,11.353116989135742,511.68798828125,0.8581221699714661,18.655895233154297,0.2934018969535827,23.797283172607425,19.39037704467773,15.386063575744627,15.61559009552002,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.955196380615234,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,4.7398681640625,17.226099014282227
34,34,34,2021年12月02日08时41分20秒,72.04064178466797,867.4255981445312,12.99227809906006,511.7573852539063,0.8715876936912537,18.949687957763672,0.3502019941806793,24.0910758972168,19.83106803894043,15.67297077178955,15.462573051452637,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.226099014282227
35,35,35,2021年12月02日08时41分40秒,72.04064178466797,882.8497924804688,13.2453031539917,511.8303527832031,0.8838291168212891,19.684171676635746,0.3987758755683899,24.237972259521484,20.41865539550781,15.558207511901855,15.424318313598633,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,4.967559814453125,17.226099014282227
36,36,36,2021年12月02日08时42分00秒,71.96719360351562,893.132568359375,13.333311080932615,511.9041137695313,0.894234299659729,19.684171676635746,0.4493083655834198,24.53176689147949,20.41865539550781,15.32868194580078,15.32868194580078,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.967559814453125,17.226099014282227
37,37,37,2021年12月02日08时42分20秒,72.04064178466797,899.0084228515625,13.465324401855469,511.9786376953125,0.904639482498169,20.41865539550781,0.4939649999141693,24.8255615234375,20.565553665161133,15.137411117553713,15.386063575744627,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,15.717958450317385,6.7572526931762695,13.955196380615234,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,4.7398681640625,17.226099014282227
38,38,38,2021年12月02日08时42分40秒,71.9916763305664,911.49462890625,13.630340576171877,512.0541381835938,0.9138205647468568,20.71245002746582,0.5464560985565186,24.972455978393555,20.859346389770508,14.984393119812012,15.32868194580078,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,10.723466873168944,7.785530567169189,15.424164772033691,6.7572526931762695,13.955196380615234,8.079324722290039,-79.9926528930664,0.0091810002923011,2.245072841644287,4.967559814453125,17.226099014282227
39,39,39,2021年12月02日08时43分00秒,71.9916763305664,921.04296875,13.784356117248535,512.1303100585938,0.9199411869049072,21.15314102172852,0.5840617418289185,25.26625061035156,21.15314102172852,15.462573051452637,15.04177474975586,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,10.723466873168944,7.785530567169189,16.011751174926758,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,4.967559814453125,17.226099014282227
40,40,40,2021年12月02日08时43分20秒,71.9916763305664,931.3257446289062,13.905367851257324,512.2070922851562,0.9248378276824952,21.15314102172852,0.5491982102394104,25.70694160461425,21.300037384033203,15.194791793823242,15.32868194580078,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,11.017260551452637,7.491737365722656,15.424164772033691,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.245072841644287,5.119354248046875,17.226099014282227
41,41,41,2021年12月02日08时43分40秒,71.9916763305664,933.5291748046876,14.004377365112305,512.2844848632812,0.9309584498405457,21.59383010864257,0.53392094373703,25.70694160461425,21.300037384033203,15.386063575744627,15.23304557800293,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,11.017260551452637,7.34484052658081,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.226099014282227
42,42,42,2021年12月02日08时44分00秒,72.04064178466797,939.4050903320312,14.037381172180176,512.3624267578125,0.9370791912078856,21.59383010864257,0.5174685120582581,26.29452896118164,21.88762283325196,15.424318313598633,15.271300315856934,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.226099014282227
43,43,43,2021年12月02日08时44分20秒,71.9916763305664,948.2189331054688,14.202398300170898,512.4409790039062,0.9431999325752258,22.18141746520996,0.5025829672813416,26.44142341613769,22.03452110290528,15.271300315856934,15.519953727722168,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,10.723466873168944,7.785530567169189,16.011751174926758,6.610355854034424,13.955196380615234,8.079324722290039,-79.9926528930664,0.0091810002923011,2.245072841644287,4.967559814453125,17.226099014282227
44,44,44,2021年12月02日08时44分40秒,72.04064178466797,955.563720703125,14.312407493591309,512.528076171875,0.9474843740463256,22.18141746520996,0.5174685120582581,27.02901077270508,22.32831573486328,15.32868194580078,15.32868194580078,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.367609024047852,8.226221084594727,-79.9926528930664,0.0091810002923011,2.245072841644287,4.967559814453125,17.206512451171875
45,45,45,2021年12月02日08时45分00秒,71.9916763305664,964.3775024414062,14.44442081451416,512.6082763671875,0.9536051154136658,22.32831573486328,0.5229526162147522,27.469703674316406,22.32831573486328,15.23304557800293,15.386063575744627,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,15.424164772033691,6.7572526931762695,13.367609024047852,8.226221084594727,-79.9926528930664,0.0091810002923011,2.245072841644287,5.119354248046875,17.226099014282227
46,46,46,2021年12月02日08时45分20秒,71.9916763305664,970.25341796875,14.576433181762695,512.68896484375,0.958501636981964,22.91590118408203,0.528828501701355,27.76349639892578,22.769004821777344,15.194791793823242,15.424318313598633,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,10.723466873168944,7.785530567169189,15.424164772033691,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.245072841644287,5.119354248046875,17.226099014282227
47,47,47,2021年12月02日08时45分40秒,72.04064178466797,980.5361328125,14.686443328857422,512.7703247070312,0.9640102982521056,22.622108459472656,0.5374464392662048,27.91039276123047,22.769004821777344,15.32868194580078,15.271300315856934,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,10.723466873168944,7.785530567169189,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.245072841644287,4.967559814453125,17.226099014282227
48,48,48,2021年12月02日08时46分00秒,71.9916763305664,990.0844116210938,14.829458236694336,512.852294921875,0.9701310396194458,23.06279754638672,0.5260864496231079,28.497982025146484,23.356590270996094,15.386063575744627,15.290428161621094,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,11.017260551452637,7.34484052658081,16.011751174926758,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.245072841644287,5.119354248046875,17.226099014282227
49,49,49,2021年12月02日08时46分20秒,71.9916763305664,995.9603271484376,14.939470291137695,512.9348754882812,0.9762516617774964,23.06279754638672,0.515509843826294,28.64487648010254,23.797283172607425,15.290428161621094,15.386063575744627,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,10.723466873168944,7.491737365722656,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.245072841644287,5.119354248046875,17.226099014282227
50,50,50,2021年12月02日08时46分40秒,71.91822814941406,995.9603271484376,14.939470291137695,513.0179443359375,0.9823724031448364,23.6503849029541,0.5096339583396912,29.23246383666992,24.0910758972168,15.32868194580078,15.462573051452637,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,10.723466873168944,7.491737365722656,15.717958450317385,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.242624521255493,5.19525146484375,17.226099014282227
51,51,51,2021年12月02日08时47分00秒,71.8692626953125,998.8982543945312,14.972472190856934,513.0926513671875,0.9872689247131348,23.797283172607425,0.5084587931632996,29.37936210632324,24.0910758972168,15.424318313598633,15.290428161621094,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.34484052658081,16.011751174926758,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.245072841644287,4.967559814453125,17.226099014282227
52,52,52,2021年12月02日08时47分20秒,71.7468490600586,998.8982543945312,14.961470603942873,513.1840209960938,0.9903293251991272,23.797283172607425,0.5006243586540222,29.966949462890625,24.53176689147949,15.481698989868164,15.366936683654783,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,10.723466873168944,7.491737365722656,15.424164772033691,6.610355854034424,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.242624521255493,5.19525146484375,17.226099014282227
53,53,53,2021年12月02日08时47分40秒,71.72236633300781,1002.5706787109376,14.994474411010742,513.26708984375,0.994613766670227,24.384870529174805,0.4939649999141693,29.966949462890625,24.972455978393555,15.271300315856934,15.481698989868164,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,15.424164772033691,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.245072841644287,5.119354248046875,17.226099014282227
54,54,54,2021年12月02日08时48分00秒,71.62443542480469,1001.1016845703124,15.01647663116455,513.3501586914062,0.9988982677459716,24.384870529174805,0.4920063614845276,30.407638549804688,25.560043334960938,15.424318313598633,15.386063575744627,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.610355854034424,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.245072841644287,5.119354248046875,17.226099014282227
55,55,55,2021年12月02日08时48分20秒,71.59994506835938,998.8982543945312,14.972472190856934,513.433349609375,1.00379478931427,24.53176689147949,0.4892643094062805,30.99522590637207,25.70694160461425,15.366936683654783,15.366936683654783,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,10.723466873168944,7.785530567169189,15.717958450317385,6.610355854034424,13.955196380615234,8.079324722290039,-79.9926528930664,0.0091810002923011,2.245072841644287,4.967559814453125,17.226099014282227
56,56,56,2021年12月02日08时48分40秒,71.50201416015625,998.8982543945312,14.961470603942873,513.5166015625,1.0099155902862549,25.119354248046875,0.4822132587432861,31.14212226867676,26.00073432922364,15.290428161621094,15.519953727722168,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,11.017260551452637,7.34484052658081,16.011751174926758,6.7572526931762695,13.367609024047852,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,5.119354248046875,17.226099014282227
57,57,57,2021年12月02日08时49分00秒,71.42857360839844,998.8982543945312,14.961470603942873,513.5996704101562,1.015424132347107,25.26625061035156,0.4845635890960693,31.43591690063477,25.70694160461425,15.558207511901855,15.32868194580078,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,10.723466873168944,7.34484052658081,15.717958450317385,6.610355854034424,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,5.19525146484375,17.226099014282227
