,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
875,875,875,2021年10月07日13时51分40秒,68.34374237060547,1702.1666259765625,-9999,-9999,1.3927652835845947,59.64010238647461,0.976374089717865,85.78773498535156,83.14358520507812,15.519953727722168,15.653843879699709,0.6943322420120239,0.1713796108961105,116.04846954345705,123.6871109008789,287.47705078125,34.66764450073242,19.684171676635746,18.949687957763672,20.27175712585449,22.475210189819336,-75.53433990478516,0.0,-9999,-9999,-9999
876,876,876,2021年10月07日13时52分00秒,68.22132110595703,1698.494384765625,-9999,-9999,1.3927652835845947,59.346309661865234,1.0343493223190308,85.78773498535156,83.43738555908203,15.290428161621094,15.67297077178955,0.6904149651527405,0.1713796108961105,115.90158081054688,123.6871109008789,284.0984191894531,34.37385177612305,19.39037704467773,18.949687957763672,20.27175712585449,22.475210189819336,-75.49516296386719,0.073448397219181,-9999,-9999,-9999
877,877,877,2021年10月07日13时52分20秒,68.2702865600586,1700.69775390625,-9999,-9999,1.3927652835845947,59.346309661865234,1.0128045082092283,86.08152770996094,83.58428192138672,15.653843879699709,15.32868194580078,0.6953115463256836,0.1718692630529403,116.04846954345705,123.6871109008789,281.1604919433594,34.66764450073242,19.684171676635746,18.949687957763672,20.565553665161133,22.18141746520996,-75.69102478027344,0.0,-9999,-9999,-9999
878,878,878,2021年10月07日13时52分40秒,68.31925201416016,1694.8218994140625,-9999,-9999,1.3927652835845947,59.64010238647461,0.9744154810905457,85.78773498535156,83.58428192138672,15.67297077178955,15.424318313598633,0.6933529376983643,0.1713796108961105,116.04846954345705,123.6871109008789,278.2225646972656,35.10833740234375,19.684171676635746,18.949687957763672,20.71245002746582,22.18141746520996,-75.55392456054688,0.0,-9999,-9999,-9999
879,879,879,2021年10月07日13时53分00秒,68.34374237060547,1700.69775390625,-9999,-9999,1.3927652835845947,59.346309661865234,0.9802913665771484,86.08152770996094,83.43738555908203,15.366936683654783,15.711226463317873,0.6909046173095703,0.1713796108961105,115.90158081054688,123.6871109008789,274.697021484375,35.10833740234375,19.97796440124512,18.949687957763672,20.71245002746582,22.18141746520996,-75.55392456054688,0.0,-9999,-9999,-9999
880,880,880,2021年10月07日13时53分20秒,68.2702865600586,1698.494384765625,-9999,-9999,1.3927652835845947,59.346309661865234,1.021814227104187,86.08152770996094,83.14358520507812,15.32868194580078,15.558207511901855,0.6894356608390808,0.1713796108961105,115.6077880859375,123.98090362548828,272.0528869628906,35.10833740234375,19.684171676635746,18.949687957763672,20.27175712585449,22.18141746520996,-75.55392456054688,0.0,-9999,-9999,-9999
881,881,881,2021年10月07日13时53分40秒,68.2702865600586,1698.494384765625,-9999,-9999,1.3927652835845947,59.64010238647461,1.0288652181625366,86.08152770996094,83.58428192138672,15.558207511901855,15.290428161621094,0.6894356608390808,0.1713796108961105,115.31399536132812,123.98090362548828,270.1432189941406,35.402130126953125,19.684171676635746,18.949687957763672,20.71245002746582,22.18141746520996,-75.55392456054688,0.0,-9999,-9999,-9999
882,882,882,2021年10月07日13时54分00秒,68.2702865600586,1700.69775390625,-9999,-9999,1.3927652835845947,59.346309661865234,0.998310685157776,85.78773498535156,83.43738555908203,15.519953727722168,15.386063575744627,0.6904149651527405,0.1713796108961105,115.6077880859375,123.98090362548828,268.8211669921875,35.6959228515625,19.684171676635746,18.949687957763672,20.565553665161133,22.18141746520996,-75.69102478027344,0.0,-9999,-9999,-9999
883,883,883,2021年10月07日13时54分20秒,68.2702865600586,1698.494384765625,-9999,-9999,1.3927652835845947,59.64010238647461,0.9857754707336426,85.78773498535156,83.43738555908203,15.61559009552002,15.32868194580078,0.6884563565254211,0.1713796108961105,115.90158081054688,123.98090362548828,268.086669921875,35.84281921386719,19.39037704467773,18.949687957763672,20.565553665161133,22.18141746520996,-75.55392456054688,0.0,-9999,-9999,-9999
884,884,884,2021年10月07日13时54分40秒,68.31925201416016,1699.228759765625,-9999,-9999,1.3927652835845947,59.7869987487793,0.9704982042312622,85.78773498535156,83.58428192138672,15.61559009552002,15.290428161621094,0.6874770522117615,0.1704002916812896,115.31399536132812,123.6871109008789,268.3804626464844,35.84281921386719,19.97796440124512,18.949687957763672,20.27175712585449,22.18141746520996,-75.53433990478516,0.0,-9999,-9999,-9999
885,885,885,2021年10月07日13时55分00秒,68.2702865600586,1702.1666259765625,-9999,-9999,1.3927652835845947,59.7869987487793,0.998310685157776,85.78773498535156,83.8780746459961,15.08002758026123,15.768607139587402,0.6874770522117615,0.1713796108961105,115.31399536132812,123.6871109008789,269.2618408203125,36.13661193847656,19.97796440124512,18.949687957763672,20.27175712585449,22.18141746520996,-75.45599365234375,0.0,-9999,-9999,-9999
886,886,886,2021年10月07日13时55分20秒,68.22132110595703,1700.69775390625,-9999,-9999,1.3927652835845947,59.7869987487793,1.0402252674102783,85.78773498535156,83.8780746459961,15.462573051452637,15.137411117553713,0.6904149651527405,0.1713796108961105,115.6077880859375,123.6871109008789,271.02459716796875,36.43040466308594,19.684171676635746,18.949687957763672,20.27175712585449,22.18141746520996,-75.69102478027344,0.0,-9999,-9999,-9999
887,887,887,2021年10月07日13时55分40秒,68.31925201416016,1702.1666259765625,-9999,-9999,1.3927652835845947,59.7869987487793,0.9896928071975708,86.08152770996094,83.43738555908203,15.481698989868164,15.290428161621094,0.6820908188819885,0.1713796108961105,116.04846954345705,123.54021453857422,273.9625549316406,36.13661193847656,19.684171676635746,18.949687957763672,20.27175712585449,22.18141746520996,-75.69102478027344,0.0,-9999,-9999,-9999
888,888,888,2021年10月07日13时56分00秒,68.31925201416016,1700.69775390625,-9999,-9999,1.3927652835845947,59.7869987487793,0.9724568724632264,85.78773498535156,83.58428192138672,15.61559009552002,15.23304557800293,0.6820908188819885,0.1713796108961105,116.04846954345705,123.54021453857422,276.9004821777344,36.43040466308594,19.684171676635746,19.09658432006836,20.27175712585449,22.18141746520996,-75.55392456054688,0.0,-9999,-9999,-9999
889,889,889,2021年10月07日13时56分20秒,68.31925201416016,1698.494384765625,-9999,-9999,1.3939894437789917,59.7869987487793,0.9947851300239564,85.78773498535156,83.14358520507812,15.099154472351074,15.653843879699709,0.6909046173095703,0.1713796108961105,115.6077880859375,123.54021453857422,280.86669921875,36.57730484008789,19.39037704467773,18.949687957763672,20.565553665161133,22.18141746520996,-75.45599365234375,0.0,-9999,-9999,-9999
