,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
11,11,11,2021年11月23日10时33分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.847594261169434,0.1061574220657348,4.847594261169434,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,6.7572526931762695,7.34484052658081,5.8758721351623535,6.316562652587891,5.141388416290283,9.695188522338867,6.316562652587891,-79.9926528930664,0.0091810002923011,2.2242624759674072,7.244461059570312,6.522217750549316
12,12,12,2021年11月23日10时34分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.847594261169434,0.1061574220657348,4.847594261169434,5.288285255432129,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,6.7572526931762695,7.34484052658081,5.8758721351623535,6.316562652587891,5.141388416290283,9.98898220062256,6.610355854034424,-79.9926528930664,0.0091810002923011,2.2242624759674072,7.548049926757812,6.522217750549316
13,13,13,2021年11月23日10时34分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.141388416290283,0.1061574220657348,5.141388416290283,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.141388416290283,6.7572526931762695,7.34484052658081,5.8758721351623535,6.169665813446045,5.141388416290283,9.695188522338867,6.316562652587891,-79.9926528930664,0.0091810002923011,2.2230384349823,7.3962554931640625,6.522217750549316
14,14,14,2021年11月23日10时34分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.847594261169434,0.105765700340271,4.847594261169434,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.141388416290283,7.051046371459961,7.34484052658081,6.022768974304199,6.169665813446045,5.141388416290283,9.695188522338867,6.316562652587891,-79.9926528930664,0.0091810002923011,2.2205898761749268,7.548049926757812,6.522217750549316
15,15,15,2021年11月23日10时35分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.141388416290283,0.105765700340271,5.141388416290283,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.141388416290283,6.7572526931762695,7.34484052658081,5.8758721351623535,6.610355854034424,5.141388416290283,9.98898220062256,6.316562652587891,-79.9926528930664,0.0091810002923011,2.2205898761749268,7.548049926757812,6.522217750549316
16,16,16,2021年11月23日10时35分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.553800582885742,0.1061574220657348,4.847594261169434,5.58207893371582,15.462573051452637,13.72199821472168,0.0001840000040829,0.0001840000040829,5.141388416290283,6.7572526931762695,7.34484052658081,5.8758721351623535,6.316562652587891,5.141388416290283,9.98898220062256,6.316562652587891,-79.9926528930664,0.0091810002923011,2.218141794204712,7.623939514160156,6.522217750549316
17,17,17,2021年11月23日10时35分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.553800582885742,0.1061574220657348,4.847594261169434,5.8758721351623535,15.481698989868164,13.72199821472168,0.0001840000040829,0.0001840000040829,5.288285255432129,6.7572526931762695,7.34484052658081,5.8758721351623535,6.610355854034424,5.141388416290283,9.98898220062256,6.316562652587891,-79.9926528930664,0.0091810002923011,2.2169175148010254,7.3962554931640625,6.522217750549316
18,18,18,2021年11月23日10时36分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.847594261169434,0.1061574220657348,4.847594261169434,5.8758721351623535,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,6.7572526931762695,7.34484052658081,6.022768974304199,6.610355854034424,5.141388416290283,9.695188522338867,6.610355854034424,-79.9926528930664,0.0091810002923011,2.2144694328308105,7.775741577148437,6.522217750549316
19,19,19,2021年11月23日10时36分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.141388416290283,0.1061574220657348,5.141388416290283,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.141388416290283,6.7572526931762695,7.34484052658081,5.58207893371582,6.316562652587891,5.141388416290283,9.695188522338867,6.610355854034424,-79.9926528930664,0.0091810002923011,2.2144694328308105,7.623939514160156,6.522217750549316
20,20,20,2021年11月23日10时36分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.141388416290283,0.1061574220657348,4.847594261169434,5.8758721351623535,15.481698989868164,13.760252952575684,0.0001840000040829,0.0001840000040829,5.141388416290283,6.7572526931762695,7.34484052658081,6.022768974304199,6.610355854034424,5.288285255432129,9.98898220062256,6.610355854034424,-79.9926528930664,0.0091810002923011,2.2120211124420166,7.623939514160156,6.522217750549316
21,21,21,2021年11月23日10时37分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.553800582885742,0.1061574220657348,5.141388416290283,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.141388416290283,6.7572526931762695,7.051046371459961,6.022768974304199,6.610355854034424,5.288285255432129,9.54829216003418,6.610355854034424,-79.9926528930664,0.0091810002923011,2.2120211124420166,7.623939514160156,6.522217750549316
22,22,22,2021年11月23日10时37分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.141388416290283,0.1061574220657348,5.141388416290283,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.051046371459961,7.34484052658081,5.8758721351623535,6.610355854034424,5.141388416290283,9.695188522338867,6.610355854034424,-79.9926528930664,0.0091810002923011,2.21079683303833,7.548049926757812,6.522217750549316
23,23,23,2021年11月23日10时37分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.141388416290283,0.1061574220657348,5.141388416290283,5.58207893371582,15.481698989868164,13.72199821472168,0.0001840000040829,0.0001840000040829,5.288285255432129,7.051046371459961,7.34484052658081,5.8758721351623535,6.610355854034424,5.288285255432129,9.98898220062256,6.610355854034424,-79.9926528930664,0.0091810002923011,2.21079683303833,7.623939514160156,6.522217750549316
24,24,24,2021年11月23日10时38分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.141388416290283,0.1061574220657348,4.847594261169434,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,4.847594261169434,7.051046371459961,7.34484052658081,6.022768974304199,6.316562652587891,5.141388416290283,9.98898220062256,6.610355854034424,-79.9926528930664,0.0091810002923011,2.21079683303833,7.623939514160156,6.522217750549316
25,25,25,2021年11月23日10时38分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.847594261169434,0.105765700340271,5.141388416290283,5.8758721351623535,15.462573051452637,13.72199821472168,0.0001840000040829,0.0001840000040829,5.141388416290283,7.051046371459961,7.34484052658081,5.8758721351623535,6.610355854034424,5.288285255432129,9.98898220062256,6.610355854034424,-79.9926528930664,0.0091810002923011,2.21079683303833,7.775741577148437,6.522217750549316
26,26,26,2021年11月23日10时38分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.141388416290283,5.288285255432129,15.481698989868164,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.051046371459961,7.051046371459961,6.022768974304199,6.904149532318115,5.141388416290283,9.98898220062256,6.610355854034424,-79.9926528930664,0.0091810002923011,2.2083487510681152,7.623939514160156,6.522217750549316
27,27,27,2021年11月23日10时39分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.847594261169434,0.1061574220657348,5.141388416290283,5.8758721351623535,15.481698989868164,13.760252952575684,0.0001840000040829,0.0001840000040829,5.141388416290283,6.7572526931762695,7.34484052658081,6.022768974304199,6.610355854034424,5.288285255432129,9.98898220062256,6.610355854034424,-79.9926528930664,0.0091810002923011,2.21079683303833,7.927528381347656,6.522217750549316
28,28,28,2021年11月23日10时39分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.141388416290283,0.1061574220657348,5.141388416290283,5.8758721351623535,15.462573051452637,13.72199821472168,0.0001840000040829,0.0001840000040829,5.288285255432129,7.051046371459961,7.34484052658081,5.8758721351623535,6.904149532318115,5.288285255432129,9.54829216003418,6.610355854034424,-79.9926528930664,0.0091810002923011,2.2083487510681152,7.775741577148437,6.522217750549316
29,29,29,2021年11月23日10时39分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.141388416290283,0.1061574220657348,5.141388416290283,5.58207893371582,15.481698989868164,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.051046371459961,7.34484052658081,6.022768974304199,6.610355854034424,5.288285255432129,9.54829216003418,6.610355854034424,-79.9926528930664,0.0091810002923011,2.2083487510681152,7.927528381347656,6.522217750549316
30,30,30,2021年11月23日10时40分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.141388416290283,0.1061574220657348,5.141388416290283,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.141388416290283,7.051046371459961,7.34484052658081,6.022768974304199,6.316562652587891,5.288285255432129,9.98898220062256,6.610355854034424,-79.9926528930664,0.0091810002923011,2.2059004306793213,7.623939514160156,6.522217750549316
31,31,31,2021年11月23日10时40分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.847594261169434,0.1061574220657348,5.141388416290283,5.8758721351623535,15.481698989868164,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.051046371459961,7.34484052658081,6.022768974304199,6.316562652587891,5.288285255432129,9.98898220062256,6.610355854034424,-79.9926528930664,0.0091810002923011,2.2046761512756348,8.003425598144531,6.522217750549316
32,32,32,2021年11月23日10时40分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.141388416290283,0.1061574220657348,5.141388416290283,5.288285255432129,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.051046371459961,7.34484052658081,6.022768974304199,6.316562652587891,5.141388416290283,9.695188522338867,6.610355854034424,-79.9926528930664,0.0091810002923011,2.202227830886841,7.927528381347656,6.522217750549316
33,33,33,2021年11月23日10时41分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.141388416290283,5.288285255432129,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.051046371459961,7.34484052658081,6.316562652587891,6.316562652587891,5.288285255432129,9.695188522338867,6.610355854034424,-79.9926528930664,0.0091810002923011,2.202227830886841,7.927528381347656,6.522217750549316
34,34,34,2021年11月23日10时41分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.847594261169434,0.1061574220657348,5.141388416290283,5.8758721351623535,15.481698989868164,13.760252952575684,0.0001840000040829,0.0001840000040829,5.141388416290283,7.051046371459961,7.051046371459961,6.022768974304199,6.169665813446045,5.288285255432129,9.695188522338867,6.610355854034424,-79.9926528930664,0.0091810002923011,2.199779510498047,7.927528381347656,6.522217750549316
35,35,35,2021年11月23日10时41分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.141388416290283,5.8758721351623535,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.141388416290283,7.051046371459961,7.34484052658081,6.022768974304199,6.610355854034424,5.288285255432129,9.98898220062256,6.610355854034424,-79.9926528930664,0.0091810002923011,2.199779510498047,8.003425598144531,6.522217750549316
36,36,36,2021年11月23日10时42分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.141388416290283,5.288285255432129,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.051046371459961,7.051046371459961,6.022768974304199,6.610355854034424,5.288285255432129,9.98898220062256,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.199779510498047,8.155220031738281,6.522217750549316
37,37,37,2021年11月23日10时42分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.847594261169434,0.1061574220657348,5.141388416290283,5.8758721351623535,15.481698989868164,13.760252952575684,0.0001840000040829,0.0001840000040829,5.141388416290283,7.051046371459961,7.051046371459961,6.022768974304199,6.610355854034424,5.288285255432129,9.98898220062256,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.199779510498047,7.927528381347656,6.522217750549316
38,38,38,2021年11月23日10时42分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.141388416290283,0.1061574220657348,5.141388416290283,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.141388416290283,7.051046371459961,7.051046371459961,6.316562652587891,6.169665813446045,5.288285255432129,9.98898220062256,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.199779510498047,8.155220031738281,6.522217750549316
39,39,39,2021年11月23日10时43分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.847594261169434,0.1061574220657348,5.141388416290283,5.8758721351623535,15.462573051452637,13.72199821472168,0.0001840000040829,0.0001840000040829,5.141388416290283,7.34484052658081,7.34484052658081,6.022768974304199,6.169665813446045,5.288285255432129,9.98898220062256,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.202227830886841,8.003425598144531,6.541804790496826
40,40,40,2021年11月23日10时43分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.141388416290283,5.8758721351623535,15.481698989868164,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.051046371459961,7.34484052658081,6.022768974304199,6.610355854034424,5.58207893371582,9.98898220062256,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.202227830886841,8.003425598144531,6.541804790496826
41,41,41,2021年11月23日10时43分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.141388416290283,0.1061574220657348,5.288285255432129,5.288285255432129,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.051046371459961,7.34484052658081,6.316562652587891,6.316562652587891,5.58207893371582,9.98898220062256,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.202227830886841,8.155220031738281,6.522217750549316
42,42,42,2021年11月23日10时44分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.847594261169434,0.1061574220657348,5.141388416290283,5.288285255432129,15.481698989868164,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.34484052658081,7.051046371459961,6.022768974304199,6.316562652587891,5.58207893371582,9.695188522338867,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.202227830886841,8.003425598144531,6.522217750549316
43,43,43,2021年11月23日10时44分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.847594261169434,0.1061574220657348,5.141388416290283,5.8758721351623535,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.051046371459961,7.051046371459961,6.022768974304199,6.316562652587891,5.58207893371582,9.98898220062256,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.202227830886841,8.155220031738281,6.522217750549316
44,44,44,2021年11月23日10时44分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.141388416290283,5.8758721351623535,15.481698989868164,13.72199821472168,0.0001840000040829,0.0001840000040829,5.288285255432129,7.34484052658081,7.34484052658081,6.022768974304199,6.610355854034424,5.288285255432129,9.98898220062256,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.202227830886841,8.155220031738281,6.522217750549316
45,45,45,2021年11月23日10时45分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.141388416290283,5.8758721351623535,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.34484052658081,7.051046371459961,6.316562652587891,6.610355854034424,5.58207893371582,9.98898220062256,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.202227830886841,8.307014465332031,6.522217750549316
46,46,46,2021年11月23日10时45分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.288285255432129,5.8758721351623535,15.481698989868164,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.34484052658081,7.34484052658081,6.316562652587891,6.316562652587891,5.58207893371582,9.98898220062256,7.051046371459961,-79.9926528930664,0.0091810002923011,2.202227830886841,8.155220031738281,6.522217750549316
47,47,47,2021年11月23日10时45分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.141388416290283,5.8758721351623535,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,4.847594261169434,7.34484052658081,7.051046371459961,6.610355854034424,6.169665813446045,5.58207893371582,9.695188522338867,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.2083487510681152,8.307014465332031,6.541804790496826
48,48,48,2021年11月23日10时46分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.288285255432129,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.141388416290283,7.34484052658081,7.34484052658081,6.022768974304199,6.610355854034424,5.58207893371582,9.98898220062256,7.051046371459961,-79.9926528930664,0.0091810002923011,2.2120211124420166,8.155220031738281,6.522217750549316
49,49,49,2021年11月23日10时46分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.141388416290283,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.34484052658081,7.051046371459961,6.316562652587891,6.169665813446045,5.58207893371582,9.98898220062256,7.051046371459961,-79.9926528930664,0.0091810002923011,2.218141794204712,8.382911682128906,6.522217750549316
50,50,50,2021年11月23日10时46分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,4.847594261169434,0.1061574220657348,5.288285255432129,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.141388416290283,7.491737365722656,7.051046371459961,6.022768974304199,6.610355854034424,5.58207893371582,9.54829216003418,7.051046371459961,-79.9926528930664,0.0091810002923011,2.2230384349823,8.382911682128906,6.522217750549316
51,51,51,2021年11月23日10时47分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.288285255432129,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.34484052658081,7.051046371459961,6.316562652587891,6.316562652587891,5.58207893371582,9.98898220062256,7.051046371459961,-79.9926528930664,0.0091810002923011,2.2242624759674072,8.382911682128906,6.522217750549316
52,52,52,2021年11月23日10时47分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.141388416290283,0.1061574220657348,5.288285255432129,5.8758721351623535,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.34484052658081,7.051046371459961,6.022768974304199,6.610355854034424,5.58207893371582,9.98898220062256,7.051046371459961,-79.9926528930664,0.0091810002923011,2.226710796356201,8.155220031738281,6.522217750549316
53,53,53,2021年11月23日10时47分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.58207893371582,0.1061574220657348,5.288285255432129,5.8758721351623535,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.34484052658081,7.34484052658081,6.316562652587891,6.169665813446045,5.58207893371582,9.98898220062256,7.051046371459961,-79.9926528930664,0.0091810002923011,2.229159116744995,8.382911682128906,6.522217750549316
54,54,54,2021年11月23日10时48分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.288285255432129,5.58207893371582,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.34484052658081,7.051046371459961,6.316562652587891,6.610355854034424,5.58207893371582,9.98898220062256,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.2328314781188965,8.382911682128906,6.522217750549316
55,55,55,2021年11月23日10时48分20秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.288285255432129,5.8758721351623535,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.34484052658081,7.051046371459961,6.610355854034424,6.316562652587891,5.58207893371582,9.98898220062256,7.051046371459961,-79.9926528930664,0.0091810002923011,2.2328314781188965,8.534706115722656,6.541804790496826
56,56,56,2021年11月23日10时48分40秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.288285255432129,0.1061574220657348,5.288285255432129,5.8758721351623535,15.462573051452637,13.760252952575684,0.0001840000040829,0.0001840000040829,5.58207893371582,7.34484052658081,7.051046371459961,6.316562652587891,6.610355854034424,5.58207893371582,9.54829216003418,7.051046371459961,-79.9926528930664,0.0091810002923011,2.2328314781188965,8.382911682128906,6.522217750549316
57,57,57,2021年11月23日10时49分00秒,0.0091810002923011,0.2754319906234741,0.0041249999776482,0.0,0.204425,5.58207893371582,0.1061574220657348,5.288285255432129,5.58207893371582,15.481698989868164,13.760252952575684,0.0001840000040829,0.0001840000040829,5.288285255432129,7.491737365722656,7.051046371459961,6.610355854034424,6.610355854034424,5.58207893371582,9.695188522338867,7.051046371459961,-79.9926528930664,0.0091810002923011,2.235279560089112,8.382911682128906,6.541804790496826
