,T_in,T_out,Current,Voltage,LyeFlow
3804,60.66838073730469,80.79323959350586,1499.0819091796875,66.80132293701172,1.3609375953674316
3805,60.37458419799805,80.64634323120117,1497.6129150390625,66.75235748291016,1.3603256940841677
3806,60.66838073730469,80.57289505004883,1503.4888916015625,66.8258056640625,1.3603256940841677
3807,60.37458419799805,80.57289505004883,1499.81640625,66.75235748291016,1.3609375953674316
3808,60.66838073730469,80.64634323120117,1505.3250732421875,66.75235748291016,1.3603256940841677
3809,60.66838073730469,80.64634323120117,1501.2852783203125,66.8258056640625,1.3603256940841677
3810,60.66838073730469,80.49945068359375,1499.81640625,66.80132293701172,1.3603256940841677
3811,60.66838073730469,80.20565795898438,1497.6129150390625,66.75235748291016,1.3603256940841677
3812,60.37458419799805,80.4260025024414,1502.7542724609375,66.80132293701172,1.3591015338897705
3813,60.37458419799805,80.4260025024414,1499.81640625,66.80132293701172,1.3591015338897705
3814,60.08079528808594,80.35255432128906,1503.4888916015625,66.7033920288086,1.3591015338897705
3815,60.08079528808594,80.4260025024414,1499.81640625,66.80132293701172,1.3591015338897705
