,T_in,T_out,Current,Voltage,LyeFlow
462,61.84355545043945,78.4428939819336,1502.7542724609375,66.99718475341797,1.4864120483398438
463,62.137351989746094,78.44289016723633,1499.81640625,66.99718475341797,1.4851878881454468
464,62.137351989746094,78.4428939819336,1501.2852783203125,67.04615020751953,1.4851878881454468
465,62.137351989746094,78.66323471069336,1503.4888916015625,66.99718475341797,1.4851878881454468
466,61.84355545043945,78.58978652954102,1499.81640625,67.07063293457031,1.4864120483398438
467,61.84355545043945,78.58978652954102,1503.4888916015625,66.9482192993164,1.4851878881454468
468,62.137351989746094,78.66323471069336,1499.81640625,66.9482192993164,1.4864120483398438
469,62.137351989746094,78.66323471069336,1496.1439208984375,67.04615020751953,1.4864120483398438
470,62.137351989746094,78.66323852539062,1503.4888916015625,66.99718475341797,1.4864120483398438
471,62.137351989746094,78.66323471069336,1502.7542724609375,66.99718475341797,1.4864120483398438
472,61.84355545043945,78.58978652954102,1501.2852783203125,67.07063293457031,1.4864120483398438
473,61.84355545043945,78.88358688354492,1499.81640625,67.04615020751953,1.4851878881454468
474,62.137351989746094,78.88358688354492,1502.7542724609375,66.99718475341797,1.4851878881454468
475,62.137351989746094,78.73668670654297,1497.6129150390625,67.04615020751953,1.4851878881454468
476,61.84355545043945,78.88358688354492,1499.0819091796875,66.9482192993164,1.4864120483398438
477,62.137351989746094,78.88358688354492,1499.81640625,66.9482192993164,1.4851878881454468
478,62.28424453735352,78.73668670654297,1501.2852783203125,66.9482192993164,1.4851878881454468
479,62.28424453735352,78.88358688354492,1499.0819091796875,66.92373657226562,1.4851878881454468
480,62.137351989746094,78.81013488769531,1501.2852783203125,66.9482192993164,1.4851878881454468
481,62.28424453735352,79.03048324584961,1499.0819091796875,66.92373657226562,1.4864120483398438
482,62.28424453735352,79.03048324584961,1503.4888916015625,66.92373657226562,1.4851878881454468
483,62.57803726196289,79.1773796081543,1502.7542724609375,66.99718475341797,1.4864120483398438
484,62.57803726196289,78.88358306884766,1501.2852783203125,66.9482192993164,1.4870240688323977
485,62.28424453735352,79.03048324584961,1501.2852783203125,66.99718475341797,1.4864120483398438
486,62.28424453735352,79.1773796081543,1499.81640625,66.92373657226562,1.4864120483398438
487,62.57803726196289,79.1773796081543,1499.0819091796875,66.9482192993164,1.4864120483398438
488,62.57803726196289,79.1773796081543,1503.4888916015625,66.9482192993164,1.4864120483398438
489,62.57803726196289,79.03048324584961,1501.2852783203125,66.9482192993164,1.4864120483398438
490,62.57803726196289,79.1773796081543,1502.7542724609375,66.9482192993164,1.4864120483398438
491,62.57803726196289,79.03048324584961,1499.0819091796875,66.92373657226562,1.4864120483398438
492,62.57803726196289,79.1773796081543,1501.2852783203125,66.92373657226562,1.4864120483398438
493,62.57803726196289,79.1773796081543,1496.1439208984375,66.9482192993164,1.4864120483398438
494,62.28424453735352,79.03047943115234,1501.2852783203125,66.87477111816406,1.4870240688323977
495,62.57803726196289,78.88358306884766,1497.6129150390625,66.87477111816406,1.4864120483398438
496,62.87183380126953,79.03048324584961,1502.7542724609375,66.92373657226562,1.4864120483398438
497,62.87183380126953,79.32427597045898,1499.0819091796875,66.9482192993164,1.4864120483398438
498,62.57803726196289,79.1773796081543,1499.81640625,66.87477111816406,1.4864120483398438
499,62.87183380126953,79.1773796081543,1508.9974365234375,66.99718475341797,1.4870240688323977
1100,60.08079528808594,79.54462051391602,1499.81640625,67.19304656982422,1.4894723892211914
1101,59.7869987487793,79.54462051391602,1502.7542724609375,67.19304656982422,1.4894723892211914
1102,59.7869987487793,79.54462051391602,1502.7542724609375,67.24201202392578,1.4894723892211914
1103,60.37458419799805,79.54462051391602,1499.81640625,67.29097747802734,1.4882482290267944
1104,60.08079528808594,79.32427597045898,1499.0819091796875,67.19304656982422,1.490084528923035
1105,60.37458419799805,79.54462051391602,1502.7542724609375,67.19304656982422,1.4894723892211914
1106,60.37458419799805,79.32427597045898,1499.0819091796875,67.24201202392578,1.4894723892211914
1107,60.37458419799805,79.54462051391602,1499.81640625,67.24201202392578,1.4894723892211914
1108,59.7869987487793,79.54462051391602,1502.7542724609375,67.19304656982422,1.4894723892211914
1109,60.37458419799805,79.54462051391602,1499.0819091796875,67.19304656982422,1.4894723892211914
1110,60.37458419799805,79.6915168762207,1499.0819091796875,67.19304656982422,1.490084528923035
1111,60.37458419799805,79.54462051391602,1503.4888916015625,67.24201202392578,1.4894723892211914
1112,60.37458419799805,79.54462051391602,1499.0819091796875,67.24201202392578,1.4894723892211914
1113,60.37458419799805,79.54462051391602,1497.6129150390625,67.19304656982422,1.4894723892211914
1114,60.66838073730469,79.6915168762207,1502.7542724609375,67.11959838867188,1.4894723892211914
1115,60.37458419799805,79.47117233276367,1499.0819091796875,67.29097747802734,1.4894723892211914
1116,60.08079528808594,79.6915168762207,1499.81640625,67.19304656982422,1.4894723892211914
1117,60.08079528808594,79.6180648803711,1501.2852783203125,67.19304656982422,1.4894723892211914
1118,60.66838073730469,79.47117233276367,1496.1439208984375,67.11959838867188,1.4894723892211914
1119,60.08079528808594,79.6915168762207,1499.81640625,67.11959838867188,1.4894723892211914
1120,59.7869987487793,79.6180648803711,1499.0819091796875,67.19304656982422,1.4882482290267944
1121,60.37458419799805,79.54462051391602,1499.0819091796875,67.16856384277344,1.4882482290267944
1122,60.08079528808594,79.54462051391602,1499.81640625,67.19304656982422,1.4894723892211914
1123,60.08079528808594,79.76496124267578,1501.2852783203125,67.19304656982422,1.4894723892211914
1124,60.08079528808594,79.54461669921875,1501.2852783203125,67.16856384277344,1.4894723892211914
1125,60.08079528808594,79.6915168762207,1497.6129150390625,67.16856384277344,1.4882482290267944
1126,60.37458419799805,79.76496124267578,1505.3250732421875,67.16856384277344,1.4882482290267944
1127,60.37458419799805,79.76496124267578,1499.0819091796875,67.19304656982422,1.4882482290267944
1128,60.08079528808594,79.54461669921875,1501.2852783203125,67.19304656982422,1.4894723892211914
1129,59.64010238647461,79.54461669921875,1503.4888916015625,67.16856384277344,1.4882482290267944
1130,60.08079528808594,79.76496124267578,1499.0819091796875,67.19304656982422,1.4882482290267944
1131,60.08079528808594,79.54462051391602,1501.2852783203125,67.16856384277344,1.4882482290267944
1132,60.08079528808594,79.54461669921875,1499.0819091796875,67.19304656982422,1.4894723892211914
1133,59.7869987487793,79.54462051391602,1499.0819091796875,67.19304656982422,1.4894723892211914
1134,60.08079528808594,79.54462051391602,1501.2852783203125,67.19304656982422,1.4894723892211914
1135,59.7869987487793,79.54462051391602,1501.2852783203125,67.19304656982422,1.4882482290267944
1136,59.64010238647461,79.32427597045898,1501.2852783203125,67.19304656982422,1.4894723892211914
1137,59.7869987487793,79.47117233276367,1499.81640625,67.24201202392578,1.4882482290267944
1138,59.7869987487793,79.47117233276367,1499.81640625,67.19304656982422,1.4882482290267944
1139,59.7869987487793,79.47117233276367,1499.81640625,67.19304656982422,1.4882482290267944
1140,59.64010238647461,79.47117233276367,1501.2852783203125,67.24201202392578,1.4882482290267944
1141,59.64010238647461,79.39772415161133,1497.6129150390625,67.24201202392578,1.4882482290267944
1142,59.052513122558594,79.32427597045898,1501.2852783203125,67.19304656982422,1.4882482290267944
1143,59.346309661865234,79.54462051391602,1499.81640625,67.19304656982422,1.4882482290267944
1144,59.052513122558594,79.32427597045898,1499.0819091796875,67.19304656982422,1.4882482290267944
1145,59.346309661865234,79.32427597045898,1499.81640625,67.24201202392578,1.4882482290267944
1146,59.64010238647461,79.32427597045898,1499.81640625,67.29097747802734,1.4882482290267944
1147,59.052513122558594,79.1773796081543,1502.7542724609375,67.24201202392578,1.4870240688323977
1148,59.346309661865234,79.1773796081543,1502.7542724609375,67.24201202392578,1.4870240688323977
1149,59.346309661865234,79.03048324584961,1499.81640625,67.24201202392578,1.4870240688323977
1150,59.346309661865234,79.03047943115234,1501.2852783203125,67.24201202392578,1.4882482290267944
1151,58.90562057495117,79.03048324584961,1501.2852783203125,67.29097747802734,1.4882482290267944
1152,59.052513122558594,79.32427597045898,1499.0819091796875,67.24201202392578,1.4882482290267944
1153,59.052513122558594,79.1773796081543,1499.81640625,67.19304656982422,1.4882482290267944
1154,59.052513122558594,79.03048324584961,1501.2852783203125,67.29097747802734,1.4882482290267944
1155,58.90562057495117,78.88358306884766,1502.7542724609375,67.31546020507812,1.4882482290267944
1156,58.90562057495117,78.88358306884766,1499.0819091796875,67.24201202392578,1.4882482290267944
1157,59.052513122558594,78.88358306884766,1499.0819091796875,67.24201202392578,1.4882482290267944
1158,58.90562057495117,79.1773796081543,1501.2852783203125,67.31546020507812,1.4882482290267944
1159,59.052513122558594,79.03048324584961,1499.81640625,67.29097747802734,1.4882482290267944
1160,59.052513122558594,79.1773796081543,1501.2852783203125,67.24201202392578,1.4882482290267944
1161,58.90562057495117,79.03048324584961,1499.81640625,67.29097747802734,1.4882482290267944
1162,59.052513122558594,79.03048324584961,1501.2852783203125,67.29097747802734,1.4882482290267944
1163,59.052513122558594,78.88358306884766,1499.0819091796875,67.29097747802734,1.4870240688323977
1164,59.052513122558594,79.1773796081543,1501.2852783203125,67.29097747802734,1.4882482290267944
1165,59.346309661865234,79.03048324584961,1499.0819091796875,67.24201202392578,1.4882482290267944
1166,59.052513122558594,78.88358306884766,1501.2852783203125,67.29097747802734,1.4882482290267944
1167,59.346309661865234,79.03048324584961,1501.2852783203125,67.29097747802734,1.4870240688323977
1168,59.346309661865234,79.32427597045898,1503.4888916015625,67.24201202392578,1.4882482290267944
1169,59.346309661865234,79.32427597045898,1501.2852783203125,67.24201202392578,1.4882482290267944
1170,59.346309661865234,79.1773796081543,1501.2852783203125,67.24201202392578,1.4870240688323977
1171,59.346309661865234,79.03048324584961,1501.2852783203125,67.29097747802734,1.4882482290267944
1172,59.052513122558594,79.1773796081543,1502.7542724609375,67.29097747802734,1.4882482290267944
1173,59.052513122558594,79.32427597045898,1499.0819091796875,67.24201202392578,1.4882482290267944
1174,59.346309661865234,79.03047943115234,1502.7542724609375,67.29097747802734,1.4882482290267944
1175,59.64010238647461,79.32427597045898,1499.0819091796875,67.24201202392578,1.4882482290267944
1176,59.052513122558594,79.32427597045898,1501.2852783203125,67.29097747802734,1.4882482290267944
1177,59.64010238647461,79.1773796081543,1499.81640625,67.24201202392578,1.4882482290267944
1178,59.64010238647461,79.32427597045898,1499.0819091796875,67.24201202392578,1.4882482290267944
1179,59.7869987487793,79.1773796081543,1501.2852783203125,67.19304656982422,1.4882482290267944
1180,59.64010238647461,79.1773796081543,1505.3250732421875,67.24201202392578,1.4882482290267944
1181,59.64010238647461,79.32427597045898,1502.7542724609375,67.29097747802734,1.4882482290267944
1182,59.64010238647461,79.47117233276367,1499.81640625,67.29097747802734,1.4882482290267944
1183,59.346309661865234,79.47117233276367,1497.6129150390625,67.24201202392578,1.4882482290267944
1184,59.7869987487793,79.32427597045898,1499.0819091796875,67.29097747802734,1.4870240688323977
1185,59.64010238647461,79.32427597045898,1505.3250732421875,67.29097747802734,1.4882482290267944
1186,59.64010238647461,79.47117233276367,1499.81640625,67.24201202392578,1.4882482290267944
1187,59.64010238647461,79.32427597045898,1499.0819091796875,67.29097747802734,1.4882482290267944
1188,59.346309661865234,79.32427597045898,1502.7542724609375,67.24201202392578,1.4882482290267944
1189,59.7869987487793,79.47117233276367,1499.81640625,67.29097747802734,1.4882482290267944
1190,59.7869987487793,79.32427597045898,1501.2852783203125,67.29097747802734,1.4882482290267944
1191,59.64010238647461,79.47117233276367,1497.6129150390625,67.29097747802734,1.4870240688323977
1192,59.7869987487793,79.32427597045898,1499.81640625,67.24201202392578,1.4882482290267944
1193,59.64010238647461,79.32427597045898,1501.2852783203125,67.24201202392578,1.4882482290267944
1194,59.64010238647461,79.47117233276367,1499.81640625,67.29097747802734,1.4870240688323977
1195,59.7869987487793,79.32427597045898,1497.6129150390625,67.29097747802734,1.4882482290267944
1196,59.346309661865234,79.47117233276367,1501.2852783203125,67.29097747802734,1.4882482290267944
1197,59.7869987487793,79.54462051391602,1499.81640625,67.29097747802734,1.4882482290267944
1198,59.7869987487793,79.47117233276367,1499.0819091796875,67.19304656982422,1.4882482290267944
1199,59.346309661865234,79.47117233276367,1499.81640625,67.24201202392578,1.4882482290267944
2000,63.01873016357422,85.3470458984375,1699.228759765625,67.7316665649414,1.4790672063827517
2001,62.57803726196289,85.20014953613281,1698.494384765625,67.7316665649414,1.4802913665771484
2002,62.87183380126953,85.20014953613281,1699.228759765625,67.82959747314453,1.4802913665771484
2003,63.01873016357422,85.49394226074219,1694.8218994140625,67.78063201904297,1.4802913665771484
2004,63.3125228881836,85.42049407958984,1702.9012451171875,67.82959747314453,1.4790672063827517
2005,63.01873016357422,85.42049407958984,1702.1666259765625,67.7316665649414,1.4802913665771484
2006,63.01873016357422,85.27359771728516,1702.1666259765625,67.82959747314453,1.4802913665771484
2007,62.87183380126953,85.27359771728516,1697.025390625,67.7316665649414,1.4790672063827517
2008,63.3125228881836,85.56739044189453,1698.494384765625,67.7316665649414,1.4802913665771484
2009,63.01873016357422,85.42049407958984,1700.69775390625,67.78063201904297,1.4802913665771484
2010,63.3125228881836,85.56739044189453,1697.025390625,67.7316665649414,1.4790672063827517
2011,63.60631561279297,85.42049407958984,1695.5562744140625,67.78063201904297,1.4790672063827517
2012,63.60631561279297,85.42049407958984,1697.025390625,67.7316665649414,1.4802913665771484
2013,63.3125228881836,85.56739044189453,1697.025390625,67.78063201904297,1.4802913665771484
2014,63.60631561279297,85.56739044189453,1702.1666259765625,67.78063201904297,1.4802913665771484
2015,63.60631561279297,85.56739044189453,1694.8218994140625,67.7316665649414,1.4790672063827517
2016,63.60631561279297,85.56739044189453,1695.5562744140625,67.78063201904297,1.4790672063827517
2017,63.60631561279297,85.56739044189453,1700.69775390625,67.7316665649414,1.4790672063827517
2018,63.753211975097656,85.56739044189453,1697.025390625,67.7316665649414,1.4790672063827517
2019,63.753211975097656,85.56739044189453,1695.5562744140625,67.7316665649414,1.4790672063827517
2020,63.60631561279297,85.56739044189453,1698.494384765625,67.82959747314453,1.4790672063827517
2021,63.60631561279297,85.56739044189453,1699.228759765625,67.78063201904297,1.4790672063827517
2022,63.753211975097656,85.56739044189453,1695.5562744140625,67.7316665649414,1.4790672063827517
2023,63.753211975097656,85.78773498535156,1698.494384765625,67.7316665649414,1.4802913665771484
2024,63.753211975097656,85.71428680419922,1697.025390625,67.7316665649414,1.4790672063827517
2025,63.60631561279297,85.78773498535156,1697.025390625,67.70718383789062,1.4790672063827517
2026,63.60631561279297,85.78773498535156,1702.1666259765625,67.78063201904297,1.4802913665771484
2027,63.60631561279297,85.78773498535156,1698.494384765625,67.70718383789062,1.4790672063827517
2028,63.753211975097656,85.78773498535156,1699.228759765625,67.7316665649414,1.4790672063827517
2029,63.753211975097656,85.78773498535156,1700.69775390625,67.78063201904297,1.4790672063827517
2030,63.3125228881836,85.78773498535156,1700.69775390625,67.78063201904297,1.4790672063827517
2031,63.60631561279297,85.86117935180664,1700.69775390625,67.7316665649414,1.4790672063827517
2032,63.753211975097656,85.56739044189453,1700.69775390625,67.7316665649414,1.4790672063827517
2033,64.04700469970703,85.56739044189453,1700.69775390625,67.7316665649414,1.4790672063827517
2034,63.753211975097656,85.86117935180664,1699.228759765625,67.7316665649414,1.4790672063827517
2035,63.753211975097656,85.86117935180664,1698.494384765625,67.7316665649414,1.4790672063827517
2036,63.753211975097656,85.78773498535156,1699.228759765625,67.7316665649414,1.4790672063827517
2037,64.04700469970703,85.86117935180664,1697.025390625,67.70718383789062,1.4790672063827517
2038,64.04700469970703,85.78773498535156,1702.1666259765625,67.70718383789062,1.4790672063827517
2039,63.753211975097656,85.78773498535156,1697.025390625,67.78063201904297,1.4790672063827517
2040,63.753211975097656,85.86117935180664,1698.494384765625,67.70718383789062,1.4790672063827517
2041,64.04700469970703,85.78773498535156,1699.228759765625,67.7316665649414,1.4790672063827517
2042,64.04700469970703,86.08152770996094,1702.9012451171875,67.70718383789062,1.4790672063827517
2043,64.04700469970703,86.08152770996094,1699.228759765625,67.65821838378906,1.4790672063827517
2044,64.04700469970703,85.71428298950195,1697.025390625,67.7316665649414,1.4790672063827517
2045,63.753211975097656,86.08152770996094,1700.69775390625,67.7316665649414,1.4790672063827517
2046,64.04700469970703,85.93463516235352,1700.69775390625,67.70718383789062,1.4802913665771484
2047,64.04700469970703,85.93463516235352,1698.494384765625,67.7316665649414,1.4790672063827517
2048,64.04700469970703,85.93462753295898,1699.228759765625,67.7316665649414,1.4802913665771484
2049,63.753211975097656,85.93462753295898,1699.228759765625,67.70718383789062,1.4790672063827517
2050,64.04700469970703,85.93462753295898,1700.69775390625,67.65821838378906,1.4790672063827517
2051,64.04700469970703,85.86117935180664,1697.025390625,67.65821838378906,1.4802913665771484
2052,64.04700469970703,85.71428680419922,1697.025390625,67.7316665649414,1.4802913665771484
2053,64.04700469970703,86.08152770996094,1699.228759765625,67.7316665649414,1.4790672063827517
2054,64.04700469970703,85.78773498535156,1704.3702392578125,67.65821838378906,1.4790672063827517
2055,64.04700469970703,85.93463516235352,1700.69775390625,67.70718383789062,1.4790672063827517
2056,64.04700469970703,85.86117935180664,1697.025390625,67.65821838378906,1.4802913665771484
2057,64.3407974243164,85.86117935180664,1699.228759765625,67.65821838378906,1.4802913665771484
2058,64.3407974243164,85.93462753295898,1698.494384765625,67.65821838378906,1.4790672063827517
2059,63.753211975097656,85.93462753295898,1698.494384765625,67.70718383789062,1.4790672063827517
2060,64.04700469970703,85.93463516235352,1702.1666259765625,67.70718383789062,1.4790672063827517
2061,64.04700469970703,85.93462753295898,1698.494384765625,67.70718383789062,1.4790672063827517
2062,64.04700469970703,86.08152770996094,1699.228759765625,67.70718383789062,1.4802913665771484
2063,64.04700469970703,85.71428680419922,1700.69775390625,67.70718383789062,1.4790672063827517
2064,64.04700469970703,86.08152770996094,1700.69775390625,67.65821838378906,1.4802913665771484
2065,64.3407974243164,85.93463516235352,1694.8218994140625,67.6092529296875,1.4802913665771484
2066,64.3407974243164,85.93463516235352,1699.228759765625,67.65821838378906,1.4790672063827517
2067,64.3407974243164,85.71428680419922,1699.228759765625,67.65821838378906,1.4790672063827517
2068,64.04700469970703,86.08152770996094,1699.228759765625,67.70718383789062,1.4802913665771484
2069,64.3407974243164,85.71428680419922,1699.228759765625,67.70718383789062,1.4790672063827517
2070,64.04700469970703,86.22842407226562,1697.025390625,67.70718383789062,1.4790672063827517
2071,64.04700469970703,85.93463516235352,1699.228759765625,67.70718383789062,1.4790672063827517
2072,64.3407974243164,86.08152770996094,1700.69775390625,67.65821838378906,1.4790672063827517
2073,64.3407974243164,85.93463516235352,1698.494384765625,67.70718383789062,1.4790672063827517
2074,64.3407974243164,86.22842407226562,1700.69775390625,67.58477020263672,1.4790672063827517
2075,64.3407974243164,86.08152770996094,1698.494384765625,67.65821838378906,1.4790672063827517
2076,64.04700469970703,86.15497589111328,1705.839111328125,67.65821838378906,1.4802913665771484
2077,64.04700469970703,86.08152770996094,1700.69775390625,67.65821838378906,1.4790672063827517
2078,64.3407974243164,86.08152770996094,1702.9012451171875,67.6092529296875,1.4790672063827517
2079,64.04700469970703,86.22842407226562,1697.025390625,67.70718383789062,1.4790672063827517
2080,64.04700469970703,86.08152770996094,1695.5562744140625,67.70718383789062,1.4790672063827517
2081,63.753211975097656,86.08152770996094,1700.69775390625,67.65821838378906,1.4778430461883545
2082,64.04700469970703,85.93462753295898,1694.8218994140625,67.65821838378906,1.4790672063827517
2083,64.04700469970703,85.93463516235352,1702.1666259765625,67.70718383789062,1.4790672063827517
2084,63.753211975097656,86.0815315246582,1699.228759765625,67.70718383789062,1.4790672063827517
2085,63.753211975097656,85.93463516235352,1694.8218994140625,67.70718383789062,1.4790672063827517
2086,63.753211975097656,85.78773498535156,1700.69775390625,67.70718383789062,1.4790672063827517
2087,63.753211975097656,85.86117935180664,1702.1666259765625,67.70718383789062,1.4790672063827517
2088,63.753211975097656,85.71428680419922,1700.69775390625,67.70718383789062,1.4790672063827517
2089,63.60631561279297,85.71428680419922,1702.9012451171875,67.65821838378906,1.4790672063827517
2090,63.753211975097656,85.78773880004883,1697.025390625,67.6092529296875,1.4790672063827517
2091,63.60631561279297,85.78773498535156,1695.5562744140625,67.65821838378906,1.4790672063827517
2092,63.60631561279297,85.93463516235352,1700.69775390625,67.70718383789062,1.4790672063827517
2093,63.3125228881836,85.93463516235352,1702.1666259765625,67.70718383789062,1.4790672063827517
2094,63.60631561279297,85.71428680419922,1695.5562744140625,67.7316665649414,1.4778430461883545
2095,63.3125228881836,85.71428680419922,1700.69775390625,67.70718383789062,1.4790672063827517
2096,63.3125228881836,85.78773498535156,1702.9012451171875,67.78063201904297,1.4790672063827517
2097,63.3125228881836,85.78773498535156,1699.228759765625,67.78063201904297,1.4790672063827517
2098,63.3125228881836,85.64083862304688,1702.1666259765625,67.70718383789062,1.4790672063827517
2099,63.3125228881836,85.64083862304688,1700.69775390625,67.7316665649414,1.4778430461883545
3400,64.04700469970703,86.22842407226562,1698.494384765625,67.7316665649414,1.4747827053070068
3401,64.48770141601562,86.08152770996094,1697.025390625,67.65821838378906,1.4760067462921145
3402,64.04700469970703,85.78773498535156,1700.69775390625,67.70718383789062,1.4760067462921145
3403,64.3407974243164,86.08152770996094,1698.494384765625,67.7316665649414,1.4747827053070068
3404,64.48770141601562,85.93462753295898,1695.5562744140625,67.70718383789062,1.4747827053070068
3405,64.04700469970703,86.22842407226562,1699.228759765625,67.7316665649414,1.4760067462921145
3406,64.3407974243164,85.86117935180664,1702.1666259765625,67.70718383789062,1.4747827053070068
3407,64.48770141601562,86.22842407226562,1702.1666259765625,67.70718383789062,1.4760067462921145
3408,64.48770141601562,85.93462753295898,1699.228759765625,67.70718383789062,1.4760067462921145
3409,64.3407974243164,85.93462753295898,1700.69775390625,67.65821838378906,1.4760067462921145
3410,64.48770141601562,85.93462753295898,1698.494384765625,67.65821838378906,1.4760067462921145
3411,64.3407974243164,85.93462753295898,1697.025390625,67.65821838378906,1.4760067462921145
3412,64.48770141601562,86.22842407226562,1698.494384765625,67.65821838378906,1.4747827053070068
3413,64.48770141601562,85.93462753295898,1699.228759765625,67.70718383789062,1.4747827053070068
3414,64.48770141601562,85.93463516235352,1700.69775390625,67.65821838378906,1.4760067462921145
3415,64.48770141601562,85.93462753295898,1694.8218994140625,67.65821838378906,1.4760067462921145
