,T_in,T_out,Current,Voltage,LyeFlow
197,57.5835494995117,69.04150009155275,1505.32507324219,67.7071838378906,0.8232342004776
198,57.8773422241211,69.33529281616215,1503.48889160156,67.5847702026367,0.8232342004776
199,58.1711349487305,69.7025337219238,1502.75427246094,67.5847702026367,0.8232342004776
200,58.3180313110352,69.77598190307614,1505.32507324219,67.4868392944336,0.8232342004776
201,58.3180313110352,70.2901191711426,1496.14392089844,67.437873840332,0.8232342004776
202,58.9056205749512,70.58391571044919,1499.81640625,67.3644256591797,0.822010040283203
203,59.0525131225586,70.6573600769043,1501.28527832031,67.3644256591797,0.8232342004776
204,59.3463096618652,71.02460479736325,1502.75427246094,67.3154602050781,0.8232342004776
205,59.3463096618652,71.53874588012695,1499.08190917969,67.1930465698242,0.8232342004776
206,59.3463096618652,71.75909042358401,1502.75427246094,67.2909774780274,0.824458301067352
207,58.9056205749512,72.0528831481934,1502.75427246094,67.2420120239258,0.824458301067352
208,58.1711349487305,72.56702041625975,1501.28527832031,67.1685638427734,0.825682401657105
209,57.4366493225098,72.64046859741211,1501.28527832031,67.1195983886719,0.826294481754303
210,56.7021675109863,72.78736877441405,1499.08190917969,67.1685638427734,0.825682401657105
211,55.6738891601563,73.15460586547849,1499.81640625,67.1195983886719,0.826294481754303
212,54.6456108093262,73.15460586547849,1501.28527832031,67.1195983886719,0.826294481754303
213,53.7642326354981,73.37495040893555,1499.81640625,67.1195983886719,0.825682401657105
214,53.176643371582,73.7421989440918,1501.28527832031,67.0461502075195,0.826294481754303
215,52.4421577453613,73.88909149169925,1502.75427246094,67.0706329345703,0.826294481754303
216,52.8828468322754,74.2563362121582,1497.61291503906,66.997184753418,0.826294481754303
217,53.4704360961914,74.40323257446289,1499.08190917969,67.0706329345703,0.825682401657105
218,53.9111289978027,75.1377182006836,1499.08190917969,66.997184753418,0.825682401657105
219,54.9394073486328,75.28461074829104,1501.28527832031,66.9482192993164,0.824458301067352
323,57.4366493225098,66.83804702758789,398.09033203125,57.8161354064941,0.825682401657105
324,56.4083709716797,66.6911506652832,401.762756347656,57.8161354064941,0.825682401657105
325,55.6738891601563,66.32390975952151,400.293823242188,57.8895797729492,0.825682401657105
326,54.9394073486328,66.47080612182614,398.824798583984,57.8895797729492,0.824458301067352
327,54.4987144470215,66.39735412597655,398.09033203125,57.9385452270508,0.825682401657105
328,54.2049217224121,66.1035614013672,400.293823242188,57.9385452270508,0.824458301067352
329,54.4987144470215,66.03011322021484,398.824798583984,57.9385452270508,0.824458301067352
330,54.4987144470215,66.1035614013672,398.824798583984,57.9630317687988,0.8232342004776
331,55.3800964355469,65.88321685791021,401.762756347656,57.9630317687988,0.8232342004776
332,56.1145782470703,65.88321685791021,401.762756347656,57.9385452270508,0.8232342004776
333,57.1428565979004,65.73631668090826,400.293823242188,57.9630317687988,0.822010040283203
334,57.8773422241211,65.73631668090826,398.824798583984,57.9630317687988,0.822010040283203
335,58.9056205749512,65.73631668090826,398.09033203125,57.9630317687988,0.8232342004776
336,59.3463096618652,65.4425277709961,398.824798583984,57.9630317687988,0.822010040283203
337,60.3745841979981,65.4425277709961,400.293823242188,57.9630317687988,0.822010040283203
338,60.8152770996094,65.4425277709961,398.09033203125,57.9385452270508,0.822010040283203
339,61.4028625488281,65.1487331390381,400.293823242188,57.9385452270508,0.822010040283203
340,61.8435554504395,65.0018367767334,398.824798583984,57.9630317687988,0.822010040283203
341,62.1373519897461,65.07528305053715,398.824798583984,57.9630317687988,0.8232342004776
342,61.5497627258301,64.8549404144287,396.621368408203,57.9630317687988,0.8232342004776
343,61.109073638916,64.92838668823245,400.293823242188,57.9630317687988,0.824458301067352
344,60.0807952880859,64.8549404144287,398.09033203125,57.9630317687988,0.824458301067352
345,59.3463096618652,64.70804214477539,402.497253417969,57.9385452270508,0.824458301067352
346,58.1711349487305,64.41424751281735,401.762756347656,57.9630317687988,0.825682401657105
347,57.4366493225098,64.70804214477539,400.293823242188,58.0119972229004,0.824458301067352
348,56.4083709716797,64.41424751281735,401.762756347656,57.9630317687988,0.825682401657105
349,55.2331962585449,64.5611457824707,402.497253417969,57.9630317687988,0.824458301067352
387,58.3180313110352,63.4594211578369,499.449127197266,59.3585510253906,0.822010040283203
388,58.9056205749512,63.312520980834954,500.918090820313,59.3340682983398,0.822010040283203
389,59.3463096618652,63.3125247955322,499.449127197266,59.3340682983398,0.822010040283203
390,59.7869987487793,63.45941734313965,499.449127197266,59.3585510253906,0.822010040283203
391,60.0807952880859,63.6797618865967,500.918090820313,59.3340682983398,0.822010040283203
392,60.0807952880859,63.3125247955322,500.918090820313,59.3585510253906,0.822010040283203
393,60.6683807373047,63.45941734313965,502.387084960938,59.3585510253906,0.822010040283203
394,60.8152770996094,63.53286933898925,499.449127197266,59.3340682983398,0.822010040283203
395,60.8152770996094,63.60631370544435,502.387084960938,59.2851028442383,0.822010040283203
396,60.8152770996094,63.6797618865967,497.245697021484,59.3340682983398,0.822010040283203
397,61.4028625488281,63.53286933898925,500.918090820313,59.2851028442383,0.822010040283203
398,61.4028625488281,63.3125247955322,499.449127197266,59.2851028442383,0.822010040283203
399,61.5497627258301,63.45941734313965,498.714660644531,59.2361373901367,0.822010040283203
400,61.109073638916,63.60631370544435,499.449127197266,59.2361373901367,0.8232342004776
401,61.109073638916,63.6797618865967,499.449127197266,59.2851028442383,0.824458301067352
402,60.3745841979981,63.45941734313965,499.449127197266,59.2361373901367,0.824458301067352
403,58.9056205749512,63.45941734313965,503.12158203125,59.2361373901367,0.8232342004776
404,58.3180313110352,63.60631370544435,500.918090820313,59.2851028442383,0.825682401657105
405,57.4366493225098,63.4594211578369,499.449127197266,59.3340682983398,0.824458301067352
406,56.4083709716797,63.53286933898925,500.918090820313,59.2851028442383,0.824458301067352
407,55.3800964355469,63.4594211578369,503.12158203125,59.2851028442383,0.824458301067352
408,54.4987144470215,63.45941734313965,499.449127197266,59.3340682983398,0.826294481754303
409,53.7642326354981,63.6797618865967,499.449127197266,59.3585510253906,0.825682401657105
410,53.4704360961914,63.6797618865967,502.387084960938,59.3340682983398,0.824458301067352
411,53.4704360961914,63.7532138824463,499.449127197266,59.3340682983398,0.824458301067352
412,54.2049217224121,63.6797618865967,498.714660644531,59.4075126647949,0.824458301067352
413,54.4987144470215,63.67976570129395,500.918090820313,59.4075126647949,0.824458301067352
414,55.2331962585449,63.45941734313965,499.449127197266,59.3585510253906,0.8232342004776
415,55.9676856994629,63.67976570129395,500.918090820313,59.3585510253906,0.8232342004776
416,56.7021675109863,63.7532138824463,499.449127197266,59.3585510253906,0.8232342004776
417,57.1428565979004,63.900110244751005,498.714660644531,59.3585510253906,0.8232342004776
418,58.1711349487305,63.900110244751005,499.449127197266,59.4075126647949,0.8232342004776
419,58.6118240356445,63.7532138824463,499.449127197266,59.3340682983398,0.8232342004776
420,58.6118240356445,63.7532138824463,499.449127197266,59.3585510253906,0.8232342004776
421,59.3463096618652,63.6797618865967,502.387084960938,59.3340682983398,0.8232342004776
422,59.7869987487793,63.4594211578369,500.918090820313,59.3340682983398,0.822010040283203
423,59.7869987487793,63.60631370544435,498.714660644531,59.3340682983398,0.8232342004776
424,60.0807952880859,63.45941734313965,502.387084960938,59.3585510253906,0.822010040283203
425,60.6683807373047,63.6797618865967,499.449127197266,59.2851028442383,0.822010040283203
426,60.6683807373047,63.67976570129395,498.714660644531,59.3340682983398,0.8232342004776
427,61.109073638916,63.60631370544435,499.449127197266,59.2851028442383,0.822010040283203
428,61.109073638916,63.45941734313965,499.449127197266,59.2851028442383,0.822010040283203
429,61.109073638916,63.60631370544435,502.387084960938,59.2851028442383,0.822010040283203
430,61.5497627258301,63.60631370544435,499.449127197266,59.2361373901367,0.8232342004776
431,61.5497627258301,63.7532138824463,502.387084960938,59.2116546630859,0.822010040283203
432,61.5497627258301,63.7532138824463,498.714660644531,59.2116546630859,0.822010040283203
433,61.5497627258301,63.60631370544435,499.449127197266,59.3340682983398,0.8232342004776
434,61.4028625488281,63.7532138824463,498.714660644531,59.1626892089844,0.824458301067352
435,60.6683807373047,63.45941734313965,499.449127197266,59.2361373901367,0.824458301067352
436,59.7869987487793,63.6797618865967,499.449127197266,59.2361373901367,0.824458301067352
437,58.9056205749512,63.6797618865967,500.918090820313,59.2116546630859,0.824458301067352
438,58.1711349487305,63.6797618865967,500.918090820313,59.2361373901367,0.824458301067352
439,56.849063873291,63.7532138824463,499.449127197266,59.2361373901367,0.824458301067352
440,55.9676856994629,63.67976570129395,499.449127197266,59.2851028442383,0.824458301067352
441,54.9394073486328,63.900110244751005,499.449127197266,59.2851028442383,0.824458301067352
442,54.4987144470215,63.900110244751005,498.714660644531,59.3340682983398,0.824458301067352
443,53.9111289978027,63.900110244751005,499.449127197266,59.3340682983398,0.824458301067352
444,53.7642326354981,63.900110244751005,500.918090820313,59.2851028442383,0.824458301067352
445,54.2049217224121,64.04700851440435,500.918090820313,59.3340682983398,0.824458301067352
446,54.4987144470215,64.04700851440435,502.387084960938,59.3340682983398,0.8232342004776
502,58.9056205749512,66.25046157836915,650.018371582031,60.6806221008301,0.825682401657105
503,57.8773422241211,66.32390975952151,650.018371582031,60.6806221008301,0.825682401657105
504,56.849063873291,66.32390975952151,648.549377441406,60.6806221008301,0.825682401657105
505,55.9676856994629,66.25046157836915,648.549377441406,60.7295875549316,0.825682401657105
506,54.9394073486328,66.39735794067386,648.549377441406,60.6806221008301,0.825682401657105
507,54.4987144470215,66.47080612182614,650.752868652344,60.6316566467285,0.824458301067352
508,53.7642326354981,66.32390975952151,647.080444335938,60.7295875549316,0.825682401657105
509,54.2049217224121,66.4708061218262,648.549377441406,60.7295875549316,0.824458301067352
510,54.4987144470215,66.76459884643555,650.018371582031,60.6806221008301,0.824458301067352
511,55.2331962585449,66.61770248413085,650.752868652344,60.7295875549316,0.824458301067352
512,55.3800964355469,66.76459884643555,648.549377441406,60.7295875549316,0.8232342004776
513,56.1145782470703,66.4708061218262,650.018371582031,60.6806221008301,0.8232342004776
514,57.1428565979004,66.83804702758789,648.549377441406,60.7295875549316,0.8232342004776
515,57.5835494995117,66.83804702758789,650.752868652344,60.6806221008301,0.8232342004776
516,58.6118240356445,66.9849433898926,646.345947265625,60.7295875549316,0.822010040283203
517,58.9056205749512,66.76459884643555,647.080444335938,60.6316566467285,0.8232342004776
518,59.7869987487793,66.76459884643555,648.549377441406,60.6806221008301,0.8232342004776
519,60.3745841979981,66.9849433898926,650.752868652344,60.7295875549316,0.8232342004776
520,60.6683807373047,66.9849433898926,648.549377441406,60.6316566467285,0.8232342004776
521,61.109073638916,66.91149520874025,650.752868652344,60.6071701049805,0.8232342004776
522,61.109073638916,66.9849433898926,650.018371582031,60.6071701049805,0.822010040283203
523,61.5497627258301,66.9849433898926,650.752868652344,60.6071701049805,0.8232342004776
524,62.1373519897461,66.91149520874025,650.018371582031,60.5582046508789,0.8232342004776
525,62.1373519897461,66.91149520874025,650.018371582031,60.5582046508789,0.8232342004776
526,61.8435554504395,67.20528793334965,650.018371582031,60.5582046508789,0.824458301067352
527,61.8435554504395,67.20528793334965,648.549377441406,60.5582046508789,0.824458301067352
528,61.109073638916,66.9849433898926,648.549377441406,60.5582046508789,0.824458301067352
529,59.7869987487793,67.20528793334965,650.018371582031,60.5092391967773,0.825682401657105
530,59.0525131225586,67.20528793334965,650.018371582031,60.5582046508789,0.824458301067352
531,58.1711349487305,67.20528793334965,650.018371582031,60.6071701049805,0.824458301067352
532,57.4366493225098,67.20528793334965,650.752868652344,60.6071701049805,0.825682401657105
533,55.9676856994629,67.3521842956543,650.018371582031,60.6071701049805,0.825682401657105
534,55.3800964355469,67.1318397521973,647.080444335938,60.6316566467285,0.825682401657105
535,54.4987144470215,67.05839157104495,650.018371582031,60.6071701049805,0.825682401657105
536,54.4987144470215,67.49908447265625,650.018371582031,60.6806221008301,0.824458301067352
537,54.4987144470215,67.49908447265625,648.549377441406,60.6806221008301,0.824458301067352
538,54.6456108093262,67.49908065795901,650.752868652344,60.6806221008301,0.824458301067352
539,55.3800964355469,67.5725288391113,646.345947265625,60.6316566467285,0.824458301067352
540,55.6738891601563,67.5725288391113,650.752868652344,60.6071701049805,0.8232342004776
541,56.4083709716797,67.42563247680664,648.549377441406,60.6316566467285,0.8232342004776
542,57.4366493225098,67.5725288391113,650.018371582031,60.6316566467285,0.822010040283203
543,58.1711349487305,67.64598083496095,650.752868652344,60.6316566467285,0.8232342004776
544,58.9056205749512,67.64598083496095,650.018371582031,60.6316566467285,0.822010040283203
545,59.6401023864746,67.5725288391113,650.018371582031,60.6316566467285,0.822010040283203
546,60.0807952880859,67.5725288391113,650.752868652344,60.6071701049805,0.822010040283203
547,60.6683807373047,67.5725288391113,652.221801757813,60.6071701049805,0.822010040283203
548,61.109073638916,67.49908447265625,648.549377441406,60.6071701049805,0.822010040283203
549,61.4028625488281,67.719425201416,648.549377441406,60.5582046508789,0.822010040283203
550,61.5497627258301,67.5725288391113,650.018371582031,60.5582046508789,0.8232342004776
551,61.8435554504395,67.5725288391113,648.549377441406,60.5092391967773,0.822010040283203
552,62.1373519897461,67.5725288391113,648.549377441406,60.5582046508789,0.822010040283203
553,61.8435554504395,67.719425201416,650.018371582031,60.5092391967773,0.8232342004776
554,62.1373519897461,67.719425201416,650.018371582031,60.5092391967773,0.824458301067352
555,61.5497627258301,67.719425201416,648.549377441406,60.5092391967773,0.825682401657105
556,60.3745841979981,67.5725288391113,650.018371582031,60.4847602844238,0.824458301067352
557,59.3463096618652,67.719425201416,650.018371582031,60.5092391967773,0.825682401657105
558,58.3180313110352,67.5725288391113,648.549377441406,60.5582046508789,0.824458301067352
559,57.5835494995117,67.64598083496095,648.549377441406,60.5582046508789,0.825682401657105
560,56.4083709716797,67.5725288391113,648.549377441406,60.5582046508789,0.824458301067352
561,55.2331962585449,67.42563247680664,648.549377441406,60.5582046508789,0.825682401657105
562,54.6456108093262,67.499080657959,643.407958984375,60.5582046508789,0.825682401657105
612,61.5497627258301,69.7759819030762,802.056579589844,61.7823486328125,0.8232342004776
613,60.6683807373047,69.92287826538086,800.587646484375,61.7823486328125,0.824458301067352
614,59.7869987487793,69.9228782653809,798.384094238281,61.8313140869141,0.824458301067352
615,58.9056205749512,70.21667480468756,800.587646484375,61.7823486328125,0.825682401657105
616,57.8773422241211,70.06977462768555,802.056579589844,61.8313140869141,0.824458301067352
617,56.7021675109863,70.2166709899902,803.525512695313,61.7578620910645,0.824458301067352
618,55.9676856994629,70.06977462768555,802.056579589844,61.7823486328125,0.824458301067352
619,55.2331962585449,70.4370193481445,799.853149414063,61.8313140869141,0.825682401657105
620,54.4987144470215,70.3635711669922,798.384094238281,61.9047622680664,0.824458301067352
621,54.6456108093262,70.65736389160155,799.853149414063,61.8802795410156,0.824458301067352
622,54.6456108093262,70.43701934814456,802.056579589844,61.8802795410156,0.824458301067352
623,55.2331962585449,70.65736389160155,799.853149414063,61.8802795410156,0.8232342004776
624,55.9676856994629,70.65736389160155,803.525512695313,61.8802795410156,0.8232342004776
625,56.849063873291,70.95115661621095,802.056579589844,61.8313140869141,0.8232342004776
626,57.5835494995117,70.80426025390625,800.587646484375,61.8802795410156,0.8232342004776
627,58.6118240356445,70.95115661621095,802.056579589844,61.7823486328125,0.822010040283203
628,59.3463096618652,71.02460479736331,802.056579589844,61.7823486328125,0.822010040283203
629,60.0807952880859,70.9511604309082,798.384094238281,61.7823486328125,0.8232342004776
630,60.8152770996094,71.09805679321289,799.853149414063,61.8313140869141,0.8232342004776
631,61.4028625488281,71.2449531555176,798.384094238281,61.8313140869141,0.8232342004776
632,61.8435554504395,70.95115661621095,800.587646484375,61.8313140869141,0.822010040283203
633,62.2842445373535,71.09805297851565,798.384094238281,61.7088966369629,0.822010040283203
634,62.8718338012695,70.9511604309082,800.587646484375,61.7578620910645,0.822010040283203
635,62.8718338012695,71.2449531555176,800.587646484375,61.7088966369629,0.8232342004776
636,62.1373519897461,71.09805679321289,803.525512695313,61.6599311828613,0.824458301067352
637,61.8435554504395,71.09805297851565,796.915161132813,61.7088966369629,0.825682401657105
638,60.8152770996094,71.171501159668,802.056579589844,61.7088966369629,0.824458301067352
639,60.0807952880859,71.31840133666995,799.853149414063,61.7088966369629,0.825682401657105
640,59.0525131225586,71.09805297851565,800.587646484375,61.7578620910645,0.825682401657105
641,58.1711349487305,71.09805679321289,802.056579589844,61.6354522705078,0.825682401657105
642,57.1428565979004,71.39184570312506,799.853149414063,61.7088966369629,0.824458301067352
643,56.1145782470703,71.31840133666995,800.587646484375,61.7823486328125,0.824458301067352
644,55.3800964355469,71.31839752197266,799.853149414063,61.7578620910645,0.826294481754303
645,54.9394073486328,71.31839752197271,799.853149414063,61.7088966369629,0.825682401657105
646,54.9394073486328,71.68563842773435,799.853149414063,61.7578620910645,0.825682401657105
647,55.2331962585449,71.68563842773435,798.384094238281,61.8802795410156,0.824458301067352
648,55.2331962585449,71.46529388427734,799.853149414063,61.8313140869141,0.824458301067352
649,55.9676856994629,71.46529388427734,802.056579589844,61.7088966369629,0.824458301067352
650,57.1428565979004,71.5387420654297,800.587646484375,61.7823486328125,0.8232342004776
651,57.5835494995117,71.6856384277344,799.853149414063,61.8313140869141,0.8232342004776
652,58.9056205749512,71.83253479003905,799.853149414063,61.7823486328125,0.8232342004776
653,59.7869987487793,71.83253479003905,802.056579589844,61.7578620910645,0.8232342004776
654,60.6683807373047,71.83253479003905,798.384094238281,61.7823486328125,0.822010040283203
655,61.4028625488281,71.979434967041,799.853149414063,61.7578620910645,0.822010040283203
656,61.8435554504395,71.979434967041,799.853149414063,61.7088966369629,0.822010040283203
657,62.2842445373535,71.8325386047363,800.587646484375,61.7088966369629,0.822010040283203
658,62.5780372619629,71.979434967041,799.853149414063,61.6599311828613,0.822010040283203
659,63.0187301635742,71.68563842773435,800.587646484375,61.6599311828613,0.8232342004776
660,62.8718338012695,71.83253479003905,800.587646484375,61.6354522705078,0.8232342004776
661,61.8435554504395,71.83253479003905,798.384094238281,61.6599311828613,0.824458301067352
662,61.109073638916,71.9059829711914,799.853149414063,61.6599311828613,0.825682401657105
663,60.3745841979981,71.979434967041,796.915161132813,61.5864868164063,0.824458301067352
664,59.3463096618652,71.8325386047363,800.587646484375,61.6354522705078,0.824458301067352
665,58.1711349487305,72.05288314819336,799.853149414063,61.5864868164063,0.825682401657105
666,57.4366493225098,72.05288314819336,800.587646484375,61.7088966369629,0.825682401657105
667,56.4083709716797,71.979434967041,796.915161132813,61.6354522705078,0.825682401657105
668,55.9676856994629,72.27323150634766,800.587646484375,61.6354522705078,0.824458301067352
669,55.3800964355469,72.1997833251953,799.853149414063,61.6354522705078,0.824458301067352
712,58.3180313110352,73.74219512939455,942.343017578125,62.6882133483887,0.825682401657105
713,57.8773422241211,73.88909149169925,950.42236328125,62.7371788024902,0.825682401657105
714,56.849063873291,74.1828880310059,949.687866210937,62.8106231689453,0.824458301067352
715,56.1145782470703,74.0359916687012,954.0947265625,62.7371788024902,0.825682401657105
716,55.9676856994629,74.2563362121582,949.687866210937,62.8595886230469,0.825682401657105
717,55.2331962585449,74.2563362121582,950.42236328125,62.7616577148438,0.825682401657105
718,55.2331962585449,74.32978439331055,950.42236328125,62.8106231689453,0.825682401657105
719,55.3800964355469,74.40322875976565,955.563720703125,62.7616577148438,0.824458301067352
720,56.1145782470703,74.25633621215826,946.749877929688,62.8106231689453,0.824458301067352
721,56.849063873291,74.40322875976565,953.360229492188,62.7371788024902,0.8232342004776
722,57.5835494995117,74.47667694091795,950.42236328125,62.8106231689453,0.8232342004776
723,58.9056205749512,74.32978439331055,949.687866210937,62.7616577148438,0.8232342004776
724,59.7869987487793,74.6235771179199,946.015380859375,62.7371788024902,0.8232342004776
725,60.6683807373047,74.9173698425293,948.218933105469,62.7371788024902,0.8232342004776
726,61.8435554504395,74.77047729492185,949.687866210937,62.6882133483887,0.822010040283203
727,62.5780372619629,74.77046966552734,948.218933105469,62.6882133483887,0.822010040283203
728,62.8718338012695,74.9173698425293,948.218933105469,62.6392478942871,0.8232342004776
729,63.606315612793,74.77047729492185,950.42236328125,62.6392478942871,0.824458301067352
730,63.3125228881836,74.84392547607419,951.891296386719,62.6392478942871,0.824458301067352
731,62.8718338012695,74.84392547607419,949.687866210937,62.6147613525391,0.825682401657105
732,62.1373519897461,74.77046966552734,946.749877929688,62.6147613525391,0.825682401657105
733,61.109073638916,74.99081802368164,946.015380859375,62.5657958984375,0.824458301067352
734,60.0807952880859,75.21116638183595,949.687866210937,62.6147613525391,0.824458301067352
735,59.0525131225586,74.99081802368164,953.360229492188,62.6882133483887,0.824458301067352
736,58.1711349487305,75.064266204834,950.42236328125,62.6882133483887,0.825682401657105
737,57.1428565979004,74.99081802368164,950.42236328125,62.6392478942871,0.825682401657105
738,56.7021675109863,75.1377182006836,950.42236328125,62.6392478942871,0.825682401657105
739,55.9676856994629,75.064266204834,951.891296386719,62.7371788024902,0.825682401657105
740,55.6738891601563,75.35806274414065,951.891296386719,62.7371788024902,0.825682401657105
741,55.3800964355469,75.50495529174805,950.42236328125,62.6882133483887,0.825682401657105
742,55.3800964355469,75.2111625671387,950.42236328125,62.6882133483887,0.825682401657105
743,55.9676856994629,75.50495529174805,953.360229492188,62.7616577148438,0.824458301067352
744,56.1145782470703,75.50495529174805,948.218933105469,62.7371788024902,0.824458301067352
745,57.5835494995117,75.3580589294434,951.891296386719,62.6392478942871,0.8232342004776
746,58.1711349487305,75.50495529174805,946.749877929688,62.7616577148438,0.8232342004776
747,59.6401023864746,75.7252998352051,948.218933105469,62.6392478942871,0.8232342004776
748,60.8152770996094,75.7252998352051,950.42236328125,62.6392478942871,0.822010040283203
749,61.5497627258301,75.7252998352051,950.42236328125,62.5657958984375,0.8232342004776
750,62.2842445373535,75.7252998352051,949.687866210937,62.6147613525391,0.8232342004776
751,63.3125228881836,75.7987480163574,951.891296386719,62.6147613525391,0.8232342004776
752,63.7532119750977,75.7252998352051,946.749877929688,62.5168304443359,0.8232342004776
753,63.7532119750977,75.7252998352051,946.749877929688,62.6392478942871,0.824458301067352
754,63.0187301635742,75.65185165405276,950.42236328125,62.6147613525391,0.825682401657105
755,62.2842445373535,75.5784034729004,950.42236328125,62.5657958984375,0.824458301067352
