,T_in,T_out,Current,Voltage,LyeFlow
462,63.60631561279297,81.01359176635742,1698.494384765625,68.09890747070312,1.4135756492614746
463,63.60631561279297,81.0870361328125,1697.025390625,68.09890747070312,1.4135756492614746
464,63.3125228881836,81.16048431396484,1702.1666259765625,68.09890747070312,1.4135756492614746
465,63.60631561279297,81.16048431396484,1698.494384765625,68.09890747070312,1.4135756492614746
466,63.753211975097656,81.30737686157227,1698.494384765625,68.09890747070312,1.4135756492614746
467,63.60631561279297,81.16048431396484,1698.494384765625,68.09890747070312,1.4135756492614746
468,63.3125228881836,81.23393249511719,1699.228759765625,68.14787292480469,1.4135756492614746
469,63.60631561279297,81.5277214050293,1700.69775390625,68.02546691894531,1.4135756492614746
470,63.753211975097656,81.23393249511719,1699.228759765625,68.09890747070312,1.4135756492614746
471,63.3125228881836,81.5277214050293,1697.025390625,68.09890747070312,1.4141879081726074
472,63.60631561279297,81.5277214050293,1698.494384765625,68.07443237304688,1.4141879081726074
473,63.60631561279297,81.30737686157227,1695.5562744140625,68.02546691894531,1.4141879081726074
474,63.01873016357422,81.5277214050293,1699.228759765625,68.07443237304688,1.4141879081726074
475,63.60631561279297,81.5277214050293,1700.69775390625,68.09890747070312,1.4141879081726074
476,63.01873016357422,81.60116958618164,1700.69775390625,68.02546691894531,1.4135756492614746
477,63.3125228881836,81.60116958618164,1700.69775390625,68.14787292480469,1.4141879081726074
478,63.3125228881836,81.38082504272461,1697.025390625,68.07443237304688,1.4141879081726074
479,63.3125228881836,81.5277214050293,1700.69775390625,68.09890747070312,1.4141879081726074
480,63.3125228881836,81.60116958618164,1699.228759765625,68.09890747070312,1.4141879081726074
481,63.3125228881836,81.5277214050293,1695.5562744140625,68.09890747070312,1.4141879081726074
482,62.87183380126953,81.60116958618164,1695.5562744140625,68.09890747070312,1.4141879081726074
483,63.3125228881836,81.7480697631836,1702.9012451171875,68.09890747070312,1.4141879081726074
484,62.87183380126953,81.7480697631836,1697.025390625,68.07443237304688,1.4141879081726074
485,62.87183380126953,81.60116958618164,1700.69775390625,68.09890747070312,1.4141879081726074
486,63.01873016357422,81.60116958618164,1698.494384765625,68.07443237304688,1.4141879081726074
487,62.87183380126953,81.5277214050293,1698.494384765625,68.14787292480469,1.4141879081726074
488,63.01873016357422,81.7480697631836,1698.494384765625,68.14787292480469,1.4154119491577148
489,62.87183380126953,81.60116958618164,1695.5562744140625,68.14787292480469,1.4154119491577148
490,62.57803726196289,81.60116958618164,1702.1666259765625,68.07443237304688,1.4141879081726074
491,62.57803726196289,81.60116958618164,1702.1666259765625,68.09890747070312,1.4141879081726074
492,62.57803726196289,81.5277214050293,1704.3702392578125,68.19683837890625,1.4141879081726074
493,62.87183380126953,81.60116958618164,1698.494384765625,68.14787292480469,1.4141879081726074
494,62.57803726196289,81.5277214050293,1700.69775390625,68.14787292480469,1.4141879081726074
495,62.57803726196289,81.45427322387695,1699.228759765625,68.19683837890625,1.4154119491577148
496,62.28424453735352,81.5277214050293,1702.9012451171875,68.14787292480469,1.4154119491577148
497,62.28424453735352,81.5277214050293,1702.9012451171875,68.22132110595703,1.4154119491577148
498,62.57803726196289,81.5277214050293,1697.025390625,68.14787292480469,1.4141879081726074
499,62.57803726196289,81.67462158203125,1698.494384765625,68.19683837890625,1.4154119491577148
620,60.66838073730469,79.54461669921875,1699.228759765625,68.80891418457031,1.145182967185974
621,60.37458419799805,79.91186141967773,1702.1666259765625,68.83338928222656,1.146407127380371
622,60.66838073730469,79.76496505737305,1699.228759765625,68.80891418457031,1.145182967185974
623,60.815277099609375,79.91186141967773,1699.228759765625,68.83338928222656,1.146407127380371
624,60.815277099609375,79.91186141967773,1699.228759765625,68.75994873046875,1.146407127380371
625,60.37458419799805,79.76496505737305,1699.228759765625,68.80891418457031,1.146407127380371
626,60.66838073730469,79.98530960083008,1700.69775390625,68.83338928222656,1.146407127380371
627,60.66838073730469,80.13220596313477,1700.69775390625,68.75994873046875,1.146407127380371
628,60.815277099609375,80.13220596313477,1697.025390625,68.75994873046875,1.146407127380371
629,60.66838073730469,80.05875778198242,1698.494384765625,68.80891418457031,1.146407127380371
630,60.815277099609375,80.13220596313477,1702.1666259765625,68.75994873046875,1.147631287574768
631,61.109073638916016,80.27910614013672,1700.69775390625,68.75994873046875,1.147631287574768
632,60.815277099609375,80.05875778198242,1700.69775390625,68.80891418457031,1.1482433080673218
633,61.402862548828125,80.4260025024414,1699.228759765625,68.80891418457031,1.147631287574768
634,61.109073638916016,80.4260025024414,1698.494384765625,68.80891418457031,1.147631287574768
635,60.815277099609375,80.5728988647461,1699.228759765625,68.75994873046875,1.147631287574768
636,61.402862548828125,80.27910614013672,1700.69775390625,68.75994873046875,1.147631287574768
637,61.402862548828125,80.5728988647461,1697.025390625,68.71098327636719,1.147631287574768
638,61.54976272583008,80.27910614013672,1702.9012451171875,68.80891418457031,1.147631287574768
639,61.402862548828125,80.27910614013672,1702.1666259765625,68.75994873046875,1.1482433080673218
640,61.54976272583008,80.5728988647461,1695.5562744140625,68.71098327636719,1.147631287574768
641,61.402862548828125,80.5728988647461,1698.494384765625,68.71098327636719,1.1482433080673218
642,61.54976272583008,80.4260025024414,1694.8218994140625,68.71098327636719,1.1482433080673218
643,61.84355545043945,80.64634704589844,1697.025390625,68.75994873046875,1.1482433080673218
644,61.84355545043945,80.5728988647461,1702.1666259765625,68.71098327636719,1.147631287574768
645,61.84355545043945,80.49945068359375,1698.494384765625,68.71098327636719,1.147631287574768
646,61.84355545043945,80.49945068359375,1698.494384765625,68.75994873046875,1.147631287574768
647,61.54976272583008,80.49945068359375,1699.228759765625,68.71098327636719,1.1482433080673218
648,61.84355545043945,80.94014358520508,1699.228759765625,68.63753509521484,1.1482433080673218
649,61.84355545043945,80.49945068359375,1695.5562744140625,68.71098327636719,1.1482433080673218
750,61.109073638916016,79.54462051391602,1553.06640625,67.85408020019531,1.151303768157959
751,61.109073638916016,79.54462051391602,1549.3941650390625,67.90304565429688,1.151303768157959
752,61.402862548828125,79.76496505737305,1550.863037109375,67.90304565429688,1.151303768157959
753,61.402862548828125,79.76496505737305,1549.3941650390625,67.90304565429688,1.151303768157959
754,61.402862548828125,79.54461669921875,1550.863037109375,67.85408020019531,1.151303768157959
755,61.402862548828125,79.6915168762207,1549.3941650390625,67.90304565429688,1.151303768157959
756,61.109073638916016,79.6915168762207,1549.3941650390625,67.90304565429688,1.1525278091430664
757,61.402862548828125,79.76496505737305,1549.3941650390625,67.85408020019531,1.151303768157959
758,61.109073638916016,79.39772033691406,1549.3941650390625,67.90304565429688,1.1525278091430664
759,61.109073638916016,79.54461669921875,1549.3941650390625,67.85408020019531,1.1525278091430664
760,61.54976272583008,79.54461669921875,1549.3941650390625,67.90304565429688,1.1525278091430664
761,61.402862548828125,79.54461669921875,1548.6595458984375,67.85408020019531,1.1525278091430664
762,61.402862548828125,79.39772033691406,1552.33203125,67.90304565429688,1.1525278091430664
763,61.109073638916016,79.54461669921875,1550.863037109375,67.82959747314453,1.1537519693374634
764,61.402862548828125,79.6180648803711,1552.33203125,67.90304565429688,1.1525278091430664
765,61.402862548828125,79.54461669921875,1548.6595458984375,67.90304565429688,1.1525278091430664
766,61.402862548828125,79.39772033691406,1554.535400390625,67.90304565429688,1.1525278091430664
767,61.402862548828125,79.39772033691406,1550.863037109375,67.95201110839844,1.1537519693374634
768,61.402862548828125,79.39772033691406,1552.33203125,67.90304565429688,1.1537519693374634
769,61.402862548828125,79.54461669921875,1547.1905517578125,67.85408020019531,1.1537519693374634
770,61.402862548828125,79.54461669921875,1549.3941650390625,67.85408020019531,1.1537519693374634
771,61.402862548828125,79.54461669921875,1552.33203125,67.85408020019531,1.1537519693374634
772,61.402862548828125,79.54461669921875,1549.3941650390625,67.90304565429688,1.1537519693374634
773,61.402862548828125,79.39772033691406,1550.863037109375,67.90304565429688,1.1537519693374634
774,61.109073638916016,79.6180648803711,1550.863037109375,67.85408020019531,1.1537519693374634
775,61.402862548828125,79.54461669921875,1550.863037109375,67.90304565429688,1.1537519693374634
776,61.402862548828125,79.39772033691406,1549.3941650390625,67.85408020019531,1.1525278091430664
777,61.402862548828125,79.39772033691406,1552.33203125,67.85408020019531,1.1537519693374634
778,61.402862548828125,79.25082015991211,1549.3941650390625,67.90304565429688,1.1537519693374634
779,61.109073638916016,79.39772033691406,1549.3941650390625,67.85408020019531,1.1537519693374634
780,61.402862548828125,79.54461669921875,1549.3941650390625,67.85408020019531,1.1537519693374634
781,61.402862548828125,79.39772033691406,1548.6595458984375,67.90304565429688,1.1537519693374634
782,61.402862548828125,79.54461669921875,1548.6595458984375,67.90304565429688,1.1525278091430664
783,61.402862548828125,79.25082015991211,1548.6595458984375,67.90304565429688,1.1537519693374634
784,61.109073638916016,79.54461669921875,1552.33203125,67.90304565429688,1.1525278091430664
785,61.54976272583008,79.39772033691406,1549.3941650390625,67.82959747314453,1.1537519693374634
786,61.402862548828125,79.54461669921875,1548.6595458984375,67.85408020019531,1.1537519693374634
787,61.402862548828125,79.54461669921875,1549.3941650390625,67.85408020019531,1.1537519693374634
788,61.402862548828125,79.39772033691406,1552.33203125,67.85408020019531,1.1537519693374634
789,61.109073638916016,79.54461669921875,1548.6595458984375,67.85408020019531,1.1537519693374634
790,61.402862548828125,79.6180648803711,1553.06640625,67.90304565429688,1.1537519693374634
791,61.402862548828125,79.39772033691406,1548.6595458984375,67.85408020019531,1.1537519693374634
792,61.109073638916016,79.54461669921875,1548.6595458984375,67.90304565429688,1.1537519693374634
793,61.402862548828125,79.54461669921875,1548.6595458984375,67.90304565429688,1.1537519693374634
794,61.402862548828125,79.54461669921875,1553.06640625,67.85408020019531,1.1537519693374634
795,61.402862548828125,79.39772033691406,1548.6595458984375,67.90304565429688,1.1537519693374634
796,61.54976272583008,79.39772033691406,1550.863037109375,67.85408020019531,1.1537519693374634
797,61.402862548828125,79.54462051391602,1548.6595458984375,67.82959747314453,1.1537519693374634
798,61.109073638916016,79.54461669921875,1550.863037109375,67.90304565429688,1.1537519693374634
799,61.402862548828125,79.39772033691406,1550.863037109375,67.90304565429688,1.1537519693374634
800,61.402862548828125,79.39772033691406,1549.3941650390625,67.85408020019531,1.1537519693374634
801,61.402862548828125,79.54461669921875,1552.33203125,67.82959747314453,1.1537519693374634
802,61.109073638916016,79.39772033691406,1549.3941650390625,67.82959747314453,1.1537519693374634
803,61.402862548828125,79.6180648803711,1547.1905517578125,67.82959747314453,1.1537519693374634
804,60.815277099609375,79.6180648803711,1549.3941650390625,67.90304565429688,1.1537519693374634
805,61.109073638916016,79.6180648803711,1549.3941650390625,67.85408020019531,1.1537519693374634
806,61.109073638916016,79.54461669921875,1552.33203125,67.85408020019531,1.1525278091430664
807,61.109073638916016,79.54461669921875,1545.7216796875,67.90304565429688,1.1537519693374634
808,61.109073638916016,79.54461669921875,1552.33203125,67.90304565429688,1.1537519693374634
809,61.109073638916016,79.25082015991211,1549.3941650390625,67.90304565429688,1.1537519693374634
810,60.815277099609375,79.54461669921875,1552.33203125,67.90304565429688,1.1537519693374634
811,61.109073638916016,79.25082015991211,1553.06640625,67.85408020019531,1.1537519693374634
812,60.66838073730469,79.47117233276367,1549.3941650390625,67.90304565429688,1.1537519693374634
813,60.66838073730469,79.17737579345703,1552.33203125,67.90304565429688,1.1537519693374634
814,60.66838073730469,79.47117233276367,1552.33203125,67.85408020019531,1.1537519693374634
815,60.815277099609375,79.17737579345703,1549.3941650390625,67.90304565429688,1.1537519693374634
816,60.815277099609375,79.1773796081543,1550.863037109375,67.90304565429688,1.1537519693374634
817,60.815277099609375,79.32427597045898,1552.33203125,67.90304565429688,1.1543641090393066
818,60.815277099609375,79.32427597045898,1547.1905517578125,67.95201110839844,1.1537519693374634
819,60.66838073730469,79.32427597045898,1549.3941650390625,67.90304565429688,1.1537519693374634
820,60.66838073730469,79.32427597045898,1554.535400390625,67.90304565429688,1.1543641090393066
821,60.37458419799805,79.32427597045898,1556.00439453125,67.95201110839844,1.1537519693374634
822,60.66838073730469,79.1773796081543,1549.3941650390625,67.90304565429688,1.1537519693374634
823,60.37458419799805,79.17737579345703,1548.6595458984375,67.90304565429688,1.1543641090393066
824,60.66838073730469,79.32427597045898,1547.1905517578125,67.95201110839844,1.1537519693374634
825,60.08079528808594,79.03047943115234,1547.1905517578125,67.95201110839844,1.1537519693374634
826,60.08079528808594,78.95703125,1549.3941650390625,67.90304565429688,1.1537519693374634
827,60.37458419799805,78.95703125,1548.6595458984375,67.90304565429688,1.1537519693374634
828,60.37458419799805,78.95703125,1552.33203125,68.02546691894531,1.1543641090393066
829,60.37458419799805,79.1773796081543,1550.863037109375,67.97650146484375,1.1537519693374634
830,60.37458419799805,79.03047943115234,1550.863037109375,67.95201110839844,1.1537519693374634
831,60.37458419799805,79.03047943115234,1550.863037109375,67.97650146484375,1.1537519693374634
832,60.37458419799805,79.03047943115234,1550.863037109375,67.97650146484375,1.1543641090393066
833,60.08079528808594,79.03047943115234,1549.3941650390625,67.95201110839844,1.1537519693374634
834,60.37458419799805,78.95703125,1552.33203125,67.97650146484375,1.1543641090393066
835,60.08079528808594,78.95703125,1549.3941650390625,67.97650146484375,1.1537519693374634
836,60.08079528808594,79.03047943115234,1550.863037109375,67.97650146484375,1.1543641090393066
837,59.7869987487793,79.1773796081543,1550.863037109375,67.97650146484375,1.1543641090393066
838,60.08079528808594,79.03047943115234,1552.33203125,67.97650146484375,1.1543641090393066
839,60.37458419799805,79.03047943115234,1552.33203125,68.02546691894531,1.1543641090393066
840,60.08079528808594,79.03047943115234,1548.6595458984375,67.97650146484375,1.1543641090393066
841,60.08079528808594,79.03047943115234,1550.863037109375,67.97650146484375,1.1543641090393066
842,60.37458419799805,78.95703125,1550.863037109375,67.97650146484375,1.1543641090393066
843,60.37458419799805,78.81013870239258,1550.863037109375,68.02546691894531,1.1543641090393066
844,60.37458419799805,79.03047943115234,1549.3941650390625,68.02546691894531,1.1543641090393066
845,60.37458419799805,79.10392761230469,1548.6595458984375,67.97650146484375,1.1543641090393066
846,60.37458419799805,78.95703125,1547.1905517578125,68.02546691894531,1.1543641090393066
847,60.08079528808594,78.95703125,1552.33203125,68.02546691894531,1.1543641090393066
848,60.08079528808594,78.95703125,1549.3941650390625,67.97650146484375,1.1543641090393066
849,60.37458419799805,79.1773796081543,1552.33203125,68.02546691894531,1.1543641090393066
850,60.66838073730469,78.95703125,1550.863037109375,67.97650146484375,1.1543641090393066
851,60.08079528808594,79.03047943115234,1548.6595458984375,68.02546691894531,1.1543641090393066
852,60.66838073730469,79.17737579345703,1549.3941650390625,68.02546691894531,1.1543641090393066
853,60.08079528808594,79.10392761230469,1548.6595458984375,67.97650146484375,1.1543641090393066
854,60.37458419799805,79.10392761230469,1549.3941650390625,68.02546691894531,1.1543641090393066
855,60.815277099609375,78.95703125,1549.3941650390625,68.02546691894531,1.1543641090393066
856,60.66838073730469,79.32427597045898,1548.6595458984375,67.95201110839844,1.1543641090393066
857,60.66838073730469,79.17737579345703,1550.863037109375,67.97650146484375,1.1543641090393066
858,60.66838073730469,79.03047943115234,1550.863037109375,68.02546691894531,1.155588150024414
859,60.37458419799805,79.10392761230469,1549.3941650390625,67.97650146484375,1.1543641090393066
960,58.90562057495117,76.53323364257812,1397.7230224609375,67.29097747802734,1.155588150024414
961,59.052513122558594,76.53323364257812,1402.1300048828125,67.29097747802734,1.155588150024414
962,58.90562057495117,76.38633728027344,1402.1300048828125,67.29097747802734,1.156812310218811
963,58.90562057495117,76.38633728027344,1399.1920166015625,67.24201202392578,1.156812310218811
964,59.052513122558594,76.53323364257812,1399.1920166015625,67.31546020507812,1.156812310218811
965,59.052513122558594,76.38633728027344,1399.1920166015625,67.29097747802734,1.156812310218811
966,59.052513122558594,76.38633728027344,1402.1300048828125,67.29097747802734,1.156812310218811
967,59.052513122558594,76.31289291381836,1397.7230224609375,67.31546020507812,1.156812310218811
968,59.052513122558594,76.23944473266602,1402.1300048828125,67.19304656982422,1.156812310218811
969,58.90562057495117,76.45978546142578,1400.6610107421875,67.29097747802734,1.156812310218811
970,59.052513122558594,76.38633728027344,1400.6610107421875,67.19304656982422,1.156812310218811
971,59.052513122558594,76.23944473266602,1397.7230224609375,67.36442565917969,1.156812310218811
972,59.052513122558594,76.23944473266602,1399.1920166015625,67.24201202392578,1.156812310218811
973,59.052513122558594,76.38633728027344,1397.7230224609375,67.31546020507812,1.156812310218811
974,59.052513122558594,76.23943710327148,1402.1300048828125,67.24201202392578,1.156812310218811
975,59.052513122558594,76.09254455566406,1402.864501953125,67.31546020507812,1.156812310218811
976,59.052513122558594,76.38633728027344,1397.7230224609375,67.24201202392578,1.156812310218811
977,58.90562057495117,76.38633728027344,1400.6610107421875,67.36442565917969,1.156812310218811
978,59.052513122558594,76.09254455566406,1395.5196533203125,67.36442565917969,1.156812310218811
979,58.90562057495117,76.38633728027344,1402.1300048828125,67.31546020507812,1.155588150024414
980,59.052513122558594,76.09254455566406,1404.33349609375,67.31546020507812,1.156812310218811
981,59.052513122558594,76.23943710327148,1399.1920166015625,67.29097747802734,1.156812310218811
982,58.61182403564453,76.38633728027344,1402.864501953125,67.24201202392578,1.156812310218811
983,58.90562057495117,76.09254455566406,1399.1920166015625,67.31546020507812,1.155588150024414
984,59.052513122558594,76.09254455566406,1400.6610107421875,67.29097747802734,1.156812310218811
985,58.90562057495117,76.09254455566406,1404.33349609375,67.24201202392578,1.156812310218811
986,58.90562057495117,76.09254455566406,1400.6610107421875,67.24201202392578,1.156812310218811
987,58.90562057495117,75.94564437866211,1399.1920166015625,67.31546020507812,1.156812310218811
988,59.052513122558594,76.38633728027344,1402.1300048828125,67.31546020507812,1.156812310218811
989,59.052513122558594,76.09254455566406,1400.6610107421875,67.29097747802734,1.155588150024414
990,59.052513122558594,76.09254455566406,1396.9886474609375,67.36442565917969,1.156812310218811
991,58.90562057495117,76.23943710327148,1402.1300048828125,67.36442565917969,1.156812310218811
992,58.61182403564453,76.23943710327148,1402.1300048828125,67.24201202392578,1.156812310218811
993,59.052513122558594,75.94564437866211,1399.1920166015625,67.31546020507812,1.156812310218811
994,59.052513122558594,75.94564819335938,1397.7230224609375,67.31546020507812,1.1574243307113647
995,58.90562057495117,75.94564819335938,1397.7230224609375,67.31546020507812,1.1574243307113647
996,59.052513122558594,75.94564819335938,1399.1920166015625,67.31546020507812,1.156812310218811
997,59.052513122558594,75.79874801635742,1402.864501953125,67.24201202392578,1.1574243307113647
998,58.90562057495117,76.09254455566406,1399.1920166015625,67.31546020507812,1.156812310218811
999,59.052513122558594,76.09254455566406,1402.1300048828125,67.31546020507812,1.155588150024414
1000,59.052513122558594,75.94564437866211,1402.1300048828125,67.29097747802734,1.156812310218811
1001,58.90562057495117,76.09254455566406,1400.6610107421875,67.31546020507812,1.156812310218811
1002,59.052513122558594,76.09254455566406,1397.7230224609375,67.36442565917969,1.156812310218811
1003,58.90562057495117,75.87219619750977,1399.1920166015625,67.36442565917969,1.156812310218811
1004,59.052513122558594,76.09254455566406,1400.6610107421875,67.29097747802734,1.156812310218811
1005,59.052513122558594,76.09254455566406,1396.9886474609375,67.41339111328125,1.156812310218811
1006,59.052513122558594,75.79874801635742,1396.9886474609375,67.29097747802734,1.156812310218811
1007,58.90562057495117,75.79874801635742,1399.1920166015625,67.31546020507812,1.156812310218811
1008,58.90562057495117,75.72529983520508,1400.6610107421875,67.36442565917969,1.156812310218811
1009,58.90562057495117,76.09254455566406,1402.864501953125,67.29097747802734,1.156812310218811
1010,58.61182403564453,75.94564437866211,1404.33349609375,67.31546020507812,1.156812310218811
1011,58.90562057495117,75.72529983520508,1402.1300048828125,67.36442565917969,1.156812310218811
1012,58.61182403564453,75.94564437866211,1397.7230224609375,67.36442565917969,1.156812310218811
1013,58.61182403564453,75.79874801635742,1402.1300048828125,67.31546020507812,1.156812310218811
1014,58.61182403564453,75.79874801635742,1397.7230224609375,67.41339111328125,1.156812310218811
1015,58.61182403564453,75.79874801635742,1396.9886474609375,67.36442565917969,1.1574243307113647
1016,58.31803131103516,75.72529983520508,1397.7230224609375,67.41339111328125,1.156812310218811
1017,58.17113494873047,75.65185546875,1399.1920166015625,67.31546020507812,1.1574243307113647
1018,58.31803131103516,75.50496292114258,1402.1300048828125,67.36442565917969,1.1574243307113647
1019,58.17113494873047,75.65185546875,1397.7230224609375,67.36442565917969,1.156812310218811
1020,58.31803131103516,75.65185546875,1400.6610107421875,67.36442565917969,1.155588150024414
1021,58.31803131103516,75.50496292114258,1402.1300048828125,67.31546020507812,1.156812310218811
1022,58.31803131103516,75.65185546875,1399.1920166015625,67.36442565917969,1.155588150024414
1023,58.31803131103516,75.65185546875,1397.7230224609375,67.41339111328125,1.1574243307113647
1024,58.17113494873047,75.50496292114258,1397.7230224609375,67.31546020507812,1.156812310218811
1025,57.87734222412109,75.65185546875,1400.6610107421875,67.41339111328125,1.156812310218811
1026,58.17113494873047,75.50496292114258,1397.7230224609375,67.41339111328125,1.156812310218811
1027,58.17113494873047,75.50496292114258,1397.7230224609375,67.31546020507812,1.156812310218811
1028,58.17113494873047,75.65185546875,1400.6610107421875,67.43787384033203,1.156812310218811
1029,57.87734222412109,75.50495910644531,1399.1920166015625,67.36442565917969,1.156812310218811
1030,57.87734222412109,75.50496292114258,1402.1300048828125,67.43787384033203,1.156812310218811
1031,58.17113494873047,75.50495910644531,1400.6610107421875,67.36442565917969,1.156812310218811
1032,58.17113494873047,75.35806274414062,1399.1920166015625,67.43787384033203,1.1574243307113647
1033,58.17113494873047,75.35806274414062,1399.1920166015625,67.36442565917969,1.1574243307113647
1034,58.17113494873047,75.35806274414062,1399.1920166015625,67.43787384033203,1.1574243307113647
1035,57.87734222412109,75.35806274414062,1402.1300048828125,67.36442565917969,1.156812310218811
1036,58.17113494873047,75.65185546875,1402.864501953125,67.41339111328125,1.156812310218811
1037,58.17113494873047,75.50496292114258,1399.1920166015625,67.36442565917969,1.1574243307113647
1038,57.87734222412109,75.50496292114258,1400.6610107421875,67.43787384033203,1.156812310218811
1039,57.87734222412109,75.35806274414062,1400.6610107421875,67.43787384033203,1.156812310218811
1040,58.17113494873047,75.65185546875,1402.1300048828125,67.41339111328125,1.1574243307113647
1041,58.17113494873047,75.50496292114258,1400.6610107421875,67.41339111328125,1.156812310218811
1042,58.17113494873047,75.50496292114258,1402.864501953125,67.4868392944336,1.156812310218811
1043,58.31803131103516,75.65185546875,1402.1300048828125,67.36442565917969,1.156812310218811
1044,58.61182403564453,75.50496292114258,1399.1920166015625,67.43787384033203,1.156812310218811
1113,58.61182403564453,74.40323257446289,1247.8883056640625,66.21372985839844,1.1574243307113647
1114,59.052513122558594,74.2563362121582,1249.3572998046875,66.2626953125,1.156812310218811
1115,58.90562057495117,74.32978439331055,1249.3572998046875,66.2626953125,1.156812310218811
1116,58.31803131103516,74.10943603515625,1250.8262939453125,66.21372985839844,1.1574243307113647
1117,58.90562057495117,74.03599166870117,1247.8883056640625,66.2626953125,1.1574243307113647
1118,58.90562057495117,74.10943603515625,1247.8883056640625,66.21372985839844,1.1574243307113647
1119,58.61182403564453,74.2563362121582,1247.8883056640625,66.2626953125,1.1574243307113647
1120,58.31803131103516,74.10943603515625,1251.560791015625,66.2626953125,1.1574243307113647
1121,58.31803131103516,74.2563362121582,1247.8883056640625,66.31166076660156,1.1574243307113647
1122,58.61182403564453,74.03598403930664,1249.3572998046875,66.21372985839844,1.1586486101150513
1123,58.61182403564453,73.7421989440918,1247.8883056640625,66.33615112304688,1.1574243307113647
1124,58.61182403564453,73.88909149169922,1249.3572998046875,66.2626953125,1.1574243307113647
1125,58.31803131103516,74.03598403930664,1250.8262939453125,66.33615112304688,1.1574243307113647
1126,58.61182403564453,73.88909149169922,1250.8262939453125,66.33615112304688,1.1574243307113647
1127,58.61182403564453,73.96254348754883,1247.8883056640625,66.31166076660156,1.1574243307113647
1128,58.61182403564453,74.03598403930664,1251.560791015625,66.31166076660156,1.1574243307113647
1129,58.61182403564453,73.96254348754883,1250.8262939453125,66.38511657714844,1.1574243307113647
1130,58.61182403564453,73.96254348754883,1250.8262939453125,66.2626953125,1.1574243307113647
