14.1997 	 14.2887 	 14.5258 	 14.2294 	 14.437 	 14.7031 	 15.4089 	 16.3119 	 17.4634 	 19.2465 	 21.4054 	 23.9134 	 26.3027 	 28.531 	 30.1125 	 31.7174 	 33.1033 	 33.5849 	 33.1756 	 32.3276 	 31.5458 	 30.7576 	 30.8565 	 31.8397 	 33.2721 	 36.1228 	 37.2408 	 36.2165 	 35.6063 	 35.016 	 33.6089 	 33.2721 	 32.4492 	 31.7908 	 31.1525 	 30.8318 	 30.2618 	 30.2618 	 29.7383 	 28.4804 	 27.7175 	 26.3286 	 23.2728 	 21.2959 	 20.6364 	 20.3048 	 20.1663 	 19.7215 	 19.3305 	 19.3585 	 19.2745 	 19.5542 	 20.2494 	 20.8018 	 22.1136 	 27.5642 	 42.8525 	 45.4107 	 45.1319 	 44.6583 	 44.3126 	 43.203 	 42.6988 	 42.7427 	 42.6768 	 42.4788 	 42.3246 	 41.4833 	 41.1716 	 41.3052 	 41.8605 	 42.4348 	 43.6613 	 44.6583 	 44.3559 	 43.7048 	 42.4128 	 42.3466 	 42.5009 	 45.1319 	 46.158 	 46.1367 	 46.5614 	 47.5952 	 47.0901 	 47.4692 	 47.0479 	 46.8578 	 47.5742 	 48.1607 	 48.0353 	 48.1398 	 47.7841 	 48.0144 	 47.5952 	 47.2166 	 47.5742 	 48.2025 	 48.3277 	 47.6372 	 46.9635 	 46.5191 	 45.6034 	 44.6367 	 43.8788 	 42.5009 	 41.5943 	 40.1634 	 39.7122 	 40.859 	 41.3052 	 40.859 	 41.4165 	 41.8383 	 41.9711 	 42.1038 	 42.4568 	 42.6109 	 42.6329 	 42.8086 	 42.8086 	 43.2467 	 43.2467 	 43.1811 	 43.2904 	 42.9403 	 42.4788 	 42.7208 	 43.0936 	 42.3025 	 40.3883 	 35.8883 	 30.9553 	 27.0513 	 24.7606 	 23.2996 	 22.3033 	 21.6512 	 20.9393 	 20.3325 	 19.6658 	 18.797 	 18.5997 	 18.0902 	 18.3736 	 19.6658 	 19.8886 	 19.3585 	 19.4703 	 19.3305 	 19.2745 	 19.6099 	 19.5821 	 19.3305 	 18.7407 	 17.9481 	 17.0046 	 13.7231 	 11.728 	 11.2678 
 14.8507 	 14.8507 	 15.321 	 15.7888 	 16.3119 	 17.0621 	 18.005 	 19.9164 	 21.3233 	 23.5135 	 25.8088 	 28.6575 	 31.6193 	 34.8738 	 37.5184 	 40.2984 	 42.6988 	 44.4424 	 46.009 	 46.1367 	 45.6461 	 43.6177 	 40.8366 	 39.8478 	 40.4108 	 39.8703 	 39.3271 	 38.5755 	 36.4268 	 34.7789 	 33.6569 	 33.2239 	 32.7162 	 32.2302 	 31.4476 	 31.4476 	 30.9553 	 30.3363 	 30.6834 	 29.6132 	 28.9099 	 27.2055 	 23.1924 	 21.4054 	 20.7742 	 20.2771 	 20.0275 	 19.6936 	 19.4144 	 19.4144 	 19.5262 	 19.6099 	 20.1663 	 20.9393 	 22.7355 	 27.7175 	 38.3924 	 41.1047 	 40.1184 	 39.8703 	 39.8703 	 40.0057 	 40.2309 	 41.06 	 42.2363 	 43.2249 	 43.596 	 43.9657 	 44.464 	 44.4424 	 45.0889 	 46.3918 	 47.2166 	 48.1398 	 48.0144 	 48.1816 	 46.9846 	 46.7521 	 47.2798 	 48.7025 	 49.5309 	 49.469 	 49.737 	 50.2713 	 49.3657 	 50.1072 	 49.6752 	 49.5516 	 49.9428 	 49.2417 	 49.0139 	 48.4736 	 47.9725 	 48.0771 	 47.2166 	 43.6613 	 43.487 	 47.1745 	 48.098 	 46.7309 	 47.4692 	 48.3277 	 49.6134 	 50.0866 	 49.8194 	 49.0968 	 48.3486 	 47.069 	 45.6248 	 44.5072 	 44.6367 	 43.7919 	 43.2686 	 42.2142 	 41.8161 	 41.6831 	 41.1493 	 42.5009 	 42.9841 	 42.6109 	 42.7867 	 43.5524 	 43.3778 	 43.3778 	 43.7048 	 43.596 	 43.5524 	 43.1593 	 43.3997 	 43.3342 	 43.0936 	 41.9711 	 39.0772 	 32.9099 	 26.7165 	 23.9932 	 22.3845 	 21.5966 	 21.1041 	 20.5812 	 19.7215 	 19.2465 	 18.4867 	 18.1753 	 18.0902 	 19.5821 	 19.8608 	 19.8608 	 19.3025 	 19.2465 	 19.2185 	 19.4983 	 19.2745 	 19.3025 	 18.9378 	 18.3453 	 17.3775 	 14.4073 	 11.8502 	 11.2985 
 16.1959 	 16.8031 	 17.6062 	 18.8534 	 19.9998 	 20.5812 	 21.7874 	 23.7004 	 25.4433 	 26.9484 	 29.2371 	 31.423 	 34.112 	 37.2871 	 40.4108 	 43.7266 	 46.4342 	 48.8479 	 50.6192 	 51.5552 	 52.0808 	 52.1615 	 51.8183 	 50.966 	 48.7441 	 46.0303 	 43.3123 	 40.9707 	 37.9333 	 36.0057 	 34.446 	 33.4888 	 32.7889 	 32.4492 	 31.6439 	 32.0108 	 32.5221 	 32.3519 	 33.2239 	 33.1033 	 32.5464 	 28.4043 	 23.1924 	 21.3507 	 20.7191 	 20.2771 	 19.8886 	 19.7494 	 19.6379 	 19.3865 	 19.5542 	 19.6658 	 20.2494 	 21.2412 	 22.7355 	 29.3125 	 40.4557 	 44.3991 	 44.5072 	 44.8092 	 46.1367 	 46.5827 	 47.364 	 47.9516 	 48.3277 	 48.9102 	 49.0761 	 49.0968 	 48.6193 	 47.9725 	 48.3068 	 49.1175 	 49.737 	 49.2417 	 49.4277 	 49.6752 	 48.9102 	 48.7648 	 49.5103 	 50.1277 	 50.6396 	 50.9049 	 51.2914 	 51.8183 	 52.1816 	 52.4031 	 52.4835 	 52.7044 	 52.9248 	 52.9648 	 52.7244 	 52.9048 	 52.9248 	 52.9048 	 52.3226 	 50.2917 	 48.9932 	 51.0271 	 50.7621 	 48.7648 	 49.84 	 49.6546 	 49.84 	 50.1277 	 50.2507 	 50.4555 	 50.2713 	 50.3327 	 50.8641 	 50.6192 	 50.1892 	 49.283 	 47.9934 	 46.2005 	 45.0029 	 44.2043 	 42.2805 	 42.8745 	 43.006 	 42.7427 	 42.6109 	 43.3778 	 43.6831 	 43.8136 	 43.6613 	 43.6613 	 43.8136 	 43.7701 	 43.8354 	 43.7484 	 43.487 	 43.1593 	 40.4781 	 37.5646 	 28.3029 	 24.9712 	 22.8163 	 21.8146 	 21.2959 	 20.6364 	 19.8329 	 19.1344 	 18.7689 	 18.2603 	 18.0902 	 19.5262 	 20.0275 	 19.7215 	 19.4144 	 19.5821 	 19.2465 	 19.3865 	 19.3025 	 19.0502 	 19.0221 	 18.5997 	 17.5776 	 14.7327 	 12.1247 	 11.4522 
 19.4144 	 20.6088 	 21.9778 	 22.7085 	 23.9932 	 25.1289 	 26.2249 	 28.1505 	 29.9879 	 31.7663 	 33.5849 	 35.016 	 36.4735 	 37.9563 	 39.7122 	 40.2534 	 41.7275 	 43.9657 	 46.4979 	 49.283 	 50.5374 	 51.5957 	 52.2823 	 52.9448 	 52.4634 	 50.6192 	 46.0515 	 41.8161 	 39.2136 	 38.5297 	 35.6768 	 34.112 	 32.9341 	 32.3519 	 32.5707 	 34.7077 	 35.6768 	 35.6768 	 37.7952 	 39.0999 	 39.2817 	 30.4604 	 23.0045 	 21.1041 	 20.8018 	 20.5536 	 19.9998 	 19.9998 	 19.5262 	 19.4983 	 19.7215 	 19.7772 	 20.3878 	 21.2959 	 23.0045 	 31.2018 	 46.9635 	 47.5112 	 47.0268 	 46.0941 	 45.4322 	 44.9169 	 43.5524 	 43.1811 	 42.9622 	 43.487 	 43.7266 	 43.9874 	 43.5087 	 43.0279 	 44.0525 	 45.2821 	 46.1793 	 46.2856 	 46.5191 	 46.879 	 46.5614 	 46.2005 	 46.8367 	 47.4061 	 47.8679 	 48.4736 	 48.9309 	 48.9932 	 49.4484 	 50.0045 	 50.1072 	 49.4277 	 49.3037 	 49.1796 	 49.1382 	 50.1482 	 50.9049 	 52.0808 	 52.6241 	 52.6843 	 53.1249 	 53.8818 	 54.4364 	 54.3969 	 54.6141 	 54.4759 	 54.2782 	 53.7229 	 53.2447 	 52.8247 	 51.8587 	 51.8587 	 51.6159 	 51.1288 	 51.0271 	 51.332 	 51.332 	 51.3726 	 50.7825 	 49.9223 	 48.4527 	 46.7521 	 45.2821 	 43.7701 	 43.356 	 43.5524 	 43.6831 	 43.7048 	 43.7484 	 43.4433 	 43.5306 	 44.0959 	 44.2909 	 43.9006 	 43.5306 	 43.7484 	 43.006 	 38.9634 	 29.6132 	 25.7307 	 23.6737 	 22.4927 	 21.6239 	 20.5812 	 20.0831 	 19.2465 	 18.6279 	 18.3736 	 18.0334 	 19.3025 	 19.972 	 19.9998 	 19.6658 	 19.6658 	 19.4424 	 19.2185 	 19.4144 	 19.1904 	 19.1624 	 18.9659 	 18.147 	 15.7304 	 12.3072 	 11.7586 
 22.8432 	 24.8923 	 26.3545 	 27.385 	 28.708 	 30.3114 	 30.9059 	 32.279 	 33.6089 	 34.6602 	 35.7004 	 36.8927 	 37.8182 	 39.1681 	 40.1409 	 39.6217 	 40.0057 	 40.859 	 41.6609 	 42.4788 	 44.1393 	 45.4536 	 46.3918 	 47.6792 	 48.2233 	 48.4944 	 45.1104 	 41.5943 	 40.2984 	 41.0377 	 37.5646 	 34.9923 	 34.2315 	 34.2553 	 35.2289 	 38.2319 	 40.859 	 41.4833 	 40.859 	 38.4839 	 35.0633 	 29.3877 	 22.7893 	 21.3507 	 20.4984 	 20.4708 	 19.9164 	 19.8329 	 19.3585 	 19.4144 	 19.5821 	 19.7215 	 20.2771 	 21.2138 	 23.246 	 30.8812 	 42.6988 	 42.9841 	 41.127 	 40.5679 	 41.6831 	 42.1922 	 42.6988 	 42.8964 	 43.9223 	 45.0244 	 45.881 	 46.1793 	 47.4271 	 48.0562 	 48.8272 	 49.8194 	 50.1892 	 51.4335 	 51.4538 	 51.6159 	 51.798 	 51.4944 	 51.7171 	 52.1413 	 52.3628 	 52.7846 	 53.2048 	 53.0049 	 53.0249 	 53.6632 	 53.3844 	 52.8848 	 52.9448 	 52.1615 	 51.5349 	 51.6564 	 51.7778 	 52.4031 	 52.6442 	 52.5036 	 52.2421 	 52.4634 	 52.7846 	 52.9448 	 53.2846 	 53.4242 	 53.7626 	 54.2782 	 55.0866 	 55.7332 	 55.6159 	 55.3025 	 54.9293 	 54.3573 	 53.6433 	 52.8848 	 51.6969 	 51.8385 	 51.7374 	 51.5754 	 51.0271 	 50.025 	 50.1482 	 49.283 	 47.4692 	 45.9237 	 44.5072 	 44.161 	 43.7484 	 43.7266 	 43.5087 	 43.9657 	 44.3775 	 44.1393 	 43.6177 	 43.7048 	 43.4215 	 40.5006 	 30.4604 	 26.2249 	 23.9666 	 22.5737 	 21.8146 	 20.8568 	 19.972 	 19.2185 	 18.8252 	 18.317 	 18.0618 	 18.8534 	 20.2494 	 19.9998 	 19.8886 	 19.6936 	 19.3865 	 19.4983 	 19.3585 	 19.0502 	 19.0221 	 18.9939 	 18.3453 	 16.3119 	 12.8221 	 11.6362 
 26.0951 	 27.845 	 29.938 	 31.2264 	 33.0791 	 33.4406 	 33.8728 	 34.7551 	 35.347 	 35.9588 	 36.5901 	 37.4259 	 38.209 	 39.1227 	 39.8252 	 39.8252 	 40.0283 	 40.8366 	 41.5499 	 41.949 	 42.2142 	 42.0596 	 41.5499 	 40.9037 	 40.2534 	 40.7471 	 39.1227 	 37.8182 	 40.5679 	 41.2384 	 39.5991 	 38.461 	 39.3271 	 40.8814 	 42.0817 	 41.06 	 38.6897 	 36.7998 	 35.5827 	 35.2998 	 34.446 	 28.9351 	 23.0314 	 21.2412 	 20.7191 	 20.3325 	 20.0553 	 19.8051 	 19.4983 	 19.3865 	 19.5821 	 19.6099 	 20.4984 	 21.542 	 23.4334 	 33.4406 	 47.7841 	 48.286 	 47.343 	 47.8888 	 48.4944 	 48.7648 	 48.5153 	 48.2651 	 47.9097 	 47.4692 	 47.5742 	 47.1745 	 47.069 	 47.2587 	 47.2587 	 47.3851 	 48.6817 	 49.2624 	 49.1796 	 49.4484 	 49.407 	 49.4896 	 50.1892 	 50.2713 	 50.8233 	 50.7213 	 51.5146 	 51.4133 	 52.2018 	 53.0649 	 52.604 	 53.5238 	 54.298 	 54.6338 	 55.1652 	 55.6159 	 55.7137 	 55.9674 	 56.2012 	 56.1428 	 55.8894 	 55.5963 	 55.4985 	 55.1652 	 54.8309 	 54.5154 	 54.1396 	 53.7825 	 54.1198 	 54.3771 	 54.6141 	 54.8703 	 55.3418 	 55.3614 	 55.6159 	 55.8699 	 55.3222 	 54.8703 	 54.1792 	 53.3644 	 51.798 	 49.5722 	 49.8605 	 51.7778 	 52.0001 	 51.7171 	 50.2713 	 48.4944 	 46.4766 	 45.1748 	 44.5288 	 44.572 	 44.8308 	 44.3991 	 43.0279 	 43.006 	 43.7266 	 41.1493 	 31.5213 	 26.7165 	 24.4967 	 22.8701 	 21.9506 	 20.9943 	 19.9164 	 19.4424 	 19.0502 	 18.3736 	 18.2037 	 18.5715 	 20.0831 	 19.8608 	 20.0553 	 19.7494 	 19.5542 	 19.5821 	 19.3585 	 19.4424 	 19.2465 	 19.1624 	 18.9096 	 17.3489 	 13.3338 	 11.6973 
 29.2623 	 29.5131 	 30.1623 	 31.5703 	 32.7647 	 33.4647 	 34.5888 	 35.5591 	 36.3334 	 36.66 	 36.6834 	 37.2408 	 37.7491 	 38.8266 	 39.5538 	 39.7122 	 39.7348 	 40.6575 	 40.926 	 41.2384 	 40.9707 	 40.2984 	 38.895 	 37.3565 	 36.31 	 35.6298 	 35.158 	 36.8463 	 40.1859 	 42.0375 	 43.6177 	 44.161 	 42.6109 	 40.1184 	 38.1401 	 37.1249 	 37.8182 	 39.7348 	 42.0817 	 43.2904 	 42.1259 	 29.6383 	 23.1119 	 21.3233 	 20.8018 	 20.3048 	 20.1663 	 19.9442 	 19.4144 	 19.7494 	 19.6936 	 19.8886 	 20.3878 	 21.5147 	 23.727 	 33.8488 	 46.9635 	 45.9663 	 44.0525 	 44.8523 	 42.6768 	 41.6609 	 39.8252 	 38.9406 	 39.4632 	 39.1909 	 40.2984 	 40.7919 	 41.6166 	 42.8086 	 43.3997 	 43.8354 	 46.009 	 47.4481 	 47.8259 	 48.1607 	 48.0144 	 48.1816 	 48.4527 	 48.7441 	 48.4944 	 48.8479 	 49.5516 	 50.0661 	 50.3327 	 51.0881 	 51.3929 	 51.8385 	 51.8385 	 52.0001 	 52.5839 	 52.9648 	 53.1848 	 53.4043 	 54.0207 	 54.2782 	 54.4759 	 54.8112 	 55.5376 	 56.1623 	 56.8804 	 57.0157 	 57.035 	 57.0544 	 57.2474 	 56.8804 	 56.4539 	 56.1428 	 55.4985 	 55.3614 	 54.7718 	 54.8899 	 54.7718 	 55.2829 	 56.2596 	 56.5316 	 56.1233 	 54.4561 	 53.3445 	 53.2846 	 53.0449 	 53.504 	 53.3844 	 53.5238 	 52.4634 	 50.5169 	 48.4944 	 46.7732 	 45.7743 	 45.3036 	 43.7701 	 43.3997 	 43.9874 	 42.3246 	 33.1033 	 27.2568 	 24.866 	 23.1924 	 22.3845 	 21.1041 	 20.2217 	 19.5542 	 19.0221 	 18.5433 	 18.232 	 18.6279 	 20.0275 	 19.9998 	 20.2217 	 20.0553 	 19.7772 	 19.7494 	 19.7494 	 19.3305 	 19.5262 	 19.1904 	 19.1904 	 18.232 	 13.9915 	 12.1552 
 30.3363 	 30.5843 	 30.9059 	 31.4722 	 32.2302 	 33.0308 	 33.8728 	 34.7077 	 35.347 	 35.9118 	 36.3334 	 36.6134 	 36.9625 	 37.6569 	 38.6897 	 39.3498 	 39.8252 	 40.5454 	 40.6351 	 39.9606 	 38.5755 	 37.4722 	 36.66 	 34.9212 	 35.7709 	 37.4259 	 38.461 	 41.1493 	 44.2043 	 45.1104 	 43.2467 	 40.2759 	 39.259 	 40.1409 	 41.9933 	 44.2043 	 45.2392 	 43.6395 	 40.6799 	 37.1481 	 33.5368 	 28.0997 	 23.3799 	 21.3507 	 20.5812 	 20.4155 	 20.1108 	 19.972 	 19.4424 	 19.7494 	 19.972 	 19.9442 	 20.4431 	 21.5966 	 23.9134 	 31.4967 	 39.4179 	 38.4382 	 38.781 	 40.7471 	 40.9484 	 40.8143 	 40.859 	 41.6387 	 42.9183 	 43.7919 	 45.1963 	 46.4554 	 47.4061 	 48.6193 	 49.8194 	 50.0661 	 50.9863 	 51.8991 	 52.3024 	 52.5237 	 52.1413 	 52.9448 	 53.3844 	 53.6632 	 53.5836 	 53.862 	 54.1198 	 54.5154 	 54.5943 	 55.1848 	 55.2633 	 55.1063 	 55.067 	 54.7718 	 54.949 	 54.6535 	 54.5943 	 54.5154 	 54.5154 	 54.2782 	 53.5836 	 54.1396 	 54.3969 	 54.7521 	 54.6733 	 54.9883 	 54.9096 	 55.8504 	 56.9384 	 57.3053 	 57.093 	 57.9014 	 58.2079 	 58.2462 	 57.9014 	 57.5171 	 56.7061 	 55.7137 	 56.2012 	 56.5122 	 56.7642 	 56.4733 	 56.5509 	 56.8417 	 56.4928 	 55.9479 	 54.9686 	 54.8112 	 54.3178 	 54.2188 	 53.6234 	 52.0404 	 49.5516 	 47.4271 	 45.7957 	 44.6583 	 44.4856 	 43.0498 	 34.7551 	 28.0234 	 25.4695 	 23.5937 	 22.2762 	 21.5147 	 20.3325 	 19.7494 	 19.1624 	 18.7689 	 18.232 	 18.7689 	 19.8051 	 20.2217 	 20.3878 	 20.1108 	 19.972 	 19.972 	 19.8329 	 19.7772 	 19.5821 	 19.4983 	 19.2745 	 18.797 	 14.9096 	 12.3376 
 28.7333 	 29.7883 	 30.0627 	 30.6339 	 31.4476 	 32.1571 	 32.7889 	 33.3685 	 33.6089 	 34.7314 	 36.1228 	 37.1017 	 37.449 	 37.2408 	 38.461 	 39.2363 	 40.1634 	 39.7122 	 38.9634 	 37.7721 	 36.8927 	 36.0057 	 36.0291 	 37.6107 	 39.6896 	 41.8826 	 43.8788 	 43.7266 	 42.1481 	 40.6351 	 41.3052 	 43.3123 	 45.475 	 45.9024 	 43.9223 	 40.6127 	 37.7952 	 36.4735 	 36.3801 	 37.8413 	 36.3568 	 27.4874 	 23.1656 	 21.1589 	 20.664 	 20.194 	 20.0275 	 19.6099 	 19.5262 	 19.4144 	 19.7215 	 19.9164 	 20.4431 	 21.5966 	 23.727 	 34.9212 	 44.8523 	 46.0303 	 47.1745 	 47.8259 	 48.3486 	 47.9307 	 47.805 	 47.8469 	 47.6582 	 46.4342 	 46.009 	 46.2856 	 46.7309 	 46.009 	 46.009 	 45.3464 	 45.582 	 46.0515 	 45.753 	 45.475 	 45.6034 	 47.5742 	 48.0771 	 48.286 	 48.7648 	 49.1175 	 49.8194 	 50.7417 	 51.3929 	 52.0001 	 53.0849 	 53.4043 	 54.1792 	 54.4166 	 54.6535 	 55.3809 	 56.3956 	 56.8223 	 56.9964 	 57.2667 	 57.4594 	 57.286 	 57.093 	 56.9771 	 56.6867 	 55.987 	 54.4364 	 55.5963 	 56.2596 	 56.5704 	 56.4345 	 57.1123 	 57.1895 	 57.5748 	 58.0164 	 58.0931 	 58.227 	 57.7862 	 58.1314 	 58.0164 	 58.0547 	 57.0737 	 56.8223 	 57.035 	 56.6479 	 57.093 	 57.2667 	 57.035 	 56.3956 	 55.4397 	 54.8112 	 54.3376 	 53.6234 	 52.6642 	 50.1277 	 47.7631 	 45.7743 	 44.1176 	 36.9857 	 28.7838 	 25.887 	 23.7536 	 22.5737 	 21.3781 	 20.4708 	 19.8051 	 19.2465 	 18.797 	 18.232 	 18.2037 	 19.7772 	 20.1663 	 20.0831 	 20.194 	 19.9442 	 20.2494 	 19.8608 	 19.8329 	 19.6379 	 19.7772 	 19.4983 	 19.0221 	 15.7888 	 12.5802 
 22.1407 	 23.8602 	 25.1551 	 26.8712 	 28.3029 	 29.6132 	 31.423 	 32.9341 	 33.6569 	 34.5174 	 35.9588 	 37.4722 	 38.0483 	 38.5526 	 39.4632 	 39.8252 	 39.667 	 37.9333 	 36.4268 	 35.8649 	 36.1697 	 38.2319 	 40.7471 	 42.4568 	 43.6613 	 43.1155 	 40.7919 	 40.3209 	 42.0154 	 45.0675 	 46.0729 	 44.8738 	 41.5721 	 38.895 	 37.8642 	 38.6668 	 40.3658 	 42.7867 	 43.9006 	 42.7427 	 38.3924 	 27.2055 	 23.1924 	 21.2412 	 20.4708 	 20.1663 	 19.9998 	 19.6099 	 19.5262 	 19.3865 	 19.7215 	 19.9442 	 20.526 	 21.733 	 24.0729 	 35.9353 	 46.009 	 44.0091 	 41.8161 	 38.895 	 37.4953 	 35.6533 	 35.7474 	 35.5591 	 36.7532 	 36.3334 	 36.2165 	 37.9793 	 40.0733 	 40.4557 	 41.06 	 41.0154 	 42.0375 	 43.3997 	 43.5306 	 43.9874 	 44.8308 	 46.2218 	 46.1793 	 46.0729 	 46.7944 	 48.0144 	 48.4944 	 48.6609 	 49.5103 	 49.8811 	 50.1482 	 50.5169 	 51.0271 	 51.4741 	 51.7778 	 51.798 	 52.1816 	 52.3628 	 52.1615 	 53.4043 	 54.0009 	 53.9612 	 54.9686 	 55.9089 	 56.5898 	 57.5171 	 56.3762 	 56.6867 	 58.0931 	 58.5899 	 58.3418 	 58.4945 	 57.9781 	 57.3438 	 57.8054 	 57.5364 	 56.9384 	 56.8223 	 57.2281 	 58.1314 	 59.1037 	 59.3882 	 59.1797 	 58.6281 	 56.7255 	 56.6867 	 57.5941 	 57.6133 	 57.7286 	 57.8054 	 57.4209 	 56.3762 	 55.4593 	 54.8112 	 54.1396 	 53.0649 	 50.2098 	 47.0268 	 39.5538 	 30.4356 	 26.8969 	 24.4174 	 22.8432 	 21.733 	 20.4431 	 19.8608 	 19.1904 	 18.9659 	 18.317 	 18.1753 	 19.6379 	 20.2217 	 20.2771 	 20.0275 	 20.1108 	 20.2494 	 20.0275 	 19.8886 	 19.8886 	 19.8886 	 19.6099 	 19.3305 	 16.7167 	 12.9428 
