43.5087 	 40.5454 	 40.1634 	 40.3209 	 40.7695 	 41.461 	 42.3246 	 43.4651 	 44.161 	 45.0029 	 45.9237 	 45.9663 	 46.2856 	 46.6039 	 46.9635 	 47.5742 	 48.2233 	 48.7233 	 48.9932 	 49.5928 	 48.9932 	 48.3903 	 47.6162 	 46.8578 	 45.6889 	 44.4424 	 45.5606 	 46.413 	 48.2442 	 50.9863 	 54.1594 	 54.9686 	 53.0649 	 50.2302 	 49.2624 	 49.8194 	 51.4133 	 53.5637 	 54.8112 	 53.7626 	 51.4538 	 47.8679 	 45.2392 	 41.9269 	 37.8873 	 37.0321 	 36.6134 	 36.2399 	 36.2633 	 36.2633 	 36.3801 	 36.4735 	 36.823 	 37.2871 	 37.7491 	 39.0089 	 41.1716 	 50.4555 	 54.7718 	 52.9648 	 51.7778 	 53.1448 	 49.9428 	 49.5516 	 47.9725 	 48.098 	 49.1175 	 49.3244 	 50.7621 	 51.4944 	 52.8046 	 54.2584 	 55.2241 	 55.8114 	 57.2281 	 58.2653 	 58.9137 	 58.9897 	 58.8566 	 59.0847 	 59.5775 	 59.4829 	 59.6153 	 59.842 	 60.2377 	 60.3692 	 60.9877 	 61.4542 	 61.7332 	 61.603 	 61.5472 	 61.7889 	 61.9374 	 62.1597 	 62.2707 	 62.4187 	 62.8612 	 63.0268 	 62.99 	 63.6319 	 64.2523 	 65.4479 	 66.0054 	 66.2385 	 66.4354 	 66.632 	 66.8461 	 66.4891 	 65.9516 	 65.7 	 65.2494 	 65.0144 	 64.6884 	 64.9421 	 65.2494 	 66.1489 	 66.7926 	 66.632 	 65.3216 	 63.4306 	 63.0819 	 63.7965 	 64.4887 	 64.9058 	 65.0868 	 64.7609 	 63.6137 	 62.4187 	 61.7517 	 61.6774 	 61.6402 	 61.1372 	 59.7287 	 60.7819 	 60.7819 	 56.0844 	 46.2643 	 42.4788 	 40.3434 	 39.1454 	 38.2319 	 37.1481 	 36.5202 	 36.4735 	 36.4735 	 36.1931 	 36.2165 	 36.3568 	 36.2866 	 35.7944 	 35.4178 	 34.9686 	 34.565 	 34.2792 	 34.446 	 34.6364 	 34.7551 	 34.6839 	 35.6063 	 29.212 
 39.5991 	 39.1681 	 39.259 	 39.8252 	 40.523 	 41.0377 	 41.7497 	 42.8306 	 43.5742 	 43.8571 	 44.3775 	 45.4964 	 46.3918 	 46.9001 	 47.2166 	 47.4692 	 48.4736 	 48.8894 	 49.3037 	 48.7025 	 47.9097 	 46.7944 	 46.0515 	 44.9169 	 45.3893 	 46.9846 	 49.1175 	 51.4538 	 53.2846 	 53.1048 	 51.7778 	 50.5374 	 51.1492 	 52.9648 	 54.9883 	 55.4006 	 53.6035 	 50.6192 	 47.8469 	 46.2005 	 46.1367 	 47.6162 	 45.7957 	 41.1939 	 38.0942 	 36.9857 	 36.4969 	 36.0994 	 36.2399 	 36.31 	 36.2866 	 36.5901 	 36.6834 	 37.0553 	 37.7721 	 38.9178 	 41.3721 	 52.2018 	 57.0737 	 56.7449 	 56.8804 	 56.6479 	 56.3374 	 56.3374 	 56.5509 	 56.861 	 56.8417 	 56.8417 	 57.4016 	 57.9206 	 58.2462 	 58.227 	 58.4373 	 58.227 	 58.7233 	 59.3314 	 59.2745 	 58.7995 	 59.2745 	 60.7819 	 61.0251 	 61.3424 	 61.8446 	 62.4556 	 62.9348 	 63.5038 	 64.0702 	 64.4524 	 65.141 	 65.3577 	 64.9602 	 65.0144 	 65.1952 	 65.1229 	 65.0868 	 64.7065 	 64.2523 	 63.906 	 63.6319 	 63.5953 	 63.6137 	 63.833 	 64.0337 	 64.0884 	 63.9972 	 65.4118 	 66.2027 	 66.4175 	 66.5248 	 67.6104 	 67.7167 	 67.6458 	 67.1488 	 66.7569 	 65.4299 	 65.7359 	 65.9696 	 66.8105 	 66.8818 	 66.7926 	 66.7213 	 66.6856 	 66.4175 	 65.8618 	 65.9157 	 65.8797 	 66.2744 	 65.8438 	 64.6884 	 63.2655 	 62.3632 	 62.1412 	 60.8755 	 61.1932 	 60.9503 	 57.1895 	 47.1745 	 42.6549 	 40.7919 	 39.3271 	 38.2319 	 37.1713 	 36.66 	 36.31 	 36.2866 	 36.0994 	 36.2165 	 36.2866 	 36.6367 	 36.1462 	 35.9588 	 35.4414 	 35.3706 	 35.087 	 34.565 	 34.3746 	 34.6364 	 34.7077 	 35.2289 	 30.4604 
 35.1343 	 35.347 	 36.0291 	 37.0089 	 38.1861 	 39.4859 	 40.3883 	 41.9048 	 43.2686 	 44.0959 	 44.6152 	 45.325 	 46.9001 	 47.6372 	 48.2651 	 48.6193 	 49.0761 	 49.1175 	 48.7233 	 46.7944 	 45.582 	 45.1963 	 45.1534 	 47.3009 	 49.7577 	 51.3726 	 52.7445 	 51.8183 	 50.0866 	 49.9017 	 51.7374 	 54.4759 	 55.7332 	 54.199 	 51.0678 	 48.4944 	 47.343 	 47.9516 	 49.5722 	 52.0606 	 53.2247 	 52.9849 	 48.8064 	 40.7471 	 37.9793 	 36.8695 	 36.4735 	 36.2165 	 36.1228 	 36.0994 	 36.4035 	 36.4969 	 36.7765 	 37.3102 	 37.8873 	 38.9634 	 41.6387 	 55.7723 	 60.8568 	 59.1797 	 56.7642 	 52.4433 	 49.6546 	 47.3851 	 46.7732 	 46.4554 	 47.1112 	 45.4322 	 45.881 	 47.4902 	 48.9724 	 48.7857 	 49.283 	 49.0554 	 49.9634 	 51.0271 	 50.5987 	 51.2305 	 52.4634 	 53.6433 	 54.0207 	 54.1198 	 55.1455 	 56.0065 	 56.8804 	 57.4401 	 58.4754 	 59.1417 	 59.9552 	 60.969 	 60.9317 	 61.9559 	 62.0671 	 62.9716 	 64.2523 	 64.634 	 64.9964 	 66.0413 	 66.2027 	 66.2385 	 66.4533 	 66.5248 	 66.2565 	 65.4118 	 63.9608 	 65.3396 	 65.574 	 65.8079 	 65.9696 	 66.2923 	 66.5248 	 66.8996 	 67.4863 	 67.7875 	 67.504 	 67.5572 	 67.6281 	 67.6636 	 67.22 	 66.9352 	 66.6141 	 67.0065 	 67.1844 	 67.504 	 67.4686 	 67.0243 	 66.507 	 66.1489 	 66.3639 	 65.2313 	 64.8334 	 63.6503 	 62.8612 	 62.1042 	 61.361 	 58.4373 	 48.3277 	 43.4433 	 41.2161 	 39.5765 	 38.461 	 37.264 	 36.5435 	 36.2633 	 36.2633 	 36.1931 	 36.0525 	 36.2165 	 36.4035 	 35.8179 	 35.8883 	 35.6533 	 35.5827 	 35.5827 	 35.0397 	 34.7077 	 34.6364 	 34.8738 	 34.3746 	 31.5703 
 33.6329 	 33.7529 	 33.9924 	 34.4222 	 35.0397 	 36.2399 	 37.4259 	 38.6668 	 40.3658 	 41.7719 	 43.1811 	 44.1393 	 45.7316 	 47.5742 	 48.8894 	 50.1482 	 50.0661 	 48.8894 	 47.2587 	 45.3036 	 45.0459 	 46.413 	 49.2417 	 51.4133 	 53.0049 	 51.4335 	 48.8687 	 49.3244 	 52.0203 	 54.8309 	 54.1792 	 51.6969 	 49.1175 	 49.221 	 50.9456 	 53.3445 	 54.5746 	 53.7825 	 51.0678 	 47.2377 	 44.0742 	 42.5449 	 42.0817 	 40.1859 	 37.9793 	 36.9625 	 36.3801 	 36.31 	 36.076 	 36.1228 	 36.2165 	 36.4035 	 36.7765 	 37.2176 	 38.0023 	 39.1909 	 42.1259 	 51.798 	 54.0207 	 52.1211 	 50.8845 	 47.1745 	 44.8308 	 44.2909 	 44.723 	 45.1748 	 46.413 	 46.158 	 48.2651 	 50.9863 	 52.1211 	 52.6843 	 53.9017 	 54.6535 	 55.6159 	 56.9384 	 57.1509 	 57.6518 	 58.3418 	 58.8376 	 58.0739 	 58.2844 	 58.7043 	 59.3125 	 59.8797 	 59.5397 	 60.5195 	 60.2377 	 60.3129 	 60.8568 	 60.9503 	 61.2305 	 61.5286 	 61.3051 	 61.2678 	 61.6402 	 61.0812 	 62.2337 	 62.4925 	 62.7323 	 63.6685 	 64.6702 	 65.61 	 65.9516 	 64.8515 	 65.9516 	 67.2377 	 67.4154 	 67.5572 	 67.6458 	 66.9174 	 67.0243 	 66.9352 	 66.7391 	 66.0772 	 66.2565 	 67.1844 	 68.1056 	 68.7394 	 68.6868 	 68.2644 	 67.4863 	 65.8079 	 67.0599 	 67.5218 	 67.9466 	 68.035 	 67.5927 	 67.0599 	 66.3281 	 66.3102 	 66.3281 	 65.3577 	 64.0337 	 62.4371 	 59.7854 	 49.6752 	 44.1176 	 41.6831 	 39.6896 	 38.5068 	 37.264 	 36.5668 	 36.2165 	 36.1228 	 35.9353 	 35.9822 	 36.31 	 36.4735 	 36.31 	 36.1228 	 35.6533 	 35.8414 	 35.9588 	 35.5121 	 35.1106 	 35.2289 	 35.3234 	 34.6602 	 32.4978 
 33.4406 	 33.5128 	 33.7529 	 33.9685 	 34.3507 	 35.016 	 36.5202 	 38.0942 	 38.5526 	 39.3044 	 40.1409 	 41.1493 	 42.4568 	 44.1393 	 46.3705 	 48.5569 	 48.9932 	 47.6372 	 46.1367 	 45.1104 	 47.6162 	 50.3532 	 52.4634 	 51.7778 	 49.283 	 49.0968 	 51.5754 	 53.7427 	 52.4031 	 49.9223 	 49.1175 	 50.1072 	 52.8647 	 55.6355 	 55.8309 	 53.4442 	 49.5722 	 46.243 	 43.944 	 43.2249 	 44.7661 	 47.1745 	 44.0525 	 39.9381 	 37.7261 	 36.66 	 36.3568 	 36.1462 	 36.1228 	 36.1931 	 36.3334 	 36.4502 	 36.66 	 37.2408 	 37.9793 	 39.3044 	 42.4348 	 55.4397 	 58.9707 	 58.9327 	 59.0467 	 57.6133 	 56.9577 	 56.5704 	 57.0544 	 57.286 	 57.4594 	 57.7862 	 58.0739 	 58.2079 	 58.4754 	 58.4182 	 58.5136 	 58.9897 	 59.2935 	 60.0118 	 60.632 	 61.51 	 61.9374 	 62.5663 	 62.99 	 63.1922 	 63.6503 	 63.9425 	 64.7791 	 64.9964 	 65.3396 	 65.3577 	 65.628 	 66.1848 	 66.5606 	 66.4712 	 66.3102 	 65.8618 	 65.61 	 65.3938 	 65.0687 	 64.7428 	 64.3979 	 63.7416 	 63.6319 	 63.3389 	 63.0451 	 63.3572 	 62.0115 	 62.5663 	 64.3069 	 64.7428 	 65.646 	 67.1488 	 67.7875 	 68.3877 	 68.6164 	 68.1762 	 67.7875 	 67.3976 	 67.4154 	 67.6458 	 67.9996 	 68.4758 	 68.4758 	 68.1232 	 68.2291 	 68.4933 	 68.2291 	 67.7344 	 67.7344 	 68.2644 	 68.4053 	 68.0879 	 67.6281 	 67.0421 	 66.507 	 66.3818 	 64.9964 	 62.0856 	 51.6767 	 44.8738 	 42.2363 	 40.0508 	 38.461 	 37.2176 	 36.4268 	 36.076 	 36.0291 	 36.0057 	 35.9822 	 36.1462 	 36.9392 	 36.823 	 36.5435 	 35.9353 	 35.9588 	 35.8649 	 35.5827 	 36.2866 	 36.7998 	 36.7299 	 35.9353 	 33.8248 
 33.8488 	 33.8248 	 33.9207 	 33.9685 	 34.303 	 35.3941 	 36.4969 	 37.8182 	 38.6212 	 39.0544 	 39.8929 	 40.4781 	 41.2608 	 42.1922 	 43.7919 	 46.6039 	 47.1323 	 46.9212 	 46.1367 	 47.6372 	 49.9223 	 51.8587 	 49.9223 	 48.7648 	 51.2305 	 53.0449 	 51.0678 	 48.3486 	 48.9309 	 51.7576 	 54.8899 	 55.7332 	 53.4043 	 50.2507 	 48.4944 	 48.8064 	 49.737 	 51.1288 	 52.4835 	 52.4031 	 51.4133 	 49.2417 	 44.6367 	 39.6444 	 37.5646 	 36.66 	 36.4035 	 36.1228 	 36.1228 	 36.1462 	 36.2866 	 36.4735 	 36.8927 	 37.4028 	 38.0712 	 39.3044 	 42.8306 	 57.9014 	 59.8986 	 58.4754 	 56.6479 	 54.0405 	 51.7778 	 50.5987 	 50.1482 	 50.4555 	 50.5374 	 51.6969 	 51.0881 	 51.0474 	 51.2508 	 52.0808 	 52.1211 	 52.9849 	 53.7825 	 54.7521 	 56.0454 	 57.1702 	 57.8054 	 58.7615 	 59.5397 	 60.3692 	 60.8194 	 60.8381 	 60.8942 	 61.0998 	 62.03 	 61.3051 	 61.9003 	 63.3756 	 64.3069 	 64.0702 	 64.6158 	 64.9783 	 65.592 	 66.5784 	 66.7748 	 67.3443 	 67.7167 	 67.7698 	 67.7875 	 67.8052 	 67.1132 	 66.0234 	 65.61 	 64.7065 	 64.8153 	 64.7791 	 64.8153 	 64.4342 	 64.8878 	 65.718 	 66.4891 	 66.8283 	 67.6281 	 68.5637 	 69.0552 	 69.1603 	 68.915 	 68.5109 	 67.982 	 67.5572 	 68.2291 	 69.2303 	 69.2653 	 69.2828 	 68.7043 	 68.7043 	 68.8448 	 68.8273 	 68.4405 	 68.4581 	 67.7167 	 67.2377 	 66.5248 	 64.8515 	 53.5637 	 45.2392 	 42.3687 	 40.0508 	 38.6668 	 37.264 	 36.5435 	 36.1462 	 36.0291 	 35.6768 	 35.8179 	 36.1462 	 37.3102 	 37.0321 	 36.5901 	 36.2165 	 35.9822 	 35.7944 	 35.7004 	 37.2408 	 38.8266 	 38.4382 	 37.0553 	 35.087 
 33.705 	 34.0164 	 34.303 	 34.3746 	 34.4936 	 35.5356 	 36.7998 	 38.1401 	 38.6668 	 39.259 	 39.8703 	 40.7919 	 41.3721 	 42.3466 	 43.6831 	 45.7957 	 46.1793 	 46.0515 	 47.2166 	 50.0455 	 49.84 	 48.5153 	 50.1892 	 52.6241 	 50.8029 	 48.1189 	 48.8479 	 52.3226 	 53.9612 	 52.8647 	 50.6804 	 49.7782 	 49.8811 	 51.3929 	 54.2584 	 56.5122 	 56.6867 	 53.8421 	 48.3068 	 42.5009 	 39.9832 	 38.6668 	 41.3498 	 39.3952 	 37.5876 	 36.6134 	 36.2165 	 36.0525 	 36.0994 	 36.1931 	 36.1462 	 36.4035 	 36.7998 	 37.2176 	 38.2319 	 39.8026 	 43.0279 	 52.7645 	 53.4242 	 52.7044 	 52.101 	 51.3117 	 50.7825 	 51.1288 	 51.0678 	 51.8385 	 52.5438 	 54.2782 	 54.298 	 55.4789 	 56.0844 	 56.6867 	 57.4594 	 58.0931 	 59.1227 	 60.2377 	 60.969 	 61.7332 	 62.3632 	 62.6586 	 63.0819 	 64.2523 	 64.4887 	 64.4887 	 64.4342 	 64.3069 	 64.3433 	 63.833 	 63.7416 	 64.2705 	 64.3797 	 64.2887 	 63.7416 	 63.7051 	 63.7233 	 63.8147 	 64.1066 	 64.3797 	 64.9964 	 65.0325 	 65.4659 	 65.7539 	 65.1591 	 63.2472 	 66.6677 	 68.035 	 68.4405 	 68.7394 	 68.1409 	 67.6104 	 66.4533 	 66.0772 	 65.682 	 65.1771 	 66.2923 	 66.632 	 66.7748 	 67.6458 	 68.8623 	 69.6844 	 69.5448 	 69.4051 	 69.1428 	 69.1778 	 68.915 	 68.7922 	 68.9325 	 69.6321 	 69.5972 	 69.4226 	 68.9501 	 68.5109 	 68.1056 	 68.5461 	 67.5927 	 65.7899 	 55.1063 	 46.2005 	 43.0279 	 40.2984 	 38.7582 	 37.449 	 36.7765 	 36.2165 	 36.2165 	 35.8883 	 35.8414 	 36.2866 	 38.1631 	 38.0023 	 37.1017 	 36.5901 	 36.3334 	 36.2165 	 36.1462 	 36.9857 	 38.3465 	 38.1861 	 37.1017 	 34.8264 
 33.681 	 33.7769 	 34.1837 	 34.5413 	 34.6839 	 35.5591 	 36.6134 	 37.5646 	 37.9103 	 38.0942 	 38.6212 	 39.5311 	 40.7919 	 42.3025 	 44.1176 	 46.0515 	 46.1793 	 45.9663 	 49.1796 	 48.6817 	 48.2025 	 51.1898 	 50.9049 	 47.9725 	 48.9102 	 51.9395 	 52.4232 	 49.9017 	 47.6372 	 47.9934 	 50.7621 	 54.3969 	 56.4733 	 55.4985 	 52.9248 	 50.7008 	 49.1175 	 47.3851 	 45.2821 	 45.0459 	 48.1607 	 50.2302 	 43.0717 	 39.3044 	 37.3565 	 36.5901 	 36.3801 	 36.0057 	 35.7944 	 36.0057 	 36.2165 	 36.3801 	 36.8695 	 37.3102 	 38.1172 	 40.0057 	 44.4424 	 57.8246 	 59.7665 	 60.4068 	 60.7445 	 60.1059 	 60.3129 	 60.2941 	 60.6882 	 60.5007 	 60.5945 	 61.0438 	 61.0064 	 60.8007 	 60.7819 	 60.5758 	 59.4451 	 59.4451 	 61.0251 	 62.1968 	 62.7691 	 63.2655 	 63.9972 	 64.4342 	 64.9421 	 65.9516 	 65.8977 	 66.5248 	 67.1311 	 67.504 	 67.5927 	 67.7167 	 67.8582 	 68.1232 	 68.2996 	 68.282 	 68.2644 	 67.982 	 67.8229 	 67.6636 	 67.3088 	 67.1844 	 66.9174 	 66.9887 	 66.5963 	 66.0772 	 65.0687 	 62.3632 	 65.4299 	 66.2206 	 66.7569 	 66.8996 	 67.2555 	 67.7875 	 68.5109 	 68.7922 	 68.5461 	 68.9501 	 68.7922 	 68.2114 	 67.3976 	 66.5606 	 67.5218 	 67.4863 	 67.9466 	 69.0727 	 69.7193 	 69.963 	 69.8586 	 69.1428 	 68.1762 	 69.1778 	 69.5623 	 69.9108 	 69.9978 	 69.4051 	 68.2996 	 68.6868 	 68.6868 	 67.4154 	 57.2667 	 47.0479 	 43.3778 	 40.6575 	 38.895 	 37.5184 	 36.7299 	 36.2866 	 36.2165 	 35.7474 	 35.7944 	 36.0291 	 38.2319 	 38.5526 	 37.7261 	 37.5414 	 37.4028 	 37.0785 	 36.66 	 37.449 	 38.0942 	 37.7261 	 36.6834 	 34.5413 
 34.4936 	 33.9685 	 33.9446 	 33.9685 	 34.0642 	 34.9212 	 36.0291 	 36.2866 	 36.1697 	 36.3568 	 36.916 	 37.5646 	 39.0089 	 41.3498 	 43.6613 	 45.6889 	 45.881 	 48.286 	 47.6582 	 48.4944 	 51.0067 	 48.8272 	 47.9934 	 50.3737 	 51.4944 	 48.5985 	 46.328 	 47.0901 	 50.966 	 54.7521 	 55.5376 	 53.504 	 50.7825 	 48.2651 	 48.3903 	 50.8029 	 53.3844 	 55.2633 	 54.8309 	 53.8421 	 51.4538 	 48.286 	 42.2142 	 38.9634 	 37.3565 	 36.6367 	 36.1228 	 36.0525 	 35.9822 	 35.9588 	 36.1697 	 36.3568 	 36.7998 	 37.5414 	 38.3236 	 39.8478 	 44.9814 	 60.6882 	 60.3504 	 58.4564 	 56.8029 	 54.4166 	 53.9414 	 53.4242 	 53.2048 	 52.7044 	 52.383 	 53.4641 	 53.7626 	 53.6433 	 53.5238 	 52.4433 	 50.8233 	 51.8385 	 53.0449 	 56.8029 	 57.6133 	 58.8757 	 60.3316 	 60.4256 	 60.8942 	 61.4914 	 61.4914 	 62.4371 	 63.1003 	 63.1003 	 63.5221 	 64.0337 	 64.3251 	 64.9602 	 65.1049 	 65.0325 	 65.141 	 65.8797 	 66.5427 	 67.2733 	 67.5218 	 68.0703 	 68.5989 	 68.6164 	 68.9676 	 69.5448 	 69.1953 	 69.0202 	 68.634 	 68.634 	 68.0526 	 67.3976 	 67.5218 	 66.7748 	 67.1844 	 67.5927 	 67.291 	 67.9996 	 68.5109 	 68.7219 	 69.0902 	 69.4051 	 69.3352 	 68.915 	 68.2644 	 68.4229 	 68.6692 	 68.5989 	 69.0902 	 69.6495 	 69.8238 	 70.1543 	 69.9978 	 70.0848 	 70.0326 	 69.8238 	 69.5972 	 69.5274 	 69.0902 	 68.1762 	 58.9327 	 47.4061 	 43.7919 	 41.1493 	 39.0544 	 37.6569 	 36.8695 	 36.2633 	 36.1462 	 35.6298 	 35.7474 	 35.8883 	 38.1401 	 39.8703 	 40.4108 	 40.7471 	 40.5903 	 39.5311 	 37.7261 	 36.6367 	 35.9588 	 35.7709 	 35.6533 	 32.7889 
 34.9923 	 34.6602 	 34.6602 	 34.4698 	 34.0642 	 34.5888 	 35.2052 	 35.2525 	 35.2525 	 35.4885 	 35.9588 	 36.7066 	 38.2778 	 40.7919 	 43.8354 	 45.8384 	 48.286 	 47.6792 	 48.2025 	 48.7441 	 46.9212 	 48.7025 	 50.2713 	 47.0057 	 45.325 	 46.7309 	 50.4965 	 52.4031 	 51.4741 	 49.283 	 48.6401 	 49.3451 	 51.5552 	 54.1396 	 56.0259 	 55.8309 	 53.6035 	 49.2003 	 45.1963 	 44.0308 	 43.7701 	 42.5669 	 40.8366 	 38.895 	 37.2408 	 36.5901 	 36.1697 	 35.8414 	 36.076 	 36.0291 	 36.2165 	 36.3801 	 37.0785 	 37.5646 	 38.3924 	 40.2084 	 45.1748 	 55.2241 	 53.8421 	 52.6843 	 51.8991 	 50.9049 	 51.1695 	 51.4335 	 52.0404 	 52.5237 	 53.2247 	 54.9883 	 56.1428 	 56.5898 	 56.7836 	 56.861 	 57.4401 	 58.4564 	 58.8947 	 60.4819 	 61.1745 	 62.2522 	 63.1922 	 63.2839 	 63.5587 	 63.137 	 63.8695 	 64.1431 	 64.5977 	 64.5977 	 64.5795 	 64.7972 	 65.3216 	 64.5795 	 64.8515 	 64.0337 	 64.052 	 64.2523 	 64.1977 	 64.6702 	 64.5069 	 64.5432 	 64.6521 	 62.8797 	 65.664 	 67.7875 	 67.9996 	 68.757 	 68.8273 	 69.0026 	 69.5448 	 69.789 	 69.8064 	 69.4051 	 69.475 	 69.3177 	 69.4575 	 68.9676 	 68.0173 	 68.4053 	 66.0952 	 67.8406 	 69.3177 	 69.8412 	 69.4051 	 70.1369 	 70.1022 	 69.4924 	 69.1953 	 69.1077 	 69.4226 	 70.4319 	 70.8991 	 71.0199 	 70.709 	 69.8412 	 69.5623 	 70.0674 	 70.1716 	 69.1603 	 60.8381 	 48.5569 	 44.2043 	 41.3276 	 39.1681 	 37.7952 	 36.8695 	 36.3801 	 36.1462 	 35.7474 	 35.6063 	 35.9118 	 39.7574 	 43.6395 	 43.944 	 44.161 	 44.9384 	 44.3991 	 40.0959 	 36.31 	 35.5827 	 35.1816 	 34.7551 	 29.6633 
