38.2778 	 38.7582 	 39.78 	 39.9832 	 40.2084 	 38.9178 	 38.0712 	 38.2319 	 38.9178 	 39.3044 	 39.3044 	 41.2384 	 43.0498 	 42.0596 	 40.3434 	 40.2084 	 40.9707 	 42.7208 	 43.2904 	 44.7661 	 47.1955 	 49.5722 	 52.0808 	 54.0207 	 55.1259 	 56.1039 	 56.5122 	 56.6286 	 56.0454 	 54.1396 	 52.0606 	 49.9223 	 49.2003 	 49.8605 	 49.6134 	 48.9724 	 48.1189 	 46.6251 	 45.8384 	 44.2476 	 43.7048 	 42.9403 	 42.1259 	 41.1493 	 40.926 	 40.3209 	 40.2309 	 39.8929 	 38.8038 	 38.0023 	 37.6799 	 36.0291 	 34.0881 	 33.681 	 33.4647 	 33.3925 	 33.0791 	 32.8373 	 32.8373 	 32.9824 	 33.2962 	 33.705 	 34.303 	 35.347 	 39.1681 	 50.4555 	 53.0049 	 51.7171 	 50.7825 	 48.5985 	 47.4692 	 48.2025 	 49.3451 	 48.5361 	 48.3068 	 48.4319 	 48.7233 	 49.0554 	 49.4484 	 49.737 	 49.1589 	 49.1175 	 49.1382 	 49.3864 	 49.2624 	 48.9932 	 49.1382 	 49.2417 	 49.0139 	 48.6817 	 47.8679 	 48.8272 	 48.9932 	 48.9309 	 49.3657 	 48.9309 	 49.0761 	 49.469 	 49.3037 	 49.3244 	 49.5309 	 49.7782 	 50.1687 	 50.2713 	 50.1892 	 50.3122 	 50.5374 	 50.3942 	 50.7417 	 50.8845 	 51.1288 	 51.4335 	 51.6969 	 51.9395 	 51.8587 	 52.101 	 52.4835 	 52.3628 	 52.2421 	 52.0404 	 53.0249 	 53.2846 	 53.4442 	 53.5836 	 53.703 	 53.4442 	 52.7846 	 51.6767 	 49.4484 	 46.9846 	 45.7316 	 45.8384 	 46.5827 	 47.3219 	 47.5322 	 47.4481 	 47.2166 	 46.9212 	 45.9024 	 44.5504 	 42.9841 	 40.7247 	 38.5755 	 37.8642 	 37.1713 	 36.4268 	 35.8649 	 35.5591 	 35.016 	 34.2553 	 33.729 	 33.5849 	 33.4647 	 33.8967 	 34.2315 	 34.303 	 34.446 	 34.6839 	 34.4936 	 34.4222 
 40.0283 	 39.5991 	 39.4179 	 40.1634 	 39.4859 	 38.3007 	 37.9333 	 38.2549 	 38.7353 	 40.0508 	 40.3658 	 39.667 	 39.7574 	 40.0733 	 40.9931 	 40.6127 	 41.1716 	 42.1922 	 42.7427 	 43.356 	 44.2476 	 45.2607 	 46.6462 	 48.6401 	 50.6192 	 53.1648 	 55.1259 	 56.5509 	 57.4786 	 57.6902 	 57.767 	 57.5364 	 56.4928 	 54.4166 	 52.3628 	 50.66 	 49.4484 	 46.7521 	 45.2607 	 44.3342 	 43.596 	 43.0936 	 42.1481 	 41.283 	 41.1716 	 40.9931 	 40.2084 	 40.4332 	 39.3044 	 38.5068 	 38.2778 	 35.8414 	 34.0642 	 33.5849 	 33.5368 	 33.4166 	 33.2239 	 33.0066 	 32.9099 	 33.2721 	 33.4647 	 33.6089 	 34.3984 	 35.5591 	 40.7695 	 53.484 	 50.476 	 54.8899 	 54.298 	 54.0405 	 53.5836 	 53.4442 	 53.7229 	 53.9017 	 53.8024 	 53.4442 	 53.2846 	 52.9648 	 53.4242 	 54.1198 	 54.1594 	 54.4759 	 54.8703 	 54.7915 	 54.4561 	 54.0802 	 54.0405 	 54.2584 	 54.3969 	 53.9414 	 53.4043 	 53.2647 	 52.9648 	 52.5438 	 51.9395 	 51.2102 	 51.332 	 50.9456 	 50.6192 	 50.4965 	 50.3737 	 50.5783 	 50.3942 	 50.2302 	 50.2507 	 50.3532 	 50.5783 	 50.4555 	 50.1892 	 50.7417 	 50.8029 	 51.2914 	 51.2102 	 51.2914 	 50.9252 	 51.6362 	 51.4741 	 51.2914 	 49.9223 	 50.0045 	 52.5839 	 53.1448 	 53.4641 	 53.6433 	 53.8024 	 53.862 	 53.1448 	 53.1048 	 53.0449 	 52.6241 	 50.7621 	 47.8469 	 45.9876 	 45.881 	 46.6251 	 47.2166 	 47.7002 	 47.4271 	 46.3068 	 44.8092 	 43.0279 	 40.859 	 38.5526 	 37.3797 	 37.0089 	 36.2866 	 35.8414 	 35.3706 	 34.8501 	 34.1598 	 33.6569 	 32.9099 	 33.0066 	 33.1998 	 33.5128 	 34.2315 	 34.0881 	 34.8026 	 34.7077 	 34.8026 
 41.0377 	 41.06 	 39.5991 	 39.0089 	 38.9634 	 37.9103 	 37.4028 	 37.7721 	 38.2549 	 39.0544 	 40.2759 	 40.9931 	 40.4332 	 40.7471 	 41.2608 	 41.1493 	 41.6166 	 42.5889 	 43.0936 	 43.7919 	 44.4207 	 45.325 	 45.7957 	 46.6251 	 46.7309 	 47.6582 	 48.9309 	 51.3929 	 53.862 	 56.0844 	 57.1509 	 58.0931 	 58.8566 	 58.5709 	 56.5509 	 52.6241 	 49.9223 	 47.4692 	 46.3068 	 44.6367 	 43.3778 	 42.5009 	 42.1038 	 41.4388 	 41.8383 	 42.3466 	 41.8826 	 42.5449 	 42.2142 	 41.7719 	 39.3725 	 35.4885 	 34.0881 	 33.705 	 33.6329 	 33.4406 	 33.1998 	 33.248 	 33.1515 	 33.1756 	 33.4406 	 33.8009 	 34.6602 	 36.1462 	 40.9707 	 50.0455 	 51.4133 	 50.4965 	 49.8605 	 49.737 	 49.0968 	 48.7857 	 49.5928 	 49.84 	 49.7782 	 50.1687 	 49.6546 	 49.3657 	 49.6752 	 50.0866 	 50.8845 	 51.8991 	 52.9248 	 52.3226 	 51.6564 	 51.1288 	 51.2711 	 52.4634 	 54.5154 	 54.9293 	 55.067 	 55.2829 	 55.7527 	 55.7332 	 55.8309 	 55.8114 	 56.2012 	 55.8699 	 55.4593 	 54.949 	 54.298 	 53.6632 	 52.8447 	 51.6159 	 51.6362 	 51.3117 	 51.1898 	 50.7417 	 50.5987 	 51.2711 	 51.3523 	 51.1695 	 51.1695 	 51.0678 	 50.5578 	 51.1898 	 50.7417 	 50.2098 	 48.3068 	 47.8259 	 51.2914 	 52.6241 	 52.5036 	 53.7626 	 54.1198 	 54.2782 	 54.298 	 53.8818 	 53.981 	 53.8024 	 54.0603 	 53.2647 	 50.7825 	 48.2651 	 46.1154 	 45.9663 	 46.9212 	 47.5112 	 46.9635 	 45.3893 	 43.7919 	 40.9037 	 38.7125 	 37.449 	 36.7998 	 36.2399 	 35.5827 	 35.087 	 34.6126 	 34.2076 	 33.6569 	 32.9824 	 32.5949 	 32.5707 	 33.1033 	 33.5368 	 33.8248 	 34.5413 	 34.7789 	 34.7789 
 39.4859 	 39.2363 	 39.8478 	 38.8722 	 38.4153 	 38.1401 	 37.6338 	 37.5876 	 37.4028 	 38.0023 	 38.8722 	 40.0733 	 40.7695 	 41.5055 	 41.794 	 41.8383 	 42.3907 	 43.0498 	 43.356 	 43.7701 	 44.4207 	 45.2821 	 45.945 	 46.5614 	 46.1367 	 46.413 	 47.4271 	 47.7421 	 48.4944 	 50.0866 	 51.7576 	 53.3644 	 55.3418 	 56.4345 	 56.1039 	 52.9248 	 49.8194 	 48.8894 	 47.8259 	 44.8954 	 43.2249 	 42.4128 	 41.8161 	 42.3907 	 44.572 	 44.8523 	 45.0029 	 46.6039 	 47.4271 	 47.8888 	 40.4108 	 35.2289 	 33.9685 	 33.7529 	 33.4647 	 33.3444 	 33.1274 	 33.1274 	 33.0791 	 33.1515 	 33.5609 	 33.9207 	 34.6602 	 36.2866 	 42.6549 	 50.1482 	 52.7645 	 51.0067 	 50.8029 	 51.2305 	 51.3929 	 51.5146 	 52.101 	 53.1648 	 53.5637 	 53.5836 	 53.862 	 53.7626 	 53.4043 	 53.6433 	 54.298 	 54.6141 	 54.9096 	 53.8421 	 53.3046 	 52.1211 	 51.5146 	 52.2421 	 53.862 	 53.981 	 54.1594 	 54.7718 	 54.8899 	 54.949 	 54.8899 	 54.3771 	 54.7127 	 55.6745 	 55.655 	 55.9674 	 56.1428 	 56.1817 	 56.3956 	 55.9479 	 55.7332 	 55.4985 	 55.067 	 54.1396 	 52.6843 	 52.2219 	 51.9799 	 51.6159 	 51.4944 	 51.2508 	 50.966 	 50.2098 	 49.9223 	 49.9634 	 48.8894 	 48.4527 	 50.8437 	 52.9048 	 52.7445 	 53.6632 	 54.0603 	 54.298 	 54.2386 	 54.2188 	 54.298 	 54.0603 	 54.4759 	 54.1198 	 54.1594 	 53.5836 	 51.2914 	 48.1189 	 46.1793 	 46.4979 	 46.879 	 46.2005 	 44.3126 	 41.0154 	 38.895 	 37.5184 	 36.4502 	 35.5356 	 35.087 	 34.6126 	 34.446 	 33.8728 	 33.6329 	 32.7889 	 32.3519 	 31.9619 	 32.5707 	 32.5464 	 33.0549 	 33.7529 	 34.3746 	 34.6126 
 37.8413 	 36.3801 	 37.2408 	 36.916 	 37.2176 	 39.5991 	 41.7053 	 40.0057 	 37.6799 	 37.703 	 37.7261 	 38.4839 	 39.5538 	 40.3658 	 41.1047 	 42.1481 	 43.0498 	 43.6831 	 43.8354 	 43.9657 	 44.2043 	 45.0889 	 45.6889 	 46.2218 	 45.9663 	 46.6039 	 47.1323 	 47.805 	 48.1816 	 48.3903 	 48.3068 	 48.3694 	 48.286 	 48.7441 	 50.3122 	 48.7648 	 47.5112 	 49.0761 	 48.7233 	 46.0303 	 44.1826 	 43.6613 	 44.2043 	 45.6248 	 48.2651 	 50.1072 	 50.1072 	 49.6752 	 47.5952 	 45.0459 	 39.6217 	 34.9449 	 33.9685 	 33.5609 	 33.5368 	 33.1033 	 33.248 	 33.0791 	 33.1033 	 33.2962 	 33.681 	 34.1598 	 34.8026 	 36.5668 	 46.2856 	 56.3762 	 56.6673 	 56.2401 	 55.8114 	 55.6355 	 55.4397 	 54.6338 	 54.6733 	 55.008 	 55.2829 	 55.5768 	 55.8699 	 55.0473 	 54.8112 	 55.9285 	 56.9771 	 57.1509 	 57.3246 	 57.2474 	 57.3053 	 56.9771 	 57.2667 	 57.8822 	 58.3035 	 58.4754 	 58.7233 	 58.5327 	 58.3226 	 58.0547 	 57.5556 	 57.3053 	 56.8223 	 56.6286 	 56.0844 	 55.6745 	 54.9293 	 55.0866 	 54.949 	 53.0849 	 52.6442 	 54.9096 	 56.3762 	 56.1428 	 56.1233 	 56.2985 	 56.2596 	 55.5181 	 54.4364 	 53.3644 	 51.8991 	 50.966 	 50.0866 	 51.2711 	 51.6767 	 51.1085 	 51.9193 	 52.9248 	 52.8848 	 53.3844 	 53.981 	 54.0207 	 53.3844 	 54.298 	 54.1396 	 54.3573 	 54.5352 	 54.2188 	 54.3771 	 54.5746 	 54.1396 	 53.3046 	 51.3117 	 47.4692 	 45.8384 	 45.4964 	 43.8571 	 40.6799 	 37.7721 	 36.0994 	 35.087 	 34.3746 	 33.7529 	 33.4406 	 33.2962 	 33.1756 	 33.1515 	 32.7889 	 31.6439 	 31.7419 	 31.9375 	 32.084 	 32.1571 	 32.5949 	 33.4166 	 34.303 
 34.1598 	 32.1327 	 33.0066 	 33.729 	 34.3507 	 36.4969 	 39.7348 	 39.6444 	 37.7721 	 37.6569 	 37.8873 	 38.3236 	 38.9406 	 39.7574 	 40.9707 	 41.4833 	 42.3025 	 43.2467 	 43.5087 	 43.6613 	 43.9223 	 44.5072 	 45.2607 	 45.9024 	 45.945 	 46.2856 	 47.0057 	 47.1112 	 47.343 	 46.8367 	 46.5403 	 45.582 	 44.6583 	 44.0091 	 43.9223 	 42.8745 	 44.9169 	 48.3694 	 48.4736 	 48.7441 	 48.9309 	 50.2302 	 50.7621 	 49.737 	 47.9307 	 45.9024 	 44.2476 	 43.9223 	 43.1811 	 42.0154 	 38.8038 	 34.9686 	 33.9924 	 33.6329 	 33.3685 	 33.2239 	 33.1998 	 33.248 	 33.1515 	 33.4888 	 33.6089 	 34.1837 	 35.158 	 37.1017 	 45.9237 	 52.5237 	 51.3117 	 49.737 	 49.3451 	 49.7164 	 49.9017 	 49.5722 	 49.5928 	 49.4484 	 50.5578 	 50.7825 	 51.2305 	 51.0678 	 51.0067 	 51.8789 	 53.3445 	 53.2247 	 53.4641 	 53.6632 	 53.6632 	 53.1648 	 53.504 	 54.5352 	 54.7127 	 55.655 	 56.3568 	 56.8804 	 57.6518 	 58.2462 	 58.4945 	 58.5136 	 59.4451 	 59.4829 	 59.6153 	 59.2366 	 59.2366 	 58.6662 	 57.9781 	 55.3418 	 52.2219 	 54.7324 	 56.2207 	 54.3376 	 54.9293 	 55.5376 	 57.0737 	 57.671 	 58.0547 	 57.767 	 57.093 	 55.9089 	 54.4957 	 53.3844 	 54.0603 	 53.5438 	 53.4043 	 52.8647 	 52.8647 	 52.9648 	 53.2247 	 53.7626 	 54.0603 	 54.2782 	 54.3771 	 54.9096 	 54.8899 	 54.8899 	 55.0866 	 54.8899 	 54.4957 	 54.5352 	 54.7718 	 53.2447 	 49.6959 	 45.9663 	 43.5306 	 39.78 	 37.2176 	 35.8883 	 34.7077 	 34.0642 	 33.0791 	 32.7889 	 32.279 	 32.2302 	 32.1571 	 32.3276 	 32.0596 	 31.7908 	 31.8153 	 31.7663 	 32.084 	 32.2059 	 32.6677 	 33.4888 
 30.4852 	 29.8632 	 30.0876 	 30.3114 	 30.8071 	 31.7419 	 32.692 	 34.0403 	 34.8975 	 36.1228 	 36.9392 	 37.7491 	 38.4839 	 39.3725 	 40.1409 	 40.7919 	 41.1493 	 41.7053 	 43.0717 	 43.7266 	 43.8136 	 44.1176 	 44.5504 	 45.4536 	 45.9876 	 46.328 	 46.7732 	 46.1154 	 45.4322 	 44.6152 	 44.0091 	 43.2249 	 41.8605 	 42.8086 	 43.1593 	 44.9599 	 47.1534 	 50.2098 	 52.5639 	 52.2622 	 50.2302 	 47.8469 	 46.0515 	 45.2821 	 45.325 	 46.9001 	 48.1398 	 50.0045 	 51.1492 	 49.1382 	 38.7125 	 34.8026 	 34.0881 	 33.729 	 33.4166 	 33.2721 	 33.0549 	 33.1515 	 33.1998 	 33.4166 	 33.705 	 34.2076 	 35.2052 	 37.5646 	 49.6752 	 56.3568 	 54.6733 	 53.6234 	 53.7626 	 54.3969 	 54.2386 	 54.3376 	 54.7915 	 54.9293 	 55.6745 	 55.6745 	 55.9285 	 56.2401 	 56.4151 	 56.8417 	 57.035 	 57.3824 	 57.4786 	 57.2474 	 56.861 	 56.4928 	 56.1039 	 56.1233 	 56.0259 	 56.2012 	 56.5509 	 56.4733 	 56.4345 	 56.6286 	 56.7449 	 56.1817 	 56.0259 	 56.1233 	 55.987 	 56.7642 	 57.863 	 58.8376 	 59.5964 	 59.6531 	 59.6343 	 60.2377 	 60.1812 	 59.0278 	 58.6853 	 58.0739 	 57.8246 	 57.5364 	 57.8054 	 57.9781 	 57.7862 	 58.1696 	 58.6281 	 58.38 	 57.9014 	 57.0544 	 55.7918 	 54.0802 	 53.4442 	 52.8647 	 51.8385 	 53.484 	 54.0802 	 54.0009 	 54.3573 	 54.9293 	 55.008 	 55.067 	 55.1848 	 55.4593 	 54.8506 	 54.8112 	 55.2241 	 55.1652 	 54.3969 	 51.9597 	 47.069 	 41.3498 	 37.6799 	 35.8179 	 34.6602 	 33.8248 	 33.1515 	 32.5464 	 32.0352 	 31.6193 	 31.4476 	 31.3002 	 32.3276 	 32.9583 	 32.279 	 32.1084 	 32.1084 	 32.2546 	 32.3033 	 32.692 
 29.0611 	 29.3125 	 29.1365 	 29.5131 	 29.6132 	 29.8382 	 29.938 	 30.51 	 30.9059 	 31.5703 	 32.7162 	 34.3746 	 36.0994 	 37.2871 	 38.8266 	 40.3658 	 41.2608 	 41.8605 	 42.6549 	 43.7484 	 44.7446 	 44.7446 	 44.9599 	 45.7957 	 46.1793 	 46.2643 	 45.5392 	 44.5936 	 43.7048 	 42.9841 	 42.1922 	 42.7867 	 44.0959 	 46.0941 	 47.8888 	 50.3327 	 51.3929 	 51.1085 	 49.1382 	 47.6162 	 47.1955 	 48.4736 	 50.1277 	 51.6969 	 52.6442 	 52.2219 	 50.0661 	 47.5112 	 44.7877 	 42.5889 	 38.1401 	 34.4936 	 33.8728 	 33.5609 	 33.4166 	 33.1033 	 33.1998 	 33.1515 	 33.1274 	 33.2962 	 33.729 	 34.3984 	 35.2998 	 37.8873 	 52.0606 	 56.3179 	 55.3418 	 54.4561 	 54.2782 	 52.5839 	 51.798 	 50.5783 	 51.0271 	 50.7825 	 51.0881 	 51.8183 	 51.8587 	 52.383 	 53.3644 	 53.6831 	 54.7915 	 55.9674 	 56.4345 	 56.9964 	 56.9771 	 57.5748 	 58.2653 	 58.8947 	 59.0467 	 59.5586 	 59.974 	 60.0494 	 60.2753 	 60.6695 	 60.3316 	 59.7665 	 59.6153 	 58.7805 	 57.5556 	 57.3631 	 57.1509 	 58.1505 	 58.3991 	 58.3035 	 58.4182 	 58.8757 	 59.7665 	 60.2001 	 60.7445 	 60.9503 	 61.3237 	 61.0998 	 60.4632 	 60.0118 	 59.0088 	 58.6662 	 58.5518 	 58.2844 	 58.6281 	 58.6853 	 58.8376 	 58.1314 	 57.286 	 56.0844 	 54.5352 	 54.1198 	 53.9215 	 53.7427 	 54.0009 	 54.6535 	 54.8309 	 55.1063 	 54.8703 	 55.2633 	 55.2829 	 55.2437 	 55.2045 	 55.4789 	 55.2437 	 54.7521 	 52.6241 	 44.5936 	 38.5526 	 36.1931 	 34.8501 	 33.9924 	 33.1515 	 32.6434 	 32.0352 	 31.7174 	 31.423 	 31.0046 	 31.7419 	 32.9824 	 32.692 	 32.1815 	 32.3033 	 32.2546 	 32.3033 	 32.3763 
 29.2371 	 28.8847 	 28.7585 	 29.212 	 29.1114 	 29.1869 	 29.6633 	 29.7633 	 29.963 	 30.3114 	 30.7824 	 30.9553 	 32.0108 	 33.4166 	 34.6839 	 37.0321 	 38.6897 	 40.5454 	 41.794 	 43.7919 	 45.2178 	 45.8597 	 46.6251 	 46.7521 	 46.4766 	 44.7661 	 43.2686 	 42.3687 	 42.3025 	 42.4128 	 44.9814 	 47.0901 	 48.4319 	 49.9839 	 50.1687 	 48.1607 	 47.1955 	 47.9097 	 49.5103 	 52.0404 	 53.2048 	 52.7846 	 50.476 	 47.9934 	 45.6034 	 44.2909 	 43.8788 	 44.4424 	 45.3679 	 42.3907 	 37.3102 	 34.6602 	 33.9446 	 33.4888 	 33.4166 	 33.1515 	 33.2239 	 33.1033 	 32.9824 	 33.4888 	 33.8009 	 34.303 	 35.5356 	 38.3236 	 47.5952 	 49.3037 	 48.4111 	 48.1816 	 50.0661 	 47.3219 	 47.4692 	 45.7316 	 46.3705 	 46.7944 	 46.9212 	 48.3277 	 48.4319 	 49.5722 	 50.6192 	 50.8029 	 51.8385 	 53.484 	 54.1792 	 54.4364 	 54.1594 	 54.0603 	 54.3969 	 54.7324 	 54.9883 	 55.2045 	 55.5768 	 56.2207 	 56.8417 	 57.9206 	 57.9206 	 58.6853 	 60.1248 	 60.6508 	 61.0064 	 61.6774 	 61.6402 	 61.9188 	 61.6402 	 61.0438 	 60.4444 	 59.8043 	 59.7099 	 59.5018 	 59.5775 	 59.7665 	 59.8231 	 60.2941 	 61.0625 	 61.7703 	 61.9744 	 61.6216 	 61.2678 	 60.388 	 59.7854 	 59.2556 	 58.5136 	 58.7805 	 58.9707 	 58.8947 	 58.5136 	 57.286 	 56.1233 	 54.6338 	 54.199 	 54.3573 	 54.6338 	 54.9293 	 54.6338 	 54.8309 	 55.067 	 55.7137 	 55.5572 	 55.1063 	 55.3025 	 55.3025 	 53.8818 	 46.3705 	 39.0999 	 36.7532 	 35.016 	 34.0403 	 33.4166 	 32.4978 	 31.7663 	 31.3739 	 31.2264 	 30.7081 	 31.6929 	 32.5464 	 32.4735 	 32.1084 	 31.9375 	 32.2059 	 32.0108 	 31.8886 
 29.7383 	 29.1617 	 29.1365 	 29.0862 	 29.1365 	 29.3125 	 29.488 	 29.6383 	 29.7633 	 29.8133 	 30.2369 	 30.4356 	 31.1525 	 32.4492 	 33.1033 	 33.729 	 34.565 	 35.7004 	 37.4259 	 40.0057 	 42.6109 	 45.1104 	 46.7732 	 46.3705 	 45.0889 	 43.3342 	 42.1922 	 42.4128 	 44.6583 	 46.8578 	 49.0968 	 50.6396 	 48.7648 	 46.3705 	 46.4554 	 48.6193 	 51.2305 	 52.8848 	 51.9597 	 49.5928 	 47.5742 	 46.2856 	 45.881 	 46.1793 	 47.6582 	 49.469 	 50.9252 	 51.0678 	 50.0866 	 44.2909 	 37.0321 	 34.7789 	 33.8488 	 33.5849 	 33.3203 	 33.2239 	 33.1998 	 33.1033 	 33.3203 	 33.6089 	 34.0403 	 34.5174 	 35.6533 	 39.3044 	 52.2219 	 53.9017 	 54.199 	 54.0009 	 54.0603 	 53.9215 	 54.3178 	 54.2386 	 54.6535 	 54.9096 	 54.8899 	 55.8699 	 56.0065 	 56.2401 	 56.9191 	 57.0544 	 57.1895 	 57.9206 	 58.0931 	 58.1505 	 57.6902 	 57.7286 	 57.7094 	 57.6133 	 57.2667 	 57.093 	 57.1316 	 57.1702 	 57.0737 	 57.5941 	 57.8822 	 58.0931 	 58.227 	 57.9397 	 58.5327 	 58.9897 	 59.2745 	 59.6909 	 60.5945 	 60.7819 	 61.3424 	 61.826 	 62.3817 	 62.4925 	 62.1042 	 61.826 	 61.1932 	 60.4819 	 60.5007 	 60.5758 	 60.6508 	 61.6774 	 61.5658 	 61.9188 	 62.0856 	 61.8074 	 61.0812 	 60.1248 	 59.5775 	 58.8947 	 57.9973 	 57.1895 	 58.4564 	 58.7805 	 57.6518 	 55.9674 	 55.0473 	 54.949 	 54.7521 	 54.6338 	 54.8899 	 55.3809 	 55.5768 	 55.4201 	 55.4201 	 55.5768 	 54.298 	 47.4481 	 39.6896 	 37.2408 	 35.2998 	 34.446 	 33.3203 	 32.6434 	 31.8642 	 31.423 	 31.1279 	 30.7824 	 31.3248 	 32.7404 	 32.5949 	 32.5949 	 32.3033 	 31.8642 	 31.8886 	 31.6929 
