34.4222 	 34.6839 	 35.8883 	 36.1462 	 36.0525 	 35.3941 	 34.112 	 34.2792 	 34.7077 	 35.347 	 35.2052 	 36.0057 	 37.7721 	 37.6569 	 36.3568 	 36.0994 	 36.3801 	 37.7952 	 38.6897 	 39.8026 	 41.5943 	 43.3778 	 45.5392 	 47.6372 	 49.1175 	 50.3532 	 51.2305 	 51.4133 	 51.2711 	 50.4965 	 48.8479 	 46.5403 	 45.1748 	 45.7103 	 45.6034 	 44.7446 	 43.9874 	 42.4128 	 41.3943 	 39.9155 	 39.4405 	 39.0317 	 38.0942 	 37.2408 	 37.0553 	 36.6367 	 36.4502 	 36.4502 	 35.347 	 34.4698 	 33.9207 	 32.279 	 30.1374 	 29.5632 	 29.1617 	 29.2623 	 28.9855 	 28.809 	 28.5563 	 28.7585 	 28.809 	 28.9099 	 29.8133 	 30.4356 	 33.1274 	 44.7446 	 49.0968 	 48.5985 	 47.7002 	 46.1154 	 44.7015 	 45.2821 	 46.3493 	 45.945 	 45.6675 	 45.8384 	 45.7957 	 46.1367 	 46.2856 	 46.7944 	 46.2643 	 45.881 	 46.0515 	 46.3493 	 46.2218 	 45.9876 	 45.9024 	 46.0515 	 45.6889 	 45.6034 	 44.6152 	 45.1104 	 45.1748 	 45.325 	 45.6889 	 45.1319 	 45.1104 	 45.3036 	 45.2821 	 45.2607 	 45.3464 	 45.7743 	 45.7743 	 46.1367 	 46.1793 	 46.0941 	 45.9876 	 45.9876 	 46.0729 	 46.6251 	 46.6674 	 46.9001 	 47.1534 	 47.2587 	 47.3851 	 47.7002 	 47.5532 	 47.4481 	 47.1955 	 47.1323 	 47.6162 	 48.5777 	 48.6609 	 48.5153 	 48.7857 	 48.7233 	 48.3277 	 47.4481 	 45.6889 	 43.0936 	 40.6351 	 40.1409 	 40.5454 	 41.3721 	 42.0375 	 41.9933 	 41.8605 	 41.7719 	 40.5006 	 39.3498 	 38.0023 	 36.0994 	 33.6329 	 32.5707 	 31.7908 	 31.251 	 30.5843 	 29.9879 	 29.6383 	 28.7333 	 28.6322 	 28.3029 	 28.4043 	 28.6322 	 28.4297 	 28.3283 	 28.1251 	 27.9725 	 28.2268 	 28.0997 
 36.2165 	 36.0291 	 35.5356 	 35.9822 	 35.8414 	 34.303 	 33.8009 	 34.0881 	 34.5413 	 35.2998 	 36.31 	 35.8414 	 35.3706 	 35.8179 	 36.5202 	 36.7998 	 36.8463 	 37.9563 	 38.6897 	 39.1909 	 40.0508 	 40.859 	 41.8161 	 43.3778 	 44.6367 	 46.8156 	 48.9517 	 50.8029 	 51.9799 	 52.5639 	 53.0649 	 53.2447 	 53.0649 	 51.5146 	 49.0554 	 47.5112 	 45.9024 	 43.1593 	 41.1939 	 39.8252 	 39.4632 	 38.6897 	 38.2319 	 37.3102 	 37.1713 	 37.3565 	 36.6367 	 36.8463 	 36.3801 	 35.158 	 35.1343 	 32.084 	 29.9879 	 29.5382 	 29.212 	 29.0611 	 28.9099 	 28.8595 	 28.7838 	 28.5563 	 28.8595 	 29.1365 	 29.6883 	 30.8071 	 33.7769 	 47.7841 	 45.1963 	 50.4351 	 50.1892 	 49.9017 	 49.4896 	 49.2003 	 49.2624 	 49.283 	 49.5516 	 48.9517 	 48.7441 	 48.2025 	 48.3277 	 49.3864 	 49.6134 	 49.7782 	 50.025 	 50.4555 	 50.2713 	 50.0661 	 50.2302 	 50.1687 	 50.9252 	 50.8845 	 50.1277 	 49.9839 	 49.9017 	 49.4896 	 49.0554 	 48.0353 	 47.7631 	 47.4481 	 46.9846 	 46.8156 	 46.5191 	 46.5403 	 46.4766 	 46.0515 	 46.3705 	 46.2218 	 46.2005 	 46.158 	 45.8384 	 46.328 	 46.4766 	 46.5191 	 46.6674 	 46.8578 	 46.2005 	 46.9424 	 46.7521 	 46.7521 	 45.3893 	 44.572 	 47.1112 	 48.1398 	 48.3277 	 48.7025 	 49.0554 	 49.1382 	 48.7857 	 48.1398 	 48.1607 	 48.2442 	 46.9001 	 44.1826 	 41.3276 	 39.9832 	 40.4332 	 41.4165 	 41.6609 	 41.8383 	 41.1939 	 39.7122 	 37.9333 	 36.0525 	 33.4166 	 32.3033 	 31.3248 	 30.8071 	 30.5348 	 29.7883 	 29.3376 	 28.6827 	 28.2775 	 28.1251 	 27.743 	 27.7175 	 27.9725 	 28.379 	 28.3283 	 28.1505 	 28.0743 	 28.1251 
 36.66 	 36.916 	 36.1462 	 34.8975 	 34.9686 	 34.0642 	 33.5849 	 33.6089 	 33.8248 	 34.446 	 35.3941 	 36.7532 	 36.4502 	 36.4969 	 37.0553 	 37.2176 	 37.4028 	 38.4382 	 39.0999 	 39.5765 	 40.4108 	 41.1493 	 41.8826 	 42.6988 	 42.7208 	 42.8086 	 43.944 	 45.6034 	 48.1607 	 50.2098 	 51.6159 	 53.0649 	 54.1396 	 54.4561 	 53.3046 	 50.1277 	 46.9001 	 43.9874 	 42.8306 	 40.6799 	 39.3271 	 38.5068 	 38.0712 	 37.3334 	 38.0253 	 39.0089 	 38.5526 	 39.1454 	 39.3271 	 38.781 	 36.7765 	 32.1327 	 29.938 	 29.5882 	 29.212 	 29.1114 	 28.9855 	 28.6575 	 28.708 	 28.8847 	 29.1365 	 29.2371 	 29.9131 	 31.054 	 34.565 	 43.9223 	 46.6251 	 45.6889 	 45.2392 	 45.0029 	 44.8092 	 44.3559 	 45.0244 	 45.4536 	 45.9237 	 45.9663 	 45.6889 	 45.6889 	 45.4107 	 45.753 	 46.4979 	 47.2798 	 48.3068 	 47.9307 	 47.4271 	 46.4554 	 46.3918 	 47.1323 	 49.3037 	 50.2713 	 50.3737 	 50.6192 	 51.1695 	 51.2508 	 51.5146 	 51.3929 	 51.4133 	 51.7778 	 51.8385 	 51.3523 	 50.9049 	 50.1072 	 49.5928 	 48.2025 	 47.9097 	 47.6372 	 47.1534 	 46.8578 	 46.413 	 46.6886 	 46.8578 	 46.5191 	 46.6886 	 46.6674 	 46.2218 	 46.6674 	 46.158 	 45.7103 	 43.8354 	 42.9183 	 45.1534 	 47.8679 	 47.4692 	 48.8687 	 49.1589 	 49.0346 	 49.2003 	 49.0554 	 49.1175 	 49.1589 	 49.1382 	 48.7648 	 46.6886 	 44.6152 	 41.2608 	 40.0733 	 40.7695 	 41.5499 	 41.4388 	 40.3658 	 38.7353 	 36.3334 	 33.5128 	 32.084 	 31.2018 	 30.6587 	 30.3114 	 29.6383 	 29.0862 	 28.5057 	 28.1251 	 27.9725 	 27.2824 	 27.4106 	 28.0234 	 28.0234 	 28.3029 	 28.1759 	 28.3283 	 28.0743 
 35.7474 	 34.5174 	 35.347 	 34.5174 	 34.303 	 33.9207 	 34.0164 	 33.3685 	 33.3685 	 33.7769 	 34.3269 	 35.3706 	 36.4969 	 37.0785 	 37.449 	 37.7721 	 38.2778 	 38.9634 	 39.4632 	 39.9155 	 40.4781 	 41.2161 	 41.8383 	 42.6329 	 42.2584 	 42.4348 	 43.4215 	 43.944 	 44.3559 	 45.5178 	 46.7732 	 48.0353 	 49.7782 	 51.2102 	 52.0203 	 49.737 	 46.8578 	 44.4424 	 44.7661 	 41.5499 	 39.6217 	 38.5068 	 37.8642 	 38.0712 	 40.5679 	 41.794 	 41.5055 	 43.4215 	 44.4424 	 44.9599 	 39.3725 	 31.5949 	 29.9879 	 29.5882 	 29.2371 	 29.212 	 29.0107 	 28.9099 	 28.5563 	 29.0359 	 29.0862 	 29.3125 	 30.2369 	 31.3739 	 35.6768 	 45.881 	 48.5777 	 48.1607 	 47.6582 	 48.1607 	 48.5361 	 48.4736 	 48.8687 	 49.469 	 50.1892 	 50.0661 	 50.5169 	 50.5578 	 49.7577 	 50.0661 	 50.6804 	 50.9456 	 51.0271 	 50.6192 	 50.2917 	 48.9517 	 48.4527 	 48.6193 	 49.9223 	 50.1072 	 50.1277 	 50.2917 	 51.1085 	 50.5783 	 50.6192 	 50.3122 	 50.0455 	 50.7825 	 51.0881 	 51.3726 	 51.3726 	 51.6159 	 51.8183 	 51.3929 	 51.4944 	 51.8587 	 51.0678 	 50.7621 	 49.2003 	 48.5153 	 47.9934 	 47.4271 	 47.0057 	 47.1534 	 46.5191 	 45.7743 	 45.1104 	 45.6034 	 44.8954 	 44.2693 	 45.3679 	 48.0771 	 48.2025 	 48.7441 	 49.0554 	 49.1589 	 49.221 	 49.3037 	 49.4277 	 49.221 	 49.5722 	 49.3244 	 49.1589 	 48.8687 	 47.5742 	 44.2476 	 41.1939 	 40.4108 	 40.9931 	 40.6351 	 39.4179 	 36.2165 	 33.4888 	 31.8642 	 30.7081 	 30.1374 	 29.6132 	 28.9855 	 28.7838 	 28.4043 	 28.0488 	 27.4874 	 27.1284 	 27.4106 	 27.7175 	 27.743 	 27.9979 	 28.0743 	 28.2521 	 28.2013 
 33.8009 	 31.6684 	 32.4006 	 32.5464 	 32.6677 	 34.0642 	 37.449 	 36.8695 	 34.446 	 33.8009 	 33.7769 	 34.112 	 34.8026 	 35.8179 	 36.823 	 38.0253 	 38.7353 	 39.5765 	 39.78 	 39.9832 	 40.5454 	 40.859 	 41.7719 	 42.4348 	 42.2805 	 42.4568 	 43.5524 	 43.7266 	 44.2693 	 44.8092 	 44.8954 	 44.4207 	 44.226 	 44.1176 	 45.4964 	 44.572 	 43.4215 	 44.572 	 45.2607 	 43.1155 	 40.7919 	 40.2309 	 41.0824 	 42.4568 	 44.7015 	 46.3918 	 46.2218 	 45.1748 	 43.1593 	 40.5903 	 36.9392 	 31.4967 	 29.938 	 29.5632 	 29.212 	 28.9855 	 28.9855 	 28.8847 	 28.8595 	 29.1114 	 29.3376 	 29.3376 	 30.3114 	 31.5949 	 37.5414 	 50.9252 	 51.5754 	 51.0271 	 50.4555 	 50.2302 	 50.0455 	 49.2417 	 49.283 	 49.221 	 49.5928 	 49.8194 	 50.2507 	 49.5516 	 48.9724 	 49.9428 	 51.0067 	 51.7171 	 51.6159 	 51.9799 	 52.4433 	 52.0808 	 52.101 	 52.8848 	 53.3644 	 53.9215 	 54.199 	 54.4561 	 54.2386 	 54.1198 	 53.7825 	 53.4641 	 53.3046 	 52.9448 	 52.3628 	 51.8991 	 51.1085 	 50.6396 	 50.5169 	 49.1589 	 47.1745 	 49.3451 	 51.2305 	 51.4741 	 51.3117 	 51.9597 	 52.2421 	 51.9799 	 51.1898 	 49.84 	 48.1189 	 47.1534 	 45.9024 	 46.6886 	 47.3851 	 47.1534 	 47.0479 	 48.0771 	 48.2025 	 48.5153 	 48.9309 	 49.2003 	 48.7233 	 49.0761 	 49.5516 	 49.9017 	 49.7782 	 49.4484 	 49.737 	 49.5103 	 49.3451 	 48.8479 	 47.5112 	 43.7701 	 40.2759 	 39.3044 	 38.3236 	 35.3941 	 32.5221 	 31.0293 	 29.9879 	 29.2874 	 28.6322 	 28.1759 	 27.9979 	 27.4106 	 27.4874 	 27.3594 	 26.7423 	 26.9484 	 27.2824 	 27.385 	 27.385 	 27.6409 	 28.2013 	 28.2013 
 30.1125 	 27.3338 	 27.8706 	 28.455 	 29.1114 	 30.8812 	 33.8488 	 34.8264 	 33.5128 	 33.4647 	 33.729 	 34.1837 	 34.6364 	 35.3234 	 36.31 	 37.1944 	 37.8413 	 38.8722 	 39.4405 	 39.5538 	 39.8478 	 40.7471 	 40.9931 	 41.8383 	 42.4788 	 42.6329 	 43.5306 	 43.7266 	 43.7701 	 43.3997 	 43.1811 	 42.2584 	 41.3052 	 40.3883 	 39.9381 	 39.2136 	 40.7695 	 43.8788 	 44.9814 	 45.2178 	 45.6461 	 46.6674 	 46.8367 	 45.5392 	 43.2249 	 41.4165 	 40.3883 	 40.0057 	 39.9155 	 39.667 	 35.7474 	 31.1279 	 29.6633 	 29.6132 	 29.212 	 29.1365 	 28.809 	 29.1617 	 28.9603 	 29.1114 	 29.212 	 29.5632 	 30.4108 	 31.9863 	 38.1172 	 47.3851 	 46.9846 	 45.2821 	 44.7661 	 45.2392 	 45.5392 	 45.2392 	 45.325 	 45.1534 	 46.158 	 46.5403 	 46.879 	 46.879 	 46.8578 	 47.4692 	 48.5985 	 48.7441 	 49.0968 	 49.0554 	 49.3244 	 48.8064 	 48.6609 	 49.5309 	 49.5309 	 50.3942 	 51.2102 	 51.5349 	 52.2018 	 52.9648 	 53.3245 	 53.2447 	 54.0405 	 54.1594 	 54.8703 	 54.8506 	 55.2437 	 54.9293 	 54.4166 	 52.7645 	 49.4896 	 50.1687 	 52.1211 	 50.5169 	 50.2507 	 50.9049 	 52.101 	 52.6642 	 53.4242 	 53.3245 	 53.0849 	 52.4835 	 51.0881 	 49.8605 	 49.9223 	 49.4484 	 48.7857 	 48.3694 	 48.1607 	 48.2442 	 48.1398 	 48.8687 	 49.2003 	 49.4484 	 49.6134 	 49.9428 	 50.1892 	 49.9428 	 50.3122 	 49.9839 	 49.2624 	 49.6546 	 49.9428 	 48.8894 	 46.158 	 41.6831 	 38.0712 	 34.6364 	 32.3276 	 31.0786 	 29.8632 	 28.9351 	 28.5057 	 27.896 	 27.5897 	 26.6907 	 26.8454 	 26.5873 	 27.0513 	 27.3081 	 27.1541 	 27.2568 	 27.2824 	 27.2568 	 27.6409 	 27.947 
 26.3804 	 25.3387 	 25.2076 	 25.4695 	 25.861 	 26.5098 	 27.5642 	 28.809 	 29.488 	 30.9553 	 32.3519 	 33.3685 	 33.8488 	 34.6602 	 35.7004 	 36.6834 	 36.8927 	 37.4722 	 38.8266 	 39.8929 	 40.1409 	 40.3434 	 40.6799 	 41.7053 	 42.6549 	 42.7647 	 43.2686 	 43.1155 	 42.1038 	 41.4165 	 41.0154 	 40.2309 	 38.5983 	 39.667 	 40.5679 	 41.4833 	 43.7484 	 46.4766 	 48.8687 	 48.4736 	 45.9663 	 43.5306 	 42.0596 	 41.5721 	 42.1259 	 43.356 	 45.325 	 46.9424 	 47.5952 	 46.328 	 36.31 	 31.054 	 29.7633 	 29.5882 	 29.2874 	 29.2874 	 29.0611 	 29.0107 	 29.0611 	 29.0107 	 29.2874 	 29.6132 	 30.6834 	 32.3519 	 41.3498 	 51.8587 	 51.5146 	 50.2713 	 50.3327 	 50.6804 	 50.6396 	 50.476 	 50.6192 	 50.8029 	 51.2711 	 51.4133 	 51.4741 	 51.7778 	 52.1413 	 52.4232 	 52.7244 	 52.9048 	 53.5238 	 53.1648 	 53.0049 	 52.8848 	 52.4634 	 52.2421 	 52.2219 	 52.4031 	 52.4433 	 52.5438 	 52.1413 	 52.2622 	 52.4031 	 51.8991 	 51.4133 	 51.0474 	 51.0067 	 51.3523 	 52.5036 	 53.3445 	 54.3573 	 54.7521 	 54.693 	 55.6745 	 55.7918 	 55.3418 	 54.693 	 54.3969 	 53.8024 	 53.0849 	 53.4641 	 53.2846 	 53.1848 	 53.2846 	 53.7626 	 53.9215 	 53.7825 	 53.4242 	 52.0808 	 50.2917 	 49.1175 	 49.0554 	 47.2166 	 48.3277 	 49.1382 	 49.0139 	 49.221 	 50.0455 	 50.1277 	 50.2098 	 50.2302 	 50.2507 	 50.1072 	 49.9017 	 49.84 	 50.2098 	 49.5722 	 47.9516 	 43.6831 	 37.7491 	 33.4888 	 31.4722 	 30.1623 	 29.1869 	 28.5816 	 27.794 	 27.513 	 26.7165 	 26.4581 	 26.1989 	 26.639 	 27.8196 	 27.8706 	 27.3338 	 27.4618 	 27.4106 	 27.7175 	 27.5386 
 24.6288 	 24.6024 	 24.6024 	 24.8133 	 24.866 	 25.1289 	 25.3125 	 25.6263 	 25.861 	 26.5356 	 27.7175 	 28.8342 	 30.5843 	 32.2059 	 33.8728 	 35.5827 	 36.8695 	 37.5414 	 38.3924 	 39.2817 	 40.8814 	 41.2161 	 41.6609 	 42.2363 	 42.6988 	 43.1593 	 42.6988 	 41.5277 	 40.6799 	 39.9606 	 39.3725 	 39.9381 	 41.3943 	 43.0498 	 44.9599 	 47.0057 	 47.7211 	 46.8367 	 44.8092 	 43.9223 	 43.7484 	 45.0029 	 46.9001 	 48.2025 	 48.5153 	 47.4481 	 45.0459 	 42.3907 	 40.2759 	 37.9793 	 34.7314 	 30.9059 	 29.9131 	 29.6383 	 29.212 	 29.1617 	 28.9603 	 28.9855 	 29.0611 	 29.0611 	 29.3877 	 29.6633 	 30.6339 	 32.2059 	 42.3246 	 50.2098 	 49.0139 	 47.9934 	 48.7233 	 46.6674 	 46.1154 	 44.464 	 44.8092 	 44.6367 	 44.7877 	 45.6675 	 45.881 	 46.5191 	 47.3219 	 47.4902 	 48.4736 	 50.025 	 50.7213 	 50.9252 	 51.0881 	 51.7778 	 52.383 	 52.9448 	 53.484 	 53.8222 	 54.1792 	 54.9686 	 55.1455 	 55.7723 	 55.8504 	 55.5963 	 55.3809 	 55.067 	 54.0603 	 53.8222 	 53.4043 	 53.5438 	 54.0207 	 53.8818 	 53.6831 	 54.1 	 54.2782 	 54.8703 	 55.4789 	 55.7918 	 56.4151 	 56.2401 	 56.1428 	 56.0065 	 55.0866 	 54.5549 	 53.862 	 53.7825 	 53.5637 	 53.7229 	 54.1396 	 53.862 	 53.3844 	 52.4433 	 51.1695 	 50.1277 	 49.469 	 48.8894 	 49.1175 	 49.6134 	 49.8811 	 50.0866 	 49.7988 	 50.0045 	 50.4965 	 50.3327 	 50.3532 	 50.2917 	 49.9839 	 49.6752 	 48.3903 	 42.1701 	 34.6839 	 32.1084 	 30.2618 	 29.2874 	 28.6827 	 27.896 	 27.385 	 26.7423 	 26.4063 	 26.2767 	 26.5615 	 27.845 	 27.9215 	 27.6409 	 27.2055 	 27.2824 	 27.5897 	 27.4362 
 24.5496 	 24.4967 	 24.2586 	 24.6024 	 24.4703 	 24.7343 	 24.9449 	 25.5218 	 25.6263 	 25.7307 	 25.861 	 26.3286 	 26.9227 	 27.947 	 29.1365 	 30.98 	 33.0066 	 35.1816 	 36.8927 	 38.6897 	 40.7247 	 42.1038 	 42.9622 	 43.4215 	 42.9403 	 41.9933 	 40.1184 	 39.5538 	 39.3725 	 40.0283 	 42.3246 	 44.2043 	 45.881 	 47.0901 	 46.4766 	 44.5072 	 43.4651 	 44.2476 	 45.9876 	 48.5361 	 49.3037 	 48.3068 	 45.9024 	 42.8745 	 41.1047 	 40.2084 	 40.3434 	 41.0377 	 42.6988 	 41.06 	 33.9446 	 31.0786 	 29.6633 	 29.6883 	 29.3877 	 29.0862 	 29.0862 	 28.8595 	 29.1617 	 29.212 	 29.5882 	 29.8882 	 30.8565 	 32.8373 	 40.3434 	 44.4424 	 43.5524 	 43.2904 	 45.1963 	 43.1811 	 43.3342 	 42.1481 	 42.1701 	 43.0279 	 43.203 	 44.161 	 44.0742 	 45.2392 	 46.4766 	 46.6674 	 47.2798 	 48.7857 	 49.5103 	 49.9428 	 49.8811 	 49.9017 	 49.6959 	 50.1072 	 50.0045 	 50.3532 	 50.2302 	 51.0678 	 51.3117 	 52.3226 	 52.8046 	 52.9448 	 54.199 	 54.8112 	 55.0277 	 56.2401 	 56.4733 	 56.7836 	 56.9771 	 56.8804 	 56.4151 	 55.8504 	 55.3614 	 55.067 	 54.8112 	 54.9096 	 54.8112 	 55.1259 	 55.7332 	 56.3374 	 56.8223 	 56.9577 	 56.8417 	 56.2985 	 55.5181 	 55.008 	 54.0009 	 54.0405 	 54.1 	 54.1198 	 53.9612 	 53.3445 	 52.4433 	 50.7621 	 49.9223 	 49.9634 	 49.6959 	 49.7782 	 49.8811 	 49.6546 	 49.8194 	 50.7008 	 50.5987 	 50.0866 	 50.4555 	 50.2507 	 49.1796 	 43.7919 	 35.4178 	 32.5707 	 30.5843 	 29.3376 	 28.8847 	 28.2013 	 27.4362 	 26.639 	 26.4321 	 25.939 	 26.2767 	 28.2268 	 28.0743 	 27.4618 	 27.3594 	 27.2311 	 27.6153 	 27.2568 
 24.4438 	 24.1525 	 24.126 	 24.2055 	 24.126 	 24.4703 	 24.8133 	 24.9449 	 24.9449 	 25.3648 	 25.5218 	 25.7307 	 26.5356 	 27.1284 	 27.9725 	 28.4804 	 29.0862 	 29.8382 	 31.1279 	 33.4647 	 36.1697 	 39.4859 	 42.3025 	 42.9183 	 41.8383 	 40.6351 	 39.2136 	 39.667 	 42.0375 	 44.1826 	 46.4979 	 47.7211 	 45.5178 	 43.0498 	 42.8745 	 45.1534 	 48.1816 	 48.7441 	 47.4481 	 44.9169 	 42.9622 	 42.1701 	 42.5449 	 42.9622 	 44.4856 	 46.009 	 46.7521 	 46.158 	 44.7446 	 41.2161 	 33.3203 	 30.9306 	 29.963 	 29.5382 	 29.0611 	 29.0862 	 29.0107 	 29.1869 	 28.8847 	 29.1365 	 29.3877 	 30.1374 	 30.8812 	 33.1515 	 45.325 	 50.3327 	 50.5987 	 50.2098 	 50.4351 	 50.2098 	 50.0866 	 49.9634 	 50.2917 	 50.5578 	 50.4146 	 51.0067 	 51.3929 	 51.8991 	 52.2219 	 52.5639 	 52.6642 	 53.1048 	 53.5637 	 53.4242 	 53.4442 	 53.5238 	 53.4641 	 53.6234 	 53.4442 	 53.2846 	 52.9849 	 53.3644 	 52.9448 	 53.1648 	 53.3844 	 53.484 	 53.3445 	 53.1648 	 53.5438 	 53.7229 	 54.0207 	 54.2584 	 54.9686 	 55.4201 	 55.8114 	 56.2596 	 56.8804 	 57.3438 	 57.6326 	 57.2281 	 56.7255 	 56.1039 	 55.8504 	 55.5963 	 55.5572 	 56.8223 	 56.1039 	 56.4733 	 56.8223 	 56.9964 	 56.6092 	 56.1817 	 55.3809 	 54.5352 	 53.6035 	 52.4835 	 53.2846 	 54.3376 	 53.6831 	 52.1615 	 50.6192 	 50.1277 	 49.9634 	 49.7988 	 49.8194 	 50.4555 	 50.8029 	 50.3942 	 50.1892 	 50.1687 	 49.3451 	 45.0889 	 36.0291 	 32.8615 	 30.9553 	 29.7383 	 28.7585 	 28.0997 	 27.4106 	 26.8969 	 26.1989 	 26.2249 	 26.147 	 27.6153 	 28.2268 	 27.7685 	 27.692 	 27.2568 	 27.3594 	 27.2055 
