40.2534 	 41.2161 	 42.4348 	 42.2805 	 42.0375 	 42.5009 	 42.9183 	 42.7208 	 43.2249 	 43.9223 	 44.3991 	 45.0889 	 45.6889 	 46.5191 	 47.2166 	 47.6582 	 47.4692 	 48.0353 	 48.6609 	 48.9517 	 49.9017 	 50.8233 	 51.5754 	 52.4031 	 53.4242 	 54.1 	 54.2782 	 51.4538 	 49.4896 	 50.8233 	 50.1072 	 47.4902 	 45.7957 	 45.881 	 46.5614 	 48.5985 	 50.7213 	 50.5987 	 48.7857 	 46.6674 	 44.0308 	 42.3687 	 40.3209 	 36.6367 	 35.8414 	 35.5356 	 35.3706 	 35.2525 	 35.1106 	 35.2289 	 35.347 	 35.6298 	 35.8883 	 36.31 	 37.3797 	 39.3498 	 48.7648 	 54.4561 	 52.7846 	 51.4944 	 51.5146 	 52.5438 	 52.6843 	 53.0249 	 53.4242 	 53.703 	 54.4364 	 54.4561 	 54.5943 	 54.7718 	 55.1063 	 55.1063 	 55.7332 	 55.9479 	 56.2207 	 56.2012 	 56.0844 	 56.2596 	 56.5122 	 56.8804 	 56.9771 	 57.1509 	 57.3824 	 57.8822 	 57.8054 	 58.3991 	 58.8376 	 58.5327 	 59.1037 	 59.3693 	 59.1607 	 59.4639 	 59.3882 	 59.5018 	 59.7665 	 59.6343 	 59.3503 	 58.7043 	 58.5327 	 58.7615 	 58.1888 	 58.5709 	 58.3226 	 58.2462 	 58.6662 	 59.2556 	 59.7854 	 60.1624 	 60.4444 	 60.8942 	 60.8381 	 60.8194 	 60.5195 	 60.0306 	 59.6153 	 59.2176 	 58.7615 	 57.863 	 56.7255 	 58.4564 	 59.4261 	 59.5775 	 58.7615 	 57.863 	 57.4401 	 56.9384 	 56.9384 	 56.9771 	 57.4209 	 57.8246 	 57.4209 	 56.8417 	 57.5556 	 57.2667 	 52.5036 	 43.7266 	 40.1184 	 38.2319 	 37.0321 	 36.4035 	 35.7239 	 34.9686 	 34.7077 	 34.6839 	 34.5174 	 34.4698 	 35.2289 	 35.6533 	 35.0397 	 34.8738 	 34.2792 	 33.9446 	 33.729 	 34.0881 	 34.1359 	 34.3507 	 34.4698 	 35.347 	 30.4108 	 22.8163 
 39.6217 	 40.0508 	 41.0377 	 42.2142 	 42.5669 	 42.9841 	 43.3342 	 43.356 	 43.944 	 44.6152 	 44.7877 	 45.0029 	 45.4322 	 46.3918 	 47.1112 	 47.4061 	 47.3219 	 47.7002 	 48.5153 	 48.9724 	 49.3037 	 49.4277 	 49.0346 	 48.4944 	 47.8888 	 47.2798 	 47.343 	 45.4322 	 46.5403 	 49.7164 	 49.9017 	 49.6959 	 50.0661 	 51.0678 	 51.0474 	 49.2003 	 46.7521 	 44.9599 	 44.8523 	 45.753 	 47.4481 	 46.6886 	 40.0508 	 36.5901 	 35.7944 	 35.2998 	 35.3706 	 35.2289 	 35.2052 	 35.1816 	 35.1816 	 35.4178 	 35.7239 	 36.2633 	 37.2408 	 39.6217 	 51.7171 	 57.6133 	 56.5122 	 55.4006 	 54.693 	 52.4433 	 51.0678 	 49.1382 	 48.6193 	 47.7002 	 47.805 	 47.9307 	 47.7421 	 48.098 	 49.2624 	 48.8687 	 50.0045 	 51.7171 	 52.2823 	 52.4232 	 52.2018 	 52.4634 	 52.5438 	 53.0449 	 53.0449 	 53.2647 	 53.3245 	 54.0009 	 54.2584 	 54.9293 	 55.4789 	 55.2437 	 56.1428 	 56.3956 	 56.5316 	 57.3631 	 57.8822 	 58.2079 	 58.609 	 59.0088 	 59.2745 	 59.6531 	 59.9175 	 60.4068 	 60.4632 	 60.9503 	 60.8194 	 60.2753 	 60.0494 	 60.1436 	 60.0118 	 59.7854 	 59.6909 	 59.5018 	 59.3882 	 59.5397 	 59.9363 	 60.5945 	 61.2118 	 61.51 	 60.9503 	 59.9363 	 58.0164 	 58.2079 	 59.1227 	 59.9552 	 60.388 	 60.3692 	 60.4444 	 59.1797 	 58.5136 	 58.0547 	 57.9973 	 57.9589 	 57.5364 	 56.279 	 57.1895 	 57.3631 	 53.504 	 44.4856 	 40.523 	 38.5983 	 37.2871 	 36.5202 	 35.7004 	 34.7789 	 34.7789 	 34.446 	 34.4698 	 34.4936 	 35.087 	 35.5591 	 35.6533 	 35.3234 	 34.8975 	 34.6126 	 34.0642 	 34.0881 	 34.0642 	 34.2792 	 34.303 	 34.8264 	 31.9863 	 23.4868 
 39.3044 	 39.3271 	 39.6444 	 40.3209 	 41.461 	 41.8161 	 42.6988 	 43.3778 	 44.0959 	 44.8523 	 44.8308 	 45.0029 	 45.3679 	 45.7743 	 46.5614 	 47.1112 	 47.364 	 47.7631 	 48.3277 	 48.3694 	 48.4319 	 47.7211 	 47.1955 	 45.7957 	 44.572 	 44.1826 	 43.596 	 44.6799 	 47.4271 	 50.1687 	 52.7044 	 52.8046 	 50.8233 	 48.4736 	 46.6251 	 46.413 	 47.6372 	 49.5722 	 51.3117 	 51.5146 	 49.6959 	 46.2218 	 40.0057 	 36.4735 	 35.7944 	 35.4649 	 35.1106 	 35.2761 	 34.9686 	 35.087 	 35.4414 	 35.347 	 35.6533 	 36.3568 	 37.449 	 39.5991 	 48.7441 	 51.4133 	 49.6752 	 48.7233 	 49.9634 	 46.4554 	 46.6039 	 44.9169 	 44.8738 	 45.7743 	 46.1367 	 47.4061 	 47.6372 	 48.9932 	 50.3327 	 51.2508 	 51.8587 	 53.3245 	 54.0802 	 54.5943 	 54.6338 	 54.6535 	 55.0866 	 55.5376 	 55.5572 	 55.8504 	 55.8309 	 56.3179 	 56.4345 	 56.9384 	 57.1123 	 57.3246 	 57.1895 	 57.1509 	 57.286 	 57.3824 	 57.3438 	 57.3824 	 57.5748 	 57.5941 	 57.6902 	 57.3438 	 57.7478 	 58.2653 	 58.7995 	 59.1227 	 59.4261 	 59.5964 	 60.5007 	 61.3797 	 61.4355 	 61.4914 	 61.8446 	 61.2491 	 61.0812 	 60.8381 	 60.557 	 59.6909 	 60.1812 	 60.7819 	 61.3424 	 61.361 	 61.51 	 61.4542 	 61.3424 	 61.0251 	 60.8194 	 60.707 	 61.0438 	 61.3424 	 61.0438 	 60.3692 	 59.5586 	 58.6662 	 58.2844 	 57.3053 	 57.4209 	 57.5556 	 54.693 	 45.5392 	 40.8814 	 38.8722 	 37.3334 	 36.5202 	 35.5121 	 34.8501 	 34.6602 	 34.5174 	 34.5174 	 34.3507 	 34.7314 	 35.5356 	 35.4885 	 35.3706 	 35.016 	 34.7789 	 34.7789 	 34.3984 	 34.0164 	 34.0642 	 34.0642 	 33.9924 	 32.7162 	 24.2586 
 39.8478 	 39.4405 	 39.6896 	 39.9832 	 40.5006 	 41.283 	 42.1481 	 42.5009 	 43.2467 	 43.7919 	 44.3126 	 44.5504 	 44.7877 	 45.5606 	 45.8384 	 46.5614 	 47.4481 	 47.6162 	 47.9516 	 47.6372 	 46.6674 	 45.8384 	 45.1963 	 43.8136 	 43.4215 	 45.6889 	 47.0268 	 48.7233 	 51.7576 	 52.4433 	 50.7213 	 48.5569 	 47.8259 	 49.3657 	 51.1085 	 52.2823 	 51.8183 	 49.2417 	 46.2005 	 43.9874 	 43.1155 	 41.8826 	 39.5538 	 36.4969 	 35.9353 	 35.5356 	 35.2525 	 35.1343 	 34.9923 	 35.3234 	 35.2289 	 35.5591 	 35.9118 	 36.2399 	 37.3797 	 39.8478 	 48.286 	 51.1288 	 50.8029 	 51.0067 	 51.332 	 50.8437 	 51.5146 	 51.8587 	 52.3226 	 52.8247 	 52.5639 	 53.1648 	 53.5438 	 53.8222 	 53.6632 	 53.5637 	 53.3844 	 53.5836 	 53.8818 	 53.4641 	 53.1249 	 53.4442 	 54.6141 	 54.8703 	 55.067 	 55.4789 	 55.7918 	 56.3179 	 56.8029 	 57.286 	 57.8439 	 58.4182 	 58.6853 	 58.8757 	 59.0088 	 59.4261 	 59.8043 	 60.0494 	 59.9363 	 60.0306 	 59.8043 	 59.5586 	 59.4829 	 59.0847 	 58.9137 	 58.8947 	 58.3226 	 57.863 	 59.1037 	 59.8231 	 59.8043 	 60.2377 	 60.6882 	 61.2491 	 61.7332 	 62.1042 	 62.2337 	 62.0115 	 61.4728 	 61.603 	 61.7332 	 61.6216 	 61.51 	 61.1558 	 61.8074 	 62.0671 	 62.1597 	 62.1597 	 61.7146 	 61.3983 	 61.1745 	 61.3051 	 60.7632 	 60.4444 	 59.842 	 58.8757 	 58.0547 	 57.6902 	 55.7332 	 46.3705 	 41.3052 	 39.0772 	 37.1713 	 36.4268 	 35.3234 	 34.4936 	 34.5888 	 34.2076 	 34.2076 	 34.2792 	 34.6126 	 35.4414 	 35.3706 	 35.4885 	 34.9449 	 35.0397 	 34.9923 	 34.9923 	 34.446 	 34.2315 	 34.6364 	 34.1359 	 33.0791 	 25.5479 
 38.3465 	 38.3695 	 39.1909 	 39.4179 	 40.0508 	 40.8143 	 41.5943 	 42.1701 	 42.3025 	 42.8964 	 43.9657 	 44.9814 	 45.3893 	 45.8384 	 46.0941 	 46.9212 	 47.6792 	 47.805 	 47.1323 	 46.0729 	 45.1104 	 44.3991 	 43.9874 	 45.753 	 47.2587 	 49.2417 	 51.2102 	 50.8233 	 49.0139 	 48.1398 	 49.0554 	 51.332 	 52.8247 	 52.0606 	 49.5722 	 46.6039 	 44.7661 	 44.572 	 45.753 	 47.6792 	 49.6959 	 45.7743 	 39.0317 	 36.5901 	 35.8179 	 35.5356 	 35.158 	 35.2052 	 35.2289 	 35.1343 	 35.2289 	 35.4414 	 35.7474 	 36.4035 	 37.4028 	 40.0057 	 52.604 	 56.1428 	 55.2829 	 53.4242 	 50.3737 	 48.1607 	 45.9024 	 45.1104 	 44.5504 	 44.8523 	 42.9403 	 43.5087 	 44.2693 	 45.2607 	 45.3679 	 45.3679 	 45.6889 	 46.3068 	 46.9424 	 46.5191 	 47.0901 	 48.1607 	 49.2003 	 49.6959 	 49.5722 	 50.3942 	 51.0678 	 51.7576 	 52.2421 	 52.9248 	 53.2447 	 53.6433 	 54.3178 	 54.3376 	 55.0473 	 55.0473 	 55.7137 	 56.4151 	 56.8223 	 56.7642 	 58.2462 	 58.3035 	 58.6471 	 59.3882 	 60.0683 	 60.6133 	 60.4256 	 59.1987 	 60.2377 	 60.6133 	 60.5945 	 60.8381 	 60.7819 	 60.2941 	 60.557 	 60.8194 	 60.8755 	 60.6508 	 60.8755 	 61.8446 	 62.7507 	 62.9348 	 62.7323 	 62.2337 	 61.9003 	 60.557 	 61.5286 	 62.0115 	 62.4925 	 62.5479 	 62.2893 	 62.03 	 61.361 	 61.3424 	 61.3424 	 61.0438 	 59.9363 	 58.5709 	 56.8417 	 47.9725 	 41.8605 	 39.3725 	 37.4028 	 36.5435 	 35.2289 	 34.446 	 34.3746 	 34.0881 	 33.9924 	 34.1837 	 34.4698 	 35.5827 	 35.7004 	 35.6768 	 34.9449 	 35.2525 	 35.1106 	 34.7551 	 34.7551 	 35.0397 	 35.158 	 34.7077 	 33.8967 	 26.9484 
 34.5888 	 35.1816 	 36.2633 	 37.1249 	 38.1401 	 39.1227 	 40.2759 	 41.6609 	 42.7208 	 43.2686 	 43.8788 	 45.2821 	 46.3068 	 46.8156 	 47.5532 	 47.8888 	 48.0353 	 46.7732 	 44.9814 	 44.3559 	 44.3559 	 45.1319 	 47.5532 	 49.6752 	 51.0678 	 50.1687 	 47.9516 	 47.4271 	 49.3451 	 51.7576 	 52.2421 	 50.1892 	 47.9934 	 46.4554 	 46.6674 	 47.6162 	 49.3037 	 50.2098 	 49.1796 	 46.8156 	 43.944 	 42.0375 	 38.7353 	 36.5668 	 35.9588 	 35.3234 	 35.3941 	 35.087 	 35.3234 	 35.2289 	 35.347 	 35.4649 	 35.9353 	 36.5901 	 37.449 	 39.9381 	 48.7857 	 50.2713 	 48.286 	 47.0268 	 43.2249 	 41.1493 	 40.7023 	 41.1939 	 41.3052 	 42.5449 	 41.949 	 44.1826 	 46.4554 	 47.5742 	 48.2442 	 49.3244 	 50.1687 	 51.2102 	 52.3024 	 52.5639 	 53.1048 	 53.7825 	 54.2584 	 53.9612 	 53.9017 	 54.4957 	 54.9293 	 55.2633 	 55.2829 	 55.987 	 55.7918 	 55.7332 	 56.1039 	 56.2401 	 56.2596 	 56.4928 	 56.2012 	 56.0065 	 56.2985 	 55.9089 	 56.2985 	 56.5316 	 56.5509 	 56.7449 	 56.9964 	 57.1702 	 57.7286 	 56.4345 	 57.093 	 59.1417 	 60.0871 	 61.0064 	 61.696 	 61.7332 	 61.826 	 61.8631 	 61.4169 	 61.0064 	 60.632 	 61.1932 	 61.3051 	 61.9744 	 62.5479 	 62.8428 	 62.511 	 62.0486 	 62.7323 	 62.6033 	 62.3078 	 62.2893 	 62.7139 	 63.0268 	 62.8797 	 62.3632 	 61.8074 	 61.3797 	 61.3237 	 60.7257 	 58.6662 	 49.9223 	 42.4128 	 39.5991 	 37.5184 	 36.5202 	 35.2761 	 34.5888 	 34.0403 	 34.0403 	 33.9685 	 33.8009 	 34.3746 	 36.0525 	 36.1931 	 35.8179 	 35.4178 	 35.5121 	 34.9923 	 34.9923 	 36.1462 	 37.6107 	 37.4953 	 36.4969 	 35.3706 	 28.1759 
 33.3444 	 33.6569 	 34.112 	 34.3984 	 35.2525 	 36.5668 	 37.3334 	 38.8266 	 39.9832 	 41.3943 	 42.4128 	 43.8571 	 45.4322 	 47.0479 	 48.286 	 48.2025 	 47.1534 	 45.7103 	 44.2476 	 44.3775 	 46.7521 	 49.1589 	 51.2508 	 50.9252 	 47.9516 	 46.7944 	 49.0139 	 51.6362 	 51.5349 	 48.5361 	 46.5827 	 46.6674 	 49.0968 	 51.9395 	 52.8447 	 50.9456 	 47.2798 	 43.4215 	 40.6127 	 40.0508 	 40.3209 	 40.1634 	 38.4382 	 36.5668 	 35.7474 	 35.4885 	 35.347 	 35.1106 	 35.2998 	 35.2289 	 35.3706 	 35.6768 	 35.8883 	 36.6134 	 37.5646 	 40.2984 	 49.6546 	 51.8789 	 52.0203 	 52.0606 	 50.9252 	 50.3942 	 50.5374 	 51.1898 	 51.7374 	 52.0404 	 52.4634 	 53.2247 	 53.1448 	 53.2846 	 53.2647 	 52.9849 	 53.3245 	 53.6632 	 53.981 	 54.3376 	 55.0473 	 55.3222 	 55.5572 	 56.0454 	 56.1233 	 56.6092 	 56.8223 	 57.2281 	 57.4594 	 57.9014 	 58.0739 	 58.4373 	 59.0467 	 59.5397 	 59.5018 	 59.9175 	 59.9175 	 59.9929 	 60.2001 	 59.9929 	 59.7099 	 59.7099 	 59.4072 	 59.1227 	 58.8186 	 58.1314 	 57.7478 	 57.0544 	 57.1316 	 57.8439 	 57.9589 	 58.2844 	 58.6853 	 59.4829 	 60.2189 	 61.0064 	 61.3237 	 61.826 	 62.2522 	 62.4556 	 62.4371 	 62.2153 	 61.9374 	 61.826 	 61.4728 	 62.1782 	 63.0819 	 63.3756 	 63.3389 	 62.806 	 62.7876 	 63.0268 	 63.0819 	 62.8981 	 62.9164 	 62.3632 	 61.9003 	 61.4542 	 60.3316 	 51.8385 	 43.0279 	 39.9832 	 37.8642 	 36.5435 	 35.3234 	 34.565 	 34.446 	 34.0881 	 33.8248 	 33.9446 	 34.3507 	 36.1931 	 36.6134 	 36.0291 	 35.7944 	 35.4414 	 35.2289 	 35.1816 	 35.9588 	 37.2176 	 37.6107 	 36.2399 	 35.0397 	 28.7838 
 33.2721 	 33.4888 	 33.6569 	 33.9446 	 34.6839 	 35.7944 	 37.264 	 37.6338 	 38.2319 	 39.0089 	 39.9606 	 40.9484 	 42.3246 	 43.9657 	 46.3705 	 47.1534 	 46.2005 	 44.5936 	 44.6152 	 47.0057 	 49.9223 	 51.0881 	 48.6817 	 47.2587 	 48.8479 	 50.8641 	 50.2507 	 47.343 	 46.7098 	 48.3277 	 50.7417 	 52.5237 	 51.5552 	 49.2417 	 46.9424 	 45.1748 	 44.4424 	 44.4856 	 45.582 	 47.805 	 49.0554 	 42.9403 	 38.2549 	 36.6834 	 35.8179 	 35.3941 	 35.4414 	 35.1106 	 35.2998 	 35.2052 	 35.3706 	 35.5356 	 35.8883 	 36.66 	 37.6799 	 40.6351 	 53.703 	 55.5376 	 54.5154 	 52.9849 	 50.9456 	 48.6401 	 47.4692 	 46.8367 	 47.1112 	 46.8156 	 47.5112 	 47.069 	 46.6886 	 46.9212 	 47.3219 	 47.5322 	 48.3903 	 49.0761 	 49.7164 	 50.5987 	 51.5146 	 51.9395 	 52.6843 	 53.484 	 54.2584 	 54.4561 	 54.4364 	 54.5549 	 54.7718 	 55.3418 	 54.6338 	 55.0866 	 56.1233 	 56.5704 	 56.3374 	 56.4345 	 56.9771 	 57.2667 	 57.863 	 58.1314 	 58.4945 	 59.1797 	 59.2745 	 59.7099 	 59.974 	 60.1812 	 59.3503 	 60.1624 	 60.5007 	 60.2941 	 60.2565 	 59.9363 	 59.2176 	 58.5709 	 58.609 	 59.0088 	 58.5899 	 59.3882 	 60.3504 	 60.6508 	 61.4355 	 62.3447 	 63.1003 	 62.6217 	 62.5294 	 62.6401 	 62.6954 	 62.7323 	 62.9716 	 62.9164 	 63.2288 	 63.6503 	 63.5221 	 63.1922 	 62.5663 	 62.1782 	 62.8428 	 62.2153 	 61.1185 	 53.5238 	 43.7048 	 40.2984 	 37.9103 	 36.7066 	 35.5827 	 34.6126 	 34.2315 	 33.9685 	 33.9924 	 33.8967 	 34.303 	 36.66 	 37.7491 	 36.9392 	 36.3568 	 36.3568 	 35.9118 	 35.8179 	 36.5901 	 37.9793 	 37.6338 	 36.6834 	 35.2289 	 28.6322 
 33.4888 	 33.5128 	 33.6329 	 33.9924 	 34.6364 	 36.0057 	 37.0553 	 37.8873 	 38.3465 	 38.895 	 39.78 	 40.3883 	 41.2384 	 42.4568 	 44.9599 	 45.1534 	 45.6889 	 45.325 	 47.2587 	 49.283 	 49.84 	 47.4692 	 48.2651 	 50.5783 	 49.9634 	 46.9212 	 46.3493 	 48.3903 	 51.3117 	 51.9799 	 50.1482 	 47.7841 	 46.243 	 46.9635 	 49.0554 	 51.3726 	 52.2018 	 50.2098 	 45.6248 	 41.6831 	 39.1681 	 40.3658 	 37.9563 	 36.3334 	 35.7474 	 35.4178 	 35.4414 	 35.2052 	 35.2761 	 35.3941 	 35.3234 	 35.6768 	 36.0291 	 36.5668 	 37.8182 	 40.6351 	 48.4527 	 48.9102 	 48.1816 	 47.5112 	 46.7098 	 45.7957 	 46.0303 	 45.9237 	 46.5827 	 47.3851 	 48.9102 	 48.8894 	 49.7164 	 50.4146 	 51.4335 	 51.8385 	 52.5237 	 53.6433 	 54.2782 	 55.008 	 55.5376 	 56.2012 	 56.5122 	 57.0544 	 57.767 	 58.0356 	 58.2653 	 58.38 	 58.3609 	 58.1505 	 58.0547 	 58.2844 	 58.2079 	 58.4945 	 58.1122 	 57.9973 	 57.6133 	 57.4979 	 57.6518 	 57.5748 	 57.6902 	 57.9589 	 58.1314 	 58.4182 	 57.8246 	 56.9771 	 54.2584 	 57.767 	 59.2366 	 59.9552 	 60.6133 	 60.8381 	 61.3237 	 61.2678 	 61.2865 	 60.8568 	 60.3316 	 60.7445 	 60.5383 	 60.2189 	 59.8043 	 60.5383 	 61.0625 	 61.3983 	 62.5848 	 63.2105 	 63.2655 	 63.1738 	 63.1922 	 62.0115 	 62.8428 	 63.3572 	 63.5404 	 63.9972 	 63.577 	 62.6217 	 62.6954 	 62.7691 	 62.0115 	 55.5181 	 44.723 	 40.7247 	 38.4153 	 36.7299 	 35.4885 	 34.5413 	 34.2792 	 34.1598 	 33.9207 	 33.9685 	 34.1359 	 36.2165 	 37.7721 	 37.5876 	 37.5184 	 37.7491 	 37.2871 	 36.4969 	 36.0994 	 36.1931 	 36.1228 	 35.4178 	 34.4936 	 27.7175 
 33.6569 	 34.0164 	 33.9924 	 34.3746 	 34.6126 	 36.1697 	 37.1713 	 37.8182 	 38.1631 	 38.8266 	 39.7122 	 40.3434 	 41.4833 	 42.6988 	 44.1176 	 44.8308 	 44.8954 	 46.009 	 49.1796 	 47.4271 	 47.1745 	 49.5928 	 50.0455 	 47.0479 	 46.2005 	 48.4527 	 50.9456 	 49.5928 	 47.069 	 46.5191 	 47.3009 	 49.3244 	 51.5552 	 52.8848 	 52.2018 	 49.8605 	 46.6674 	 42.1038 	 38.895 	 39.3044 	 40.1634 	 39.7574 	 37.9793 	 36.2866 	 35.7239 	 35.4178 	 35.2525 	 35.2761 	 35.1816 	 35.1106 	 35.3234 	 35.5827 	 35.8883 	 36.6134 	 37.9333 	 41.5277 	 50.4146 	 51.9597 	 52.6442 	 53.0049 	 53.1249 	 53.6035 	 54.0405 	 54.6141 	 54.8112 	 55.0277 	 55.6159 	 55.6355 	 55.4006 	 55.5376 	 55.1455 	 53.9017 	 53.7427 	 55.008 	 55.7332 	 55.9674 	 56.3179 	 56.8223 	 57.1509 	 57.5748 	 58.3035 	 58.1696 	 58.7805 	 59.2176 	 59.5775 	 59.6343 	 59.6343 	 59.7854 	 60.3692 	 60.8755 	 60.6882 	 60.7632 	 60.9317 	 60.969 	 61.1745 	 61.2305 	 61.1185 	 60.8942 	 61.0438 	 60.707 	 60.2377 	 59.6153 	 58.5136 	 59.0658 	 59.5208 	 59.5018 	 58.9517 	 59.3503 	 59.4072 	 59.4261 	 60.1436 	 59.9175 	 60.8942 	 61.5472 	 61.7332 	 61.1372 	 61.7146 	 61.5658 	 61.1932 	 60.9317 	 61.361 	 61.9188 	 61.8817 	 62.6033 	 63.1738 	 63.2288 	 63.577 	 63.5221 	 63.7416 	 63.6137 	 63.6137 	 63.1922 	 63.4122 	 63.3022 	 62.2522 	 56.7836 	 45.2607 	 41.1047 	 38.781 	 36.7066 	 35.5356 	 34.6839 	 34.3746 	 33.8728 	 33.7529 	 33.8728 	 34.112 	 36.3568 	 39.9381 	 41.1716 	 41.2161 	 41.8826 	 41.0824 	 39.2363 	 36.4035 	 35.2289 	 34.8975 	 34.6839 	 33.0791 	 25.391 
