47.2377 	 46.9001 	 47.4902 	 48.0562 	 48.6401 	 49.2624 	 49.469 	 50.0661 	 50.4555 	 50.5987 	 51.1898 	 51.2102 	 51.4538 	 51.8587 	 52.8247 	 53.5238 	 53.7427 	 53.4641 	 52.6241 	 50.66 	 49.5103 	 48.3486 	 47.9307 	 49.5928 	 52.6241 	 54.9686 	 57.3631 	 57.5364 	 56.4539 	 55.3809 	 56.6092 	 58.9707 	 60.7819 	 60.0494 	 56.5704 	 53.504 	 51.4944 	 51.7374 	 53.3644 	 56.1428 	 52.9248 	 40.9931 	 36.8927 	 34.9686 	 34.4698 	 34.303 	 33.9685 	 33.7769 	 33.729 	 33.5368 	 33.8967 	 34.2792 	 34.9449 	 35.9118 	 38.1172 	 47.5532 	 63.3022 	 61.9559 	 59.2176 	 56.0454 	 53.0649 	 50.0455 	 49.3244 	 49.407 	 50.1687 	 51.1085 	 49.5722 	 51.7576 	 54.2188 	 55.1848 	 56.2401 	 56.861 	 58.3418 	 59.5208 	 60.9503 	 61.3797 	 62.03 	 63.5404 	 64.5795 	 64.2159 	 64.3433 	 65.4118 	 66.507 	 67.1488 	 67.2022 	 68.0703 	 68.1056 	 68.2644 	 68.634 	 69.0552 	 69.2653 	 69.5623 	 69.1953 	 69.1953 	 69.3003 	 68.9325 	 69.1953 	 69.789 	 69.8064 	 69.8238 	 70.2237 	 70.2063 	 71.0199 	 70.4666 	 68.6692 	 71.485 	 72.8363 	 73.6167 	 74.6615 	 75.2977 	 75.798 	 76.0307 	 75.9476 	 75.2476 	 74.8292 	 74.3927 	 74.5943 	 74.6951 	 75.0804 	 75.164 	 75.2643 	 74.913 	 75.0637 	 75.398 	 74.8963 	 74.258 	 73.7858 	 74.0727 	 74.4263 	 74.1402 	 73.2949 	 72.0683 	 70.8991 	 70.3972 	 69.3527 	 66.1489 	 54.3178 	 43.596 	 39.5991 	 36.8463 	 34.8738 	 33.5128 	 32.3033 	 31.5703 	 31.0293 	 30.4604 	 30.0378 	 29.8882 	 32.3519 	 33.7769 	 33.7769 	 33.7529 	 33.4888 	 33.5128 	 33.4406 	 33.5128 	 33.7529 	 33.705 	 33.1515 	 32.4492 
 45.582 	 45.9024 	 46.0729 	 46.6251 	 47.2377 	 47.8469 	 48.286 	 48.3486 	 48.8687 	 50.025 	 51.4133 	 51.8183 	 51.8385 	 51.8183 	 52.7244 	 53.2647 	 53.0649 	 51.5349 	 49.8811 	 48.7025 	 47.7211 	 49.1796 	 52.4634 	 54.5154 	 56.4733 	 56.861 	 54.949 	 54.5943 	 56.6092 	 59.3693 	 60.5945 	 58.5518 	 55.4789 	 54.0207 	 53.8818 	 55.4397 	 57.6133 	 58.6281 	 56.8029 	 53.2647 	 48.3903 	 40.5006 	 37.0553 	 35.0633 	 34.4698 	 34.2792 	 33.9924 	 33.9207 	 33.8248 	 33.8248 	 33.9685 	 34.3269 	 35.0397 	 36.2633 	 38.2778 	 45.753 	 55.3222 	 54.2386 	 53.862 	 53.7825 	 51.7171 	 52.8848 	 53.5836 	 55.2829 	 56.8223 	 58.3418 	 60.557 	 62.7507 	 64.7972 	 65.556 	 66.507 	 67.0955 	 68.0526 	 68.6692 	 69.1953 	 69.7366 	 70.3972 	 70.6224 	 71.1923 	 71.2785 	 71.485 	 71.7254 	 72.2051 	 72.7682 	 72.8533 	 73.3119 	 73.3797 	 73.5998 	 74.4095 	 74.6447 	 74.6951 	 74.7286 	 74.9967 	 74.8963 	 75.0135 	 74.8795 	 74.6447 	 74.4095 	 74.1738 	 73.7013 	 73.566 	 72.8533 	 72.1709 	 71.485 	 70.8818 	 71.0889 	 71.7254 	 71.7083 	 71.8798 	 72.0683 	 73.1762 	 74.0221 	 74.6447 	 74.8963 	 75.5147 	 76.3626 	 76.462 	 76.5778 	 76.1802 	 75.7647 	 75.1138 	 74.5271 	 75.1473 	 75.8811 	 76.0805 	 75.9975 	 75.8479 	 75.3312 	 75.164 	 74.913 	 74.2412 	 74.1402 	 73.0743 	 72.1709 	 70.5705 	 69.0377 	 57.767 	 44.9599 	 40.6799 	 37.5646 	 35.347 	 33.8728 	 32.692 	 32.0352 	 31.3002 	 30.7081 	 30.0876 	 29.8882 	 32.084 	 33.9207 	 33.9207 	 33.7769 	 33.705 	 33.5609 	 33.5128 	 33.4406 	 33.6329 	 33.705 	 33.3925 	 32.3763 
 37.7721 	 39.0089 	 40.3883 	 41.8161 	 43.006 	 44.9384 	 46.5403 	 47.7631 	 48.3277 	 49.2003 	 50.9252 	 52.0606 	 52.5839 	 53.3445 	 53.4043 	 52.7044 	 51.1288 	 48.4944 	 47.5532 	 47.7421 	 50.6396 	 53.8024 	 56.2596 	 56.0844 	 53.8024 	 53.5238 	 55.6941 	 59.0847 	 58.9897 	 56.6673 	 54.4759 	 54.9686 	 57.9206 	 60.969 	 61.9188 	 59.3693 	 54.8506 	 49.8194 	 46.9212 	 46.2218 	 43.7701 	 40.0508 	 36.9625 	 35.1106 	 34.6364 	 34.1837 	 34.0642 	 33.8967 	 33.8488 	 33.7529 	 34.0642 	 34.2792 	 35.087 	 36.3334 	 38.5297 	 48.7233 	 61.3797 	 63.5221 	 64.5614 	 65.4299 	 65.0687 	 64.9421 	 64.2887 	 64.3615 	 63.6868 	 63.4306 	 62.8612 	 61.9744 	 61.2118 	 60.969 	 60.9877 	 60.4444 	 61.1558 	 61.6402 	 62.1782 	 63.6685 	 64.7609 	 65.1049 	 66.2027 	 67.0065 	 67.7698 	 68.2644 	 68.3172 	 68.5637 	 68.5989 	 69.3702 	 68.8097 	 69.2478 	 70.7262 	 71.5365 	 71.1579 	 71.3473 	 71.6225 	 72.0683 	 72.6149 	 73.1932 	 73.8365 	 74.1064 	 74.6279 	 74.8125 	 75.448 	 75.3145 	 75.398 	 74.4431 	 75.8146 	 75.798 	 75.6481 	 75.1808 	 74.5271 	 73.4983 	 72.9213 	 72.9383 	 72.8703 	 72.6149 	 73.6337 	 74.1402 	 74.3927 	 75.2977 	 76.3792 	 76.8588 	 76.8753 	 76.7267 	 76.2797 	 76.3129 	 75.9642 	 75.6814 	 75.7313 	 76.462 	 76.6936 	 76.2465 	 75.4981 	 74.2412 	 74.2075 	 73.4475 	 72.9213 	 70.83 	 60.6882 	 46.7944 	 41.3943 	 38.2319 	 35.7709 	 34.112 	 33.0308 	 32.1327 	 31.423 	 30.9553 	 30.3611 	 30.0129 	 31.8397 	 33.9685 	 33.9207 	 33.8967 	 33.8728 	 33.681 	 33.5368 	 33.5128 	 33.5128 	 33.5128 	 33.1756 	 32.2302 
 30.7576 	 31.3002 	 32.1815 	 33.1274 	 34.1598 	 35.7239 	 37.6107 	 39.9606 	 41.8826 	 43.5524 	 46.1154 	 48.7857 	 51.0271 	 53.1448 	 52.8447 	 51.2305 	 49.221 	 47.2798 	 48.2233 	 51.6362 	 54.4364 	 55.987 	 54.0009 	 52.6442 	 54.3178 	 57.4016 	 57.9014 	 55.3809 	 54.2386 	 55.8699 	 59.0847 	 61.8631 	 62.0671 	 59.5208 	 56.4151 	 53.9017 	 52.1615 	 51.8385 	 54.0802 	 56.7642 	 50.7008 	 40.0283 	 37.1017 	 35.1106 	 34.6364 	 34.1837 	 34.0403 	 33.9446 	 33.8009 	 34.0642 	 34.2076 	 34.7077 	 35.1816 	 36.6134 	 38.7582 	 50.0045 	 63.3206 	 62.1042 	 60.1248 	 58.8757 	 56.5316 	 55.4985 	 54.8703 	 55.1652 	 55.6159 	 57.0157 	 58.2462 	 57.9781 	 58.3418 	 59.1797 	 60.4632 	 61.3237 	 62.2337 	 63.7051 	 65.0325 	 66.2206 	 67.3443 	 68.4229 	 68.8448 	 69.6495 	 71.1406 	 71.7426 	 71.9826 	 71.9826 	 72.2906 	 72.1025 	 71.9313 	 72.3248 	 72.8023 	 72.9553 	 73.0913 	 72.5296 	 72.4272 	 72.4101 	 72.188 	 72.683 	 72.8193 	 72.9893 	 73.5152 	 73.7689 	 73.6506 	 72.666 	 70.6744 	 69.6146 	 74.0559 	 74.7957 	 75.6314 	 76.0805 	 76.5944 	 76.6771 	 77.2381 	 77.2216 	 76.2631 	 76.346 	 76.147 	 75.4647 	 74.7789 	 74.2917 	 75.0135 	 75.0637 	 75.3812 	 76.5282 	 76.8258 	 77.2546 	 77.2874 	 76.8919 	 75.6814 	 76.3294 	 76.6275 	 76.7763 	 76.8423 	 76.3792 	 75.0637 	 74.2917 	 73.904 	 72.6149 	 64.3979 	 48.3694 	 42.1481 	 38.9862 	 36.2633 	 34.3746 	 33.0791 	 32.2302 	 31.6929 	 30.9553 	 30.51 	 30.1374 	 31.4476 	 33.8248 	 34.2076 	 34.303 	 34.303 	 34.2792 	 34.0403 	 33.3685 	 33.3685 	 33.1515 	 32.7404 	 31.5703 
 29.0611 	 29.212 	 29.5882 	 30.1872 	 30.8812 	 31.6684 	 32.2546 	 33.1756 	 34.0403 	 35.2052 	 36.916 	 38.6668 	 41.5055 	 45.6675 	 48.9102 	 49.3657 	 47.7631 	 47.6582 	 50.9456 	 53.7229 	 54.1 	 51.7778 	 52.6442 	 56.0649 	 56.5704 	 53.862 	 53.1448 	 56.0259 	 59.974 	 61.6588 	 60.4444 	 57.7286 	 56.279 	 57.4594 	 59.6153 	 61.7703 	 61.826 	 58.3226 	 53.2048 	 47.805 	 45.2392 	 39.6896 	 36.9392 	 35.1343 	 34.565 	 34.1598 	 33.9207 	 34.0164 	 33.8488 	 33.8248 	 34.1837 	 34.4698 	 35.3234 	 36.5435 	 38.895 	 47.4481 	 54.8703 	 55.6355 	 55.9285 	 56.9384 	 57.286 	 58.8186 	 59.8231 	 60.969 	 62.6401 	 64.2887 	 66.131 	 66.9352 	 68.035 	 69.0202 	 69.6146 	 69.4575 	 69.9804 	 71.3302 	 72.1025 	 72.7171 	 73.1083 	 73.5321 	 73.9209 	 74.1402 	 75.0469 	 74.8963 	 75.0971 	 75.6814 	 76.0141 	 76.0307 	 76.1802 	 76.3957 	 76.5282 	 77.0403 	 77.0568 	 76.8423 	 77.0403 	 76.9083 	 77.0403 	 77.1887 	 77.2546 	 77.0568 	 77.0898 	 76.7928 	 76.6936 	 76.2962 	 74.7957 	 74.9465 	 75.2977 	 75.4981 	 75.2142 	 74.6951 	 75.2643 	 74.6951 	 75.4313 	 75.931 	 75.6814 	 76.8588 	 77.2381 	 77.4519 	 77.5506 	 77.5341 	 77.4026 	 76.8423 	 76.147 	 75.9642 	 76.1968 	 76.0639 	 76.2631 	 76.8588 	 77.4191 	 77.7967 	 77.7803 	 77.5013 	 76.9909 	 76.7432 	 75.698 	 76.0307 	 75.3145 	 73.752 	 66.7926 	 50.1482 	 43.006 	 39.9381 	 36.66 	 34.7789 	 33.3444 	 32.6192 	 31.8886 	 31.3493 	 30.7081 	 30.3611 	 30.7329 	 33.6569 	 34.7077 	 35.0397 	 35.7944 	 35.9118 	 35.087 	 33.3685 	 32.9099 	 32.7162 	 32.4249 	 30.5348 
 28.5816 	 28.7585 	 29.0107 	 29.1869 	 30.0129 	 30.4356 	 31.1771 	 31.6929 	 32.5464 	 33.2962 	 34.2553 	 35.4885 	 37.3334 	 41.7719 	 44.3559 	 47.0268 	 47.4902 	 49.9223 	 51.6362 	 51.1288 	 50.3122 	 53.5637 	 55.3418 	 53.3844 	 52.2219 	 55.1259 	 58.4754 	 59.2556 	 57.9206 	 56.8223 	 57.3053 	 59.1607 	 62.2707 	 64.9602 	 64.8334 	 62.0856 	 56.3568 	 48.1816 	 45.3679 	 45.0675 	 43.4215 	 39.4405 	 36.8463 	 35.0633 	 34.5888 	 34.2076 	 33.9924 	 34.0164 	 33.8967 	 33.9446 	 34.2553 	 34.6602 	 35.4414 	 36.66 	 39.4179 	 51.6159 	 62.7691 	 65.0506 	 66.864 	 67.8406 	 68.282 	 69.0377 	 68.6692 	 68.3172 	 67.3266 	 66.6856 	 66.7926 	 66.0054 	 65.2674 	 64.5069 	 63.3389 	 60.4068 	 60.5758 	 62.6033 	 65.1771 	 66.0054 	 67.0955 	 68.4053 	 68.634 	 69.2303 	 69.9282 	 69.7366 	 70.4666 	 71.1751 	 71.4678 	 71.674 	 71.9484 	 72.5808 	 72.4613 	 73.3288 	 73.0573 	 72.3589 	 73.0743 	 73.4983 	 74.0559 	 74.3758 	 74.6615 	 75.1975 	 75.7813 	 75.1138 	 77.4848 	 78.2224 	 78.4837 	 78.6468 	 78.4511 	 78.4837 	 78.5 	 78.0425 	 77.8951 	 77.0898 	 77.1722 	 77.2216 	 77.4026 	 77.0403 	 76.0141 	 73.9209 	 74.5271 	 76.346 	 77.8623 	 78.4837 	 77.567 	 78.0589 	 77.8951 	 77.4519 	 77.1722 	 76.8919 	 76.5448 	 77.6326 	 78.4837 	 78.7282 	 78.3694 	 77.6162 	 76.5282 	 76.2465 	 76.1138 	 75.2643 	 69.9108 	 52.6241 	 43.9657 	 40.3883 	 37.1017 	 35.0397 	 33.4647 	 32.9341 	 32.084 	 31.4967 	 30.7329 	 30.3859 	 30.4604 	 33.3203 	 34.5413 	 34.8264 	 35.6533 	 35.7474 	 34.5888 	 33.0791 	 33.0549 	 32.6677 	 32.084 	 29.0862 
 28.2521 	 28.2268 	 28.379 	 28.809 	 29.2874 	 29.8632 	 30.4356 	 31.0046 	 31.7174 	 32.4006 	 33.4888 	 34.6364 	 37.0553 	 40.4781 	 43.5524 	 44.6799 	 47.0057 	 50.5374 	 48.4527 	 49.8194 	 53.2647 	 52.604 	 51.1288 	 53.504 	 56.5122 	 56.1623 	 53.8421 	 53.484 	 56.3762 	 60.7819 	 63.7051 	 63.6319 	 61.1372 	 59.7099 	 58.8186 	 58.3035 	 57.3053 	 55.8114 	 58.0164 	 59.1037 	 48.6609 	 39.3725 	 36.7765 	 35.2052 	 34.5413 	 34.3507 	 34.1837 	 33.9446 	 34.0164 	 34.112 	 34.2315 	 34.7551 	 35.4178 	 36.9392 	 39.4859 	 53.9414 	 66.2923 	 63.8878 	 62.03 	 60.4256 	 58.3035 	 58.8186 	 58.3035 	 58.3609 	 58.3609 	 58.227 	 60.2001 	 60.3129 	 60.6508 	 60.632 	 59.974 	 59.8043 	 61.4542 	 61.6216 	 65.2855 	 66.4712 	 67.9113 	 69.475 	 69.667 	 70.6571 	 70.1716 	 71.0545 	 71.6053 	 72.3077 	 72.5637 	 72.5808 	 73.0234 	 73.7182 	 73.3458 	 73.7351 	 73.0913 	 73.2271 	 73.0063 	 73.1932 	 73.3119 	 73.261 	 73.5998 	 73.3458 	 72.4784 	 70.3972 	 75.3145 	 75.748 	 75.7813 	 75.9642 	 75.6647 	 76.0972 	 76.4123 	 76.6275 	 75.9144 	 77.7803 	 78.891 	 79.4105 	 79.5239 	 79.3781 	 78.9235 	 76.2797 	 75.6314 	 75.5147 	 76.4123 	 76.8093 	 75.1138 	 76.7432 	 78.2387 	 78.5 	 79.621 	 79.362 	 78.9398 	 78.6956 	 78.4674 	 78.3368 	 78.3041 	 78.4184 	 78.0916 	 77.5177 	 76.6109 	 75.5814 	 71.9655 	 54.5549 	 44.8308 	 41.1939 	 37.6338 	 35.4178 	 33.8728 	 32.9099 	 32.279 	 31.5949 	 31.0293 	 30.5596 	 30.3363 	 32.7889 	 33.8728 	 34.0642 	 34.0881 	 33.681 	 33.4888 	 33.2721 	 33.0549 	 32.8131 	 31.423 	 26.0951 
 27.8706 	 27.845 	 28.0997 	 28.2521 	 28.7585 	 29.0359 	 28.8847 	 29.3125 	 29.8133 	 30.6091 	 31.6684 	 33.4888 	 36.2866 	 40.4332 	 43.1155 	 44.572 	 48.5985 	 47.1534 	 49.3244 	 49.5309 	 49.737 	 50.2098 	 54.2386 	 54.4166 	 51.3117 	 50.6396 	 53.7626 	 59.2176 	 62.474 	 62.2707 	 60.2565 	 57.9973 	 57.6326 	 60.2001 	 63.1922 	 64.7609 	 62.6586 	 58.3609 	 55.1455 	 49.8194 	 44.161 	 39.2136 	 36.823 	 35.2525 	 34.6839 	 34.2315 	 34.0164 	 34.1598 	 34.2315 	 34.1598 	 34.4698 	 34.7789 	 35.5827 	 37.0321 	 39.7348 	 50.5169 	 57.9206 	 56.0065 	 56.1233 	 56.4151 	 56.5898 	 58.1314 	 59.6531 	 61.1372 	 62.5294 	 64.1613 	 66.346 	 67.6636 	 68.757 	 69.3352 	 69.9456 	 70.6571 	 71.8113 	 72.4613 	 72.7511 	 73.4306 	 73.8027 	 74.2412 	 74.3085 	 74.4767 	 74.8125 	 75.3145 	 75.6647 	 75.9144 	 76.2299 	 76.644 	 76.6936 	 77.1392 	 77.4026 	 77.6983 	 77.5341 	 78.0589 	 77.9606 	 78.1734 	 78.0752 	 77.7475 	 77.8951 	 77.3368 	 77.2051 	 76.9579 	 77.9606 	 77.7803 	 77.6655 	 77.0568 	 76.6109 	 76.4123 	 76.0141 	 73.6506 	 70.5358 	 75.6148 	 76.8423 	 76.7597 	 77.0898 	 78.2224 	 78.9885 	 78.9235 	 79.2808 	 79.7504 	 79.5077 	 78.7119 	 77.7967 	 78.4511 	 78.9885 	 78.8096 	 79.7828 	 79.9443 	 80.6046 	 80.7812 	 80.476 	 79.7989 	 79.0048 	 78.663 	 78.0752 	 77.8131 	 77.5013 	 76.644 	 73.2271 	 56.861 	 45.9024 	 41.6831 	 38.2319 	 35.7004 	 33.9924 	 33.2721 	 32.6434 	 31.9375 	 31.2756 	 30.7081 	 30.1872 	 32.279 	 33.8009 	 33.9207 	 33.681 	 33.681 	 33.5128 	 33.3925 	 33.1515 	 32.3033 	 28.9099 	 24.0198 
 27.4618 	 27.4874 	 27.6409 	 27.513 	 27.385 	 27.0513 	 27.6409 	 27.9725 	 28.7838 	 29.4128 	 30.8318 	 32.5949 	 35.2761 	 40.4332 	 43.2249 	 47.069 	 45.8384 	 48.5361 	 49.6546 	 47.9307 	 50.3122 	 51.3726 	 48.3694 	 47.805 	 51.2305 	 55.9479 	 57.9014 	 57.2281 	 56.7449 	 57.8822 	 59.7854 	 62.0486 	 63.8512 	 63.4122 	 61.4728 	 57.3246 	 52.4835 	 49.8605 	 50.4351 	 50.3327 	 43.1811 	 38.7125 	 36.66 	 35.2525 	 34.7551 	 34.3746 	 34.2792 	 34.1359 	 34.112 	 34.1598 	 34.5174 	 34.8738 	 35.6768 	 37.0785 	 40.0057 	 52.8848 	 62.9164 	 64.6521 	 66.3818 	 67.4863 	 68.3172 	 69.1953 	 69.3352 	 68.8623 	 68.0526 	 68.5109 	 67.7344 	 67.5218 	 67.5395 	 66.7748 	 65.7719 	 65.592 	 66.1131 	 66.0952 	 65.9875 	 66.2744 	 66.4175 	 66.6141 	 66.0593 	 67.3798 	 68.0173 	 68.757 	 68.7219 	 69.7193 	 70.4492 	 71.2096 	 71.6053 	 72.0683 	 72.7852 	 73.1422 	 73.5998 	 74.2075 	 73.8703 	 74.5103 	 75.0637 	 75.7647 	 75.8645 	 76.2299 	 76.8423 	 77.8787 	 78.3858 	 78.663 	 79.2322 	 79.2971 	 79.6696 	 79.6049 	 79.4268 	 78.1897 	 77.4519 	 78.3858 	 78.5163 	 77.6983 	 76.8588 	 77.2546 	 77.6655 	 77.8623 	 77.9442 	 78.8422 	 79.5401 	 79.9443 	 79.8959 	 80.5885 	 80.9095 	 80.8133 	 80.733 	 80.8133 	 80.717 	 80.7491 	 80.2667 	 80.7812 	 80.8614 	 80.2507 	 79.3457 	 77.9934 	 77.3204 	 76.5282 	 74.7789 	 59.2935 	 46.7732 	 42.4788 	 38.8266 	 35.8649 	 34.4936 	 33.5609 	 32.692 	 32.1327 	 31.3248 	 30.7081 	 30.4604 	 32.2059 	 33.6569 	 33.9207 	 33.5849 	 33.2962 	 33.1998 	 33.1998 	 32.6192 	 30.4604 	 25.2862 	 22.9508 
 27.4362 	 27.513 	 27.3081 	 26.9999 	 26.8196 	 26.8712 	 27.2055 	 27.7685 	 28.5816 	 29.5382 	 30.8071 	 32.7404 	 36.1931 	 41.0824 	 45.9024 	 46.009 	 48.0562 	 47.1323 	 46.9212 	 49.737 	 47.5112 	 44.7015 	 47.8469 	 52.6843 	 53.1048 	 49.6546 	 49.1175 	 54.4561 	 58.9707 	 62.474 	 62.3262 	 59.2745 	 56.9577 	 55.2437 	 55.8699 	 57.5941 	 58.2844 	 60.2189 	 61.8817 	 60.8194 	 45.4322 	 38.3236 	 36.5435 	 35.2525 	 34.8026 	 34.446 	 34.3746 	 34.3746 	 34.3269 	 34.2076 	 34.4936 	 35.016 	 35.6768 	 37.1249 	 40.0057 	 55.4006 	 65.61 	 64.6521 	 62.8612 	 61.51 	 60.5383 	 59.2745 	 58.9707 	 58.2462 	 58.6471 	 59.8231 	 60.1812 	 59.8986 	 60.4068 	 61.0064 	 60.969 	 62.3078 	 63.4306 	 63.8878 	 64.8696 	 65.2855 	 64.1795 	 63.8512 	 65.0687 	 68.3172 	 69.4401 	 69.9108 	 69.9108 	 70.2585 	 70.7781 	 71.7598 	 72.376 	 72.5808 	 72.6489 	 73.1083 	 73.904 	 74.2749 	 73.752 	 74.1064 	 73.6167 	 73.9546 	 74.2075 	 73.904 	 74.359 	 74.4935 	 74.7286 	 74.7286 	 75.0469 	 75.5981 	 75.9642 	 76.2299 	 76.7597 	 76.9909 	 77.8295 	 79.0048 	 79.6534 	 79.8797 	 80.0733 	 79.912 	 80.1701 	 79.9443 	 79.7181 	 79.7019 	 79.4916 	 79.5239 	 79.1185 	 79.5887 	 80.154 	 80.2184 	 80.7812 	 81.3896 	 81.2777 	 81.1017 	 81.1177 	 81.1977 	 81.1657 	 80.733 	 79.9766 	 79.3781 	 78.9073 	 77.4519 	 75.5147 	 62.2522 	 48.0144 	 43.1811 	 39.5538 	 36.6134 	 34.8264 	 33.9685 	 33.1274 	 32.3763 	 31.7908 	 31.0293 	 30.4108 	 31.5703 	 33.3925 	 33.6329 	 33.7529 	 33.3203 	 33.1515 	 32.6677 	 31.1525 	 26.3545 	 23.647 	 22.9508 
