,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力,V,I,Current density,Pressure,Tlye,TH2,TO2,Tout,LyeFlow,LyeFlow_Polar,dI,dj,dV,dTout,HTO,OTH,polar_nn,polar_lh,polar_wtt,polar_shg,dTout_WL,V_static,V_dynamic
943,943,943,943,943,2021年11月25日14时14分20秒,67.19304656982422,1402.1300048828125,21.001066207885746,594.3910522460938,1.156812310218811,59.052513122558594,1.046884536743164,77.85530853271484,75.06426239013672,15.366936683654783,15.845115661621094,0.8054841756820679,0.2095727771520614,18.36210060119629,22.769004821777344,16.452442169189453,20.12486267089844,10.576570510864258,19.09658432006836,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.1667280197143555,19.3120346069336,16.276166915893555,1.9762660755830648,1402.1300048828125,3299.1294232536766,1.046884536743164,59.052513122558594,75.06426239013672,77.85530853271484,76.45978546142578,1.156812310218811,1.156812310218811,1.468994140625,3.4564568014705883,-0.0036004010368795,-0.1469001770019531,0.8054841756820679,0.2095727771520614,1.976925611495972,1.974979555477954,1.9650180966735769,1.967814137368773,-0.0257499508698941,1.9769256114959717,-0.0006595359129069056
944,944,944,944,944,2021年11月25日14时14分40秒,67.29097747802734,1402.1300048828125,20.95705986022949,594.5075073242188,1.156812310218811,58.90562057495117,0.9634472131729126,77.70841217041016,75.2111587524414,15.74948024749756,15.979005813598633,0.8030358552932739,0.2007589638233184,18.655895233154297,22.769004821777344,16.158649444580078,19.83106803894043,10.576570510864258,18.949687957763672,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.1691761016845703,19.463829040527344,16.285959243774414,1.9791463964125688,1402.1300048828125,3299.1294232536766,0.9634472131729126,58.90562057495117,75.2111587524414,77.70841217041016,76.45978546142578,1.156812310218811,1.156812310218811,0.0,0.0,0.0028803208295036,0.0,0.8030358552932739,0.2007589638233184,1.977492332458496,1.974979555477954,1.9650180966735769,1.9680709966513088,-0.0237781311073348,1.9769275188446045,0.00221887756796435
945,945,945,945,945,2021年11月25日14时15分00秒,67.19304656982422,1400.6610107421875,20.979063034057617,594.6240844726562,1.156812310218811,58.61182403564453,1.0535439252853394,77.85530853271484,75.2111587524414,15.366936683654783,15.768607139587402,0.8089117407798767,0.2007589638233184,18.655895233154297,22.769004821777344,16.452442169189453,20.12486267089844,10.576570510864258,18.949687957763672,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.1691761016845703,19.463829040527344,16.276166915893555,1.9762660755830648,1400.6610107421875,3295.672966452206,1.0535439252853394,58.61182403564453,75.2111587524414,77.85530853271484,76.53323364257812,1.156812310218811,1.156812310218811,-1.468994140625,-3.4564568014705883,-0.0028803208295036,0.0734481811523437,0.8089117407798767,0.2007589638233184,1.9774808883666992,1.974629980303928,1.9643333367237563,1.9679448170081568,-0.0263924193544369,1.9780144691467285,-0.0017483935636637415
946,946,946,946,946,2021年11月25日14时15分20秒,67.24201202392578,1399.1920166015625,20.93505859375,594.7406005859375,1.156812310218811,58.90562057495117,0.9556126594543456,77.85530853271484,75.06426239013672,15.653843879699709,15.998132705688477,0.8030358552932739,0.2007589638233184,18.655895233154297,22.769004821777344,16.452442169189453,20.12486267089844,9.98898220062256,19.09658432006836,13.955196380615234,20.71245002746582,-79.9926528930664,0.0091810002923011,2.1716244220733643,19.3120346069336,16.285959243774414,1.977706235997817,1399.1920166015625,3292.216509650736,0.9556126594543456,58.90562057495117,75.06426239013672,77.85530853271484,76.45978546142578,1.156812310218811,1.156812310218811,-1.468994140625,-3.4564568014705883,0.0014401604147518,-0.0734481811523437,0.8030358552932739,0.2007589638233184,1.9763648509979248,1.974441905806703,1.96429824323834,1.9673775855591784,-0.0207783034457662,1.9763648509979248,0.0013413849998922256
947,947,947,947,947,2021年11月25日14时15分40秒,67.19304656982422,1402.864501953125,21.001066207885746,594.8572387695312,1.156812310218811,58.90562057495117,1.0453176498413086,77.70841217041016,75.2111587524414,15.32868194580078,15.768607139587402,0.8040151596069336,0.2007589638233184,18.655895233154297,22.769004821777344,16.158649444580078,19.83106803894043,10.282776832580566,19.09658432006836,13.661402702331545,20.71245002746582,-79.9926528930664,0.0091810002923011,2.172848701477051,19.3120346069336,16.276166915893555,1.9762660755830648,1402.864501953125,3300.857651654412,1.0453176498413086,58.90562057495117,75.2111587524414,77.70841217041016,76.45978546142578,1.156812310218811,1.156812310218811,3.6724853515625,8.641142003676471,-0.0014401604147518,0.0,0.8040151596069336,0.2007589638233184,1.977766990661621,1.975113873302377,1.9651979883626305,1.968244288185532,-0.0065631379962667,1.9759665727615356,0.00029950282152912955
948,948,948,948,948,2021年11月25日14时16分00秒,67.24201202392578,1400.6610107421875,21.001066207885746,594.9737548828125,1.156812310218811,58.90562057495117,0.9638388752937316,77.85530853271484,75.50495910644531,15.61559009552002,15.998132705688477,0.8025462031364441,0.1909658461809158,18.655895233154297,22.769004821777344,16.452442169189453,19.684171676635746,10.576570510864258,19.09658432006836,14.102092742919922,21.006242752075195,-79.9926528930664,0.0091810002923011,2.172848701477051,19.463829040527344,16.276166915893555,1.977706235997817,1400.6610107421875,3295.672966452206,0.9638388752937316,58.90562057495117,75.50495910644531,77.85530853271484,76.68013381958008,1.156812310218811,1.156812310218811,-2.2034912109375,-5.184685202205882,0.0014401604147518,0.2203483581542968,0.8025462031364441,0.1909658461809158,1.975067138671875,1.9744700615867792,1.9636827435600743,1.966833727077964,-0.0004133579393084,1.97635018825531,0.0013560477425069717
949,949,949,949,949,2021年11月25日14时16分20秒,67.24201202392578,1402.864501953125,20.95705986022949,595.0902709960938,1.156812310218811,59.052513122558594,0.9744154810905457,77.85530853271484,75.2111587524414,15.979005813598633,15.462573051452637,0.7981393337249756,0.1909658461809158,18.655895233154297,22.769004821777344,16.452442169189453,19.83106803894043,10.576570510864258,18.949687957763672,13.955196380615234,20.71245002746582,-79.9926528930664,0.0091810002923011,2.1752967834472656,19.23613739013672,16.276166915893555,1.977706235997817,1402.864501953125,3300.857651654412,0.9744154810905457,59.052513122558594,75.2111587524414,77.85530853271484,76.53323364257812,1.156812310218811,1.156812310218811,2.2034912109375,5.184685202205882,0.0,-0.1469001770019531,0.7981393337249756,0.1909658461809158,1.976630926132202,1.9750326224733048,1.9648729771206568,1.967690571058651,-0.0263901196611442,1.9777358770370483,-2.9641039231309563e-05
950,950,950,950,950,2021年11月25日14时16分40秒,67.29097747802734,1400.6610107421875,20.95705986022949,595.206787109375,1.155588150024414,59.052513122558594,0.954829216003418,77.70841217041016,75.06426239013672,15.271300315856934,16.132022857666016,0.7981393337249756,0.1899865418672561,18.655895233154297,22.769004821777344,16.452442169189453,19.83106803894043,10.576570510864258,19.09658432006836,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.17774510383606,19.3120346069336,16.276166915893555,1.9791463964125688,1400.6610107421875,3295.672966452206,0.954829216003418,59.052513122558594,75.06426239013672,77.70841217041016,76.38633728027344,1.155588150024414,1.155588150024414,-2.2034912109375,-5.184685202205882,0.0014401604147518,-0.1468963623046875,0.7981393337249756,0.1899865418672561,1.9768658876419067,1.9747922190085547,1.964982852164165,1.967736648687856,-0.0424201831155102,1.9757159948349,0.00343040157766894
951,951,951,951,951,2021年11月25日14时17分00秒,67.19304656982422,1400.6610107421875,20.979063034057617,595.3233032226562,1.155588150024414,58.90562057495117,1.0762639045715332,77.85530853271484,75.2111587524414,15.711226463317873,15.32868194580078,0.7942220568656921,0.1899865418672561,18.36210060119629,22.769004821777344,16.452442169189453,20.12486267089844,10.282776832580566,18.949687957763672,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.17774510383606,19.23613739013672,16.276166915893555,1.9762660755830648,1400.6610107421875,3295.672966452206,1.0762639045715332,58.90562057495117,75.2111587524414,77.85530853271484,76.53323364257812,1.155588150024414,1.155588150024414,0.0,0.0,-0.0028803208295036,0.1468963623046875,0.7942220568656921,0.1899865418672561,1.9763137102127075,1.974629980303928,1.9643333367237563,1.967399924819703,0.0294759994400095,1.9768919944763184,-0.0006259188932535853
952,952,952,952,952,2021年11月25日14时17分20秒,67.29097747802734,1397.7230224609375,21.001066207885746,595.4398803710938,1.155588150024414,59.052513122558594,0.9493451118469238,77.85530853271484,75.06426239013672,15.32868194580078,16.093769073486328,0.797649621963501,0.1899865418672561,18.655895233154297,22.622108459472656,16.452442169189453,19.83106803894043,10.576570510864258,19.09658432006836,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.17774510383606,19.3120346069336,16.276166915893555,1.9791463964125688,1397.7230224609375,3288.760052849265,0.9493451118469238,59.052513122558594,75.06426239013672,77.85530853271484,76.45978546142578,1.155588150024414,1.155588150024414,-2.93798828125,-6.912913602941177,0.0028803208295036,-0.0734481811523437,0.797649621963501,0.1899865418672561,1.975149631500244,1.9741728533958776,1.9639381440920487,1.9667470476910576,-0.0595413988927617,1.9757329225540161,0.003413473858552729
953,953,953,953,953,2021年11月25日14时17分40秒,67.24201202392578,1399.1920166015625,20.902055740356445,595.5564575195312,1.155588150024414,58.61182403564453,1.071171522140503,77.70841217041016,75.06426239013672,15.711226463317873,15.32868194580078,0.7966703176498413,0.1909658461809158,18.949687957763672,22.622108459472656,16.452442169189453,19.83106803894043,10.576570510864258,19.09658432006836,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.178969144821167,19.3120346069336,16.276166915893555,1.977706235997817,1399.1920166015625,3292.216509650736,1.071171522140503,58.61182403564453,75.06426239013672,77.70841217041016,76.38633728027344,1.155588150024414,1.155588150024414,1.468994140625,3.4564568014705883,-0.0014401604147518,-0.0734481811523437,0.7966703176498413,0.1909658461809158,1.9779318571090696,1.9745230353691072,1.9646227876419524,1.9681624603056471,-0.0137079936305468,1.9774348735809326,0.0002713624168844131
954,954,954,954,954,2021年11月25日14时18分00秒,67.29097747802734,1402.1300048828125,20.95705986022949,595.6730346679688,1.156812310218811,59.052513122558594,0.9469947814941406,77.85530853271484,75.06426239013672,15.290428161621094,16.036388397216797,0.7932427525520325,0.1909658461809158,18.655895233154297,22.769004821777344,16.452442169189453,20.12486267089844,10.576570510864258,19.09658432006836,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.178969144821167,19.23613739013672,16.276166915893555,1.9791463964125688,1402.1300048828125,3299.1294232536766,0.9469947814941406,59.052513122558594,75.06426239013672,77.85530853271484,76.45978546142578,1.156812310218811,1.156812310218811,2.93798828125,6.912913602941177,0.0014401604147518,0.0734481811523437,0.7932427525520325,0.1909658461809158,1.976925611495972,1.974979555477954,1.9650180966735769,1.967814137368773,-0.0240982816450952,1.9783704280853271,0.000775968327241694
955,955,955,955,955,2021年11月25日14时18分20秒,67.16856384277344,1402.1300048828125,20.979063034057617,595.7896118164062,1.155588150024414,58.61182403564453,1.0692129135131836,77.70841217041016,74.77047729492188,15.711226463317873,15.290428161621094,0.7956910133361816,0.1899865418672561,18.655895233154297,22.622108459472656,16.452442169189453,19.83106803894043,10.576570510864258,18.949687957763672,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.178969144821167,19.23613739013672,16.276166915893555,1.975545995375689,1402.1300048828125,3299.1294232536766,1.0692129135131836,58.61182403564453,74.77047729492188,77.70841217041016,76.23944473266602,1.155588150024414,1.155588150024414,0.0,0.0,-0.0036004010368795,-0.2203407287597656,0.7956910133361816,0.1899865418672561,1.979622721672058,1.975226419842852,1.965991395609232,1.9694494769085216,-0.0247556753784152,1.9793057441711426,-0.003759748795453488
956,956,956,956,956,2021年11月25日14时18分40秒,67.29097747802734,1404.33349609375,21.012067794799805,595.9061279296875,1.156812310218811,59.346309661865234,0.9442526698112488,77.85530853271484,74.77047729492188,15.290428161621094,15.998132705688477,0.7966703176498413,0.1909658461809158,18.949687957763672,22.622108459472656,16.452442169189453,20.12486267089844,10.576570510864258,19.09658432006836,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.181417465209961,19.08433532714844,16.276166915893555,1.9791463964125688,1404.33349609375,3304.3141084558824,0.9442526698112488,59.346309661865234,74.77047729492188,77.85530853271484,76.31289291381836,1.156812310218811,1.156812310218811,2.2034912109375,5.184685202205882,0.0036004010368795,0.0734481811523437,0.7966703176498413,0.1909658461809158,1.9776612520217896,1.9755472242889385,1.966207054337996,1.9684153544085576,-0.0187522476908981,1.9766039848327637,0.0025424115798051705
957,957,957,957,957,2021年11月25日14时19分00秒,67.19304656982422,1400.6610107421875,21.012067794799805,596.022705078125,1.156812310218811,58.90562057495117,1.0652955770492554,77.70841217041016,75.2111587524414,15.768607139587402,15.23304557800293,0.7966703176498413,0.1909658461809158,18.949687957763672,22.769004821777344,16.452442169189453,19.684171676635746,10.576570510864258,19.09658432006836,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.181417465209961,19.23613739013672,16.276166915893555,1.9762660755830648,1400.6610107421875,3295.672966452206,1.0652955770492554,58.90562057495117,75.2111587524414,77.70841217041016,76.45978546142578,1.156812310218811,1.156812310218811,-3.6724853515625,-8.641142003676471,-0.0028803208295036,0.1468925476074218,0.7966703176498413,0.1909658461809158,1.976933479309082,1.974710806395641,1.9646582273518485,1.967724340147492,-0.0073641902366006,1.976933479309082,-0.0006674037260172572
958,958,958,958,958,2021年11月25日14时19分20秒,67.29097747802734,1400.6610107421875,20.979063034057617,596.1394653320312,1.156812310218811,59.052513122558594,0.9556126594543456,77.85530853271484,75.06426239013672,15.32868194580078,15.90249729156494,0.7907944917678833,0.1909658461809158,18.655895233154297,22.622108459472656,16.452442169189453,20.12486267089844,10.282776832580566,18.949687957763672,14.102092742919922,21.006242752075195,-79.9926528930664,0.0091810002923011,2.181417465209961,19.23613739013672,16.276166915893555,1.9791463964125688,1400.6610107421875,3295.672966452206,0.9556126594543456,59.052513122558594,75.06426239013672,77.85530853271484,76.45978546142578,1.156812310218811,1.156812310218811,0.0,0.0,0.0028803208295036,0.0,0.7907944917678833,0.1909658461809158,1.9763514995574951,1.974710806395641,1.9646582273518485,1.9674677711965536,0.0060423622829262,1.9763514995574951,0.002794896855073725
959,959,959,959,959,2021年11月25日14时19分40秒,67.29097747802734,1399.1920166015625,20.92405891418457,596.2559814453125,1.156812310218811,59.052513122558594,0.9607051014900208,77.85530853271484,75.06426239013672,15.883370399475098,15.366936683654783,0.7903048396110535,0.1899865418672561,18.949687957763672,22.622108459472656,16.452442169189453,19.83106803894043,10.282776832580566,19.09658432006836,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.181417465209961,19.23613739013672,16.276166915893555,1.9791463964125688,1399.1920166015625,3292.216509650736,0.9607051014900208,59.052513122558594,75.06426239013672,77.85530853271484,76.45978546142578,1.156812310218811,1.156812310218811,-1.468994140625,-3.4564568014705883,0.0,0.0,0.7903048396110535,0.1899865418672561,1.9757705926895144,1.974441905806703,1.96429824323834,1.9671213067698847,0.0112246869876457,1.9751577377319336,0.003988658680635249
960,960,960,960,960,2021年11月25日14时20分00秒,67.29097747802734,1397.7230224609375,20.88005447387696,596.37255859375,1.155588150024414,58.90562057495117,0.9928265810012816,77.85530853271484,75.2111587524414,14.88875675201416,16.093769073486328,0.7858979105949402,0.1909658461809158,18.36210060119629,22.769004821777344,16.452442169189453,19.83106803894043,10.282776832580566,19.09658432006836,13.955196380615234,20.71245002746582,-79.9926528930664,0.0091810002923011,2.181417465209961,19.3120346069336,16.276166915893555,1.9791463964125688,1397.7230224609375,3288.760052849265,0.9928265810012816,58.90562057495117,75.2111587524414,77.85530853271484,76.53323364257812,1.155588150024414,1.155588150024414,-1.468994140625,-3.4564568014705883,0.0,0.0734481811523437,0.7858979105949402,0.1909658461809158,1.975144386291504,1.974092593432473,1.9636134142817805,1.966706469478961,0.0040567785016492,1.975144386291504,0.004002010121064936
961,961,961,961,961,2021年11月25日14时20分20秒,67.29097747802734,1402.1300048828125,20.979063034057617,596.4891357421875,1.155588150024414,59.052513122558594,1.0433590412139893,77.85530853271484,75.2111587524414,15.998132705688477,15.137411117553713,0.783449649810791,0.1909658461809158,18.655895233154297,22.622108459472656,16.452442169189453,20.12486267089844,10.576570510864258,19.09658432006836,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.183866024017334,19.3120346069336,16.276166915893555,1.9791463964125688,1402.1300048828125,3299.1294232536766,1.0433590412139893,59.052513122558594,75.2111587524414,77.85530853271484,76.53323364257812,1.155588150024414,1.155588150024414,4.406982421875,10.369370404411764,0.0,0.0,0.783449649810791,0.1909658461809158,1.9763033390045168,1.974898446241414,1.96469312563628,1.9674897048752096,-0.0230036634693817,1.9774174690246582,0.0017289273879106393
962,962,962,962,962,2021年11月25日14时20分40秒,67.29097747802734,1402.1300048828125,21.03407096862793,596.6056518554688,1.156812310218811,58.90562057495117,0.976374089717865,77.70841217041016,75.06426239013672,15.137411117553713,15.845115661621094,0.7854082584381104,0.1899865418672561,18.655895233154297,22.769004821777344,16.452442169189453,20.12486267089844,10.576570510864258,19.09658432006836,14.102092742919922,21.006242752075195,-79.9926528930664,0.0091810002923011,2.183866024017334,19.3120346069336,16.276166915893555,1.9791463964125688,1402.1300048828125,3299.1294232536766,0.976374089717865,58.90562057495117,75.06426239013672,77.70841217041016,76.38633728027344,1.156812310218811,1.156812310218811,0.0,0.0,0.0,-0.1468963623046875,0.7854082584381104,0.1899865418672561,1.9780031442642207,1.975061251195155,1.9653428018947936,1.968367260212216,-0.048552009789077,1.9780031442642212,0.001143252148347651
963,963,963,963,963,2021年11月25日14时21分00秒,67.24201202392578,1399.1920166015625,20.902055740356445,596.7222290039062,1.156812310218811,58.90562057495117,1.0594197511672974,77.70841217041016,75.06426239013672,15.386063575744627,15.424318313598633,0.7858979105949402,0.1899865418672561,18.655895233154297,22.769004821777344,16.452442169189453,20.12486267089844,10.723466873168944,19.09658432006836,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.181417465209961,19.23613739013672,16.276166915893555,1.977706235997817,1399.1920166015625,3292.216509650736,1.0594197511672974,58.90562057495117,75.06426239013672,77.70841217041016,76.38633728027344,1.156812310218811,1.156812310218811,-2.93798828125,-6.912913602941177,-0.0014401604147518,0.0,0.7858979105949402,0.1899865418672561,1.9769200086593628,1.9745230353691072,1.9646227876419524,1.9676735539298056,-0.0253194263893306,1.9757659435272217,0.0019402924705953506
964,964,964,964,964,2021年11月25日14时21分20秒,67.31546020507812,1399.1920166015625,20.979063034057617,596.850341796875,1.156812310218811,59.052513122558594,0.9587464332580566,77.85530853271484,75.2111587524414,15.519953727722168,15.768607139587402,0.7907944917678833,0.1899865418672561,18.949687957763672,22.622108459472656,16.452442169189453,20.12486267089844,10.723466873168944,19.09658432006836,14.102092742919922,21.006242752075195,-79.9926528930664,0.0091810002923011,2.181417465209961,19.08433532714844,16.276166915893555,1.9798664766199447,1399.1920166015625,3292.216509650736,0.9587464332580566,59.052513122558594,75.2111587524414,77.85530853271484,76.53323364257812,1.156812310218811,1.156812310218811,0.0,0.0,0.0021602406221277,0.1468963623046875,0.7907944917678833,0.1899865418672561,1.9751577377319336,1.9743613628060728,1.9639734330192573,1.966824964111556,0.0106196142724712,1.9763453006744385,0.003521175945506272
965,965,965,965,965,2021年11月25日14时21分40秒,67.29097747802734,1399.1920166015625,20.93505859375,596.9552612304688,1.156812310218811,59.052513122558594,1.0190720558166504,77.70841217041016,75.06426239013672,14.907883644104004,15.845115661621094,0.789325475692749,0.1899865418672561,18.655895233154297,22.769004821777344,16.158649444580078,19.83106803894043,10.576570510864258,19.09658432006836,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.181417465209961,19.23613739013672,16.276166915893555,1.9791463964125688,1399.1920166015625,3292.216509650736,1.0190720558166504,59.052513122558594,75.06426239013672,77.70841217041016,76.38633728027344,1.156812310218811,1.156812310218811,0.0,0.0,-0.0007200802073759,-0.1468963623046875,0.789325475692749,0.1899865418672561,1.9763453006744385,1.9745230353691072,1.9646227876419524,1.9674172748085488,-0.0088632510023529,1.9763453006744385,0.002801095738130366
966,966,966,966,966,2021年11月25日14时22分00秒,67.29097747802734,1402.1300048828125,21.001066207885746,597.07177734375,1.156812310218811,59.052513122558594,0.9877341389656068,77.70841217041016,75.06426239013672,15.74948024749756,15.481698989868164,0.7903048396110535,0.1909658461809158,18.949687957763672,22.769004821777344,16.452442169189453,20.12486267089844,10.576570510864258,19.09658432006836,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.181417465209961,19.08433532714844,16.276166915893555,1.9791463964125688,1402.1300048828125,3299.1294232536766,0.9877341389656068,59.052513122558594,75.06426239013672,77.70841217041016,76.38633728027344,1.156812310218811,1.156812310218811,2.93798828125,6.912913602941177,0.0,0.0,0.7903048396110535,0.1909658461809158,1.9774638414382928,1.975061251195155,1.9653428018947936,1.9681104005977168,-0.038021448568088,1.9779467582702637,0.0011996381423051705
967,967,967,967,967,2021年11月25日14时22分20秒,67.31546020507812,1397.7230224609375,20.979063034057617,597.188232421875,1.156812310218811,59.052513122558594,0.9936100244522096,77.85530853271484,74.77047729492188,15.099154472351074,15.67297077178955,0.7844289541244507,0.1899865418672561,18.949687957763672,22.769004821777344,16.452442169189453,20.12486267089844,10.576570510864258,19.09658432006836,14.102092742919922,21.006242752075195,-79.9926528930664,0.0091810002923011,2.181417465209961,19.23613739013672,16.25657844543457,1.9798664766199447,1397.7230224609375,3288.760052849265,0.9936100244522096,59.052513122558594,74.77047729492188,77.85530853271484,76.31289291381836,1.156812310218811,1.156812310218811,-4.406982421875,-10.369370404411764,0.0007200802073759,-0.0734443664550781,0.7844289541244507,0.1899865418672561,1.9763197898864744,1.974335134402544,1.9645867888236448,1.967365995022286,-0.0200031041404855,1.9768180847167969,0.0030483919031478734
968,968,968,968,968,2021年11月25日14时22分40秒,67.19304656982422,1402.1300048828125,21.05607032775879,597.3048095703125,1.156812310218811,59.052513122558594,1.062553644180298,77.70841217041016,74.77047729492188,15.768607139587402,15.003520011901855,0.7854082584381104,0.1899865418672561,18.949687957763672,22.769004821777344,16.452442169189453,20.12486267089844,10.282776832580566,19.09658432006836,14.102092742919922,21.006242752075195,-79.9926528930664,0.0091810002923011,2.183866024017334,19.3120346069336,16.276166915893555,1.9762660755830648,1402.1300048828125,3299.1294232536766,1.062553644180298,59.052513122558594,74.77047729492188,77.70841217041016,76.23944473266602,1.156812310218811,1.156812310218811,4.406982421875,10.369370404411764,-0.0036004010368795,-0.0734481811523437,0.7854082584381104,0.1899865418672561,1.9783704280853271,1.975226419842852,1.965991395609232,1.968701785083444,0.0051494592963194,1.9769256114959717,-0.0006595359129069056
969,969,969,969,969,2021年11月25日14时23分00秒,67.29097747802734,1400.6610107421875,21.012067794799805,597.4212646484375,1.156812310218811,58.90562057495117,0.9489533305168152,77.85530853271484,75.06426239013672,15.04177474975586,15.883370399475098,0.7800220251083374,0.1899865418672561,19.09658432006836,22.769004821777344,16.452442169189453,19.83106803894043,10.282776832580566,18.949687957763672,13.955196380615234,21.006242752075195,-79.9926528930664,0.0091810002923011,2.183866024017334,19.3120346069336,16.25657844543457,1.9791463964125688,1400.6610107421875,3295.672966452206,0.9489533305168152,58.90562057495117,75.06426239013672,77.85530853271484,76.45978546142578,1.156812310218811,1.156812310218811,-1.468994140625,-3.4564568014705883,0.0028803208295036,0.2203407287597656,0.7800220251083374,0.1899865418672561,1.976933479309082,1.974710806395641,1.9646582273518485,1.967724340147492,0.0097040911513488,1.9774677753448486,0.0016786210677202096
970,970,970,970,970,2021年11月25日14时23分20秒,67.19304656982422,1400.6610107421875,21.001066207885746,597.5377807617188,1.156812310218811,59.052513122558594,1.0594197511672974,77.70841217041016,75.06426239013672,15.80686092376709,14.946137428283691,0.7795323729515076,0.1899865418672561,18.949687957763672,22.622108459472656,16.452442169189453,19.83106803894043,10.576570510864258,19.09658432006836,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.183866024017334,19.23613739013672,16.276166915893555,1.9762660755830648,1400.6610107421875,3295.672966452206,1.0594197511672974,59.052513122558594,75.06426239013672,77.70841217041016,76.38633728027344,1.156812310218811,1.156812310218811,0.0,0.0,-0.0028803208295036,-0.0734481811523437,0.7795323729515076,0.1899865418672561,1.976909875869751,1.9747922190085547,1.964982852164165,1.967763886844732,-0.0047427571048928,1.977867603302002,-0.001601527718937179
971,971,971,971,971,2021年11月25日14时23分40秒,67.36442565917969,1397.7230224609375,20.93505859375,597.654296875,1.156812310218811,59.052513122558594,0.9489533305168152,77.70841217041016,74.77047729492188,15.04177474975586,15.80686092376709,0.7819806337356567,0.1899865418672561,18.949687957763672,22.622108459472656,16.452442169189453,19.83106803894043,10.576570510864258,19.09658432006836,13.955196380615234,20.71245002746582,-79.9926528930664,0.0091810002923011,2.183866024017334,19.463829040527344,16.25657844543457,1.9813066370346968,1397.7230224609375,3288.760052849265,0.9489533305168152,59.052513122558594,74.77047729492188,77.70841217041016,76.23944473266602,1.156812310218811,1.156812310218811,-2.93798828125,-6.912913602941177,0.0050405614516315,-0.1468925476074218,0.7819806337356567,0.1899865418672561,1.9768180847167969,1.9744171707149705,1.9649107193646629,1.9676610666870973,-0.0250026264662466,1.9768180847167969,0.004488552317899908
972,972,972,972,972,2021年11月25日14时24分00秒,67.24201202392578,1399.1920166015625,20.95705986022949,597.7708740234375,1.156812310218811,59.052513122558594,1.0613783597946167,77.70841217041016,74.77047729492188,15.711226463317873,14.946137428283691,0.7844289541244507,0.1909658461809158,18.949687957763672,22.769004821777344,16.452442169189453,19.83106803894043,10.282776832580566,18.949687957763672,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.183866024017334,19.3120346069336,16.25657844543457,1.977706235997817,1399.1920166015625,3292.216509650736,1.0613783597946167,59.052513122558594,74.77047729492188,77.70841217041016,76.23944473266602,1.156812310218811,1.156812310218811,1.468994140625,3.4564568014705883,-0.0036004010368797,0.0,0.7844289541244507,0.1909658461809158,1.977349638938904,1.974687071979404,1.9652710597313765,1.9680080712970671,-0.0409274990493173,1.9763453006744385,0.0013609353233785537
973,973,973,973,973,2021年11月25日14时24分20秒,67.31546020507812,1397.7230224609375,20.92405891418457,597.887451171875,1.156812310218811,59.052513122558594,0.9493451118469238,77.70841217041016,75.06426239013672,15.04177474975586,15.80686092376709,0.7829599976539612,0.1899865418672561,18.949687957763672,22.769004821777344,16.452442169189453,20.12486267089844,10.576570510864258,19.09658432006836,14.102092742919922,20.71245002746582,-79.9926528930664,0.0091810002923011,2.183866024017334,19.3120346069336,16.25657844543457,1.9798664766199447,1397.7230224609375,3288.760052849265,0.9493451118469238,59.052513122558594,75.06426239013672,77.70841217041016,76.38633728027344,1.156812310218811,1.156812310218811,-1.468994140625,-3.4564568014705883,0.0021602406221277,0.1468925476074218,0.7829599976539612,0.1899865418672561,1.975772857666016,1.974253699961664,1.9642626080871544,1.9670705642834003,0.024691266729647,1.9768182039260864,0.0030482726938583227
