,Unnamed: 0,Time,V,I,H2-production,H2-production-accumulated,Qlye,Tlye,PreSys  ,TO2,TH2,LevelO2,LevelH2,O2inH2,H2inO2,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,DwePoint,微氧量,出罐压力,进罐温度,进罐压力,OriTemp,Power,HeatLyeIn,HeatLyeOut
10,10,2021年12月02日08时33分20秒,0.9793120622634888,188.00945573762453,0.0330032482743263,510.8355102539063,0.0,8.81380844116211,0.2671563327312469,14.39588737487793,10.282776832580566,14.812247276306152,14.372322082519531,0.0001840000040829,0.0001840000040829,8.520014762878418,9.254499435424805,11.017260551452637,7.785530567169189,16.011751174926758,7.051046371459961,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.290365934371948,4.436286926269531,17.226099014282227,14.223892894432742,11525.683088809736,7.950210079230392,10.576774624374112
11,11,2021年12月02日08时33分40秒,1.1017260551452637,199.2360990650858,0.0,510.8355102539063,1.3701187372207642,9.107601165771484,0.2620639204978943,14.248991012573242,10.282776832580566,14.181050300598145,13.875015258789062,0.0001840000040829,0.0001840000040829,8.520014762878418,9.254499435424805,11.017260551452637,8.079324722290039,16.011751174926758,7.051046371459961,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.286693572998047,4.58807373046875,17.226099014282227,14.31225072177694,11952.30596489582,8.218463637181433,10.90236645758124
12,12,2021年12月02日08时34分00秒,0.930346429347992,225.63408050565766,0.011001082137227,510.8356323242188,1.105398416519165,8.81380844116211,0.2671563327312469,15.717958450317385,11.017260551452637,14.601848602294922,14.104541778564451,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,10.723466873168944,7.785530567169189,16.158649444580078,7.051046371459961,13.955196380615234,8.226221084594727,-79.9926528930664,0.0091810002923011,2.284245252609253,4.7398681640625,17.226099014282227,14.719218328538554,13658.707369476364,8.490527398211158,11.231029028078659
13,13,2021年12月02日08时34分20秒,63.39821243286133,277.5398614794004,4.873479843139648,510.8522338867188,1.1072347164154053,9.107601165771484,0.2659811675548553,16.59933853149414,11.017260551452637,14.410576820373535,14.754865646362305,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,10.723466873168944,7.785530567169189,15.717958450317385,6.7572526931762695,13.367609024047852,8.226221084594727,-79.9926528930664,0.0091810002923011,2.281797170639038,4.436286926269531,17.226099014282227,15.066430155112368,17644.325559886373,8.766390798900208,11.562681074178425
14,14,2021年12月02日08时34分40秒,67.29097747802734,353.4785467254478,7.72275972366333,510.8835754394531,1.1096829175949097,9.254499435424805,0.2941853404045105,18.06830596923828,12.192435264587402,15.08002758026123,15.577335357666016,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,15.717958450317385,7.051046371459961,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.281797170639038,4.7398681640625,17.226099014282227,15.807752318378093,23788.687065776485,9.045995231864884,11.897176951783713
15,15,2021年12月02日08时35分00秒,69.6168441772461,429.2233159074336,9.96697998046875,510.9383544921875,1.11151921749115,9.54829216003418,0.3368833363056183,20.12486267089844,12.926918983459473,15.90249729156494,15.23304557800293,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,11.017260551452637,7.785530567169189,16.158649444580078,6.7572526931762695,13.661402702331545,8.520014762878418,-79.9926528930664,0.0091810002923011,2.280572891235352,4.58807373046875,17.206512451171875,16.40447212764988,29712.709982301378,9.329339480515408,12.23446471376783
16,16,2021年12月02日08时35分20秒,70.15546417236328,488.74674078356367,10.506033897399902,510.9903564453125,1.1133553981781006,9.842085838317873,0.375664085149765,21.300037384033203,13.51450538635254,15.90249729156494,15.175663948059082,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.2781248092651367,4.815765380859375,17.226099014282227,16.867500458651683,33988.13741843447,9.616382274472189,12.574440249286042
17,17,2021年12月02日08时35分40秒,70.08201599121094,533.5463511594405,10.506033897399902,511.0487365722656,1.1133553981781006,9.98898220062256,0.4144448935985565,21.593830108642575,14.39588737487793,15.80686092376709,15.003520011901855,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.955196380615234,8.226221084594727,-79.9926528930664,0.0091810002923011,2.274452209472656,4.7398681640625,17.226099014282227,17.22044561270415,37162.861099043716,9.906963599473078,12.916836389889962
18,18,2021年12月02日08时36分00秒,70.08201599121094,554.9579455939263,10.506033897399902,511.1069030761719,1.1133553981781006,10.723466873168944,0.4524421691894531,21.887622833251957,14.983474731445312,15.67297077178955,14.946137428283691,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.955196380615234,8.226221084594727,-79.9926528930664,0.0091810002923011,2.268331527709961,4.7398681640625,17.226099014282227,17.458660923340236,38844.1783903713,10.201000140135683,13.26150220155276
19,19,2021年12月02日08时36分20秒,70.03305053710938,540.9992526667314,10.506033897399902,511.1709899902344,1.115803599357605,11.017260551452637,0.4931815564632416,21.887622833251957,15.717958450317385,15.519953727722168,14.812247276306152,0.0001840000040829,0.0001840000040829,8.81380844116211,9.254499435424805,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.367609024047852,8.226221084594727,-79.9926528930664,0.0091810002923011,2.259762525558472,4.436286926269531,17.226099014282227,17.618696504847538,38380.57233725414,10.498521364778485,13.608448476970466
20,20,2021年12月02日08时36分40秒,69.98408508300781,508.05366202862064,10.484030723571776,511.2292785644531,1.115803599357605,11.751744270324709,0.5347043871879578,22.32831573486328,15.717958450317385,15.558207511901855,14.582721710205078,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.367609024047852,8.226221084594727,-79.9926528930664,0.0091810002923011,2.2511935234069824,4.815765380859375,17.226099014282227,17.78423251884011,36972.02971631196,10.799556667441504,13.957696495222413
21,21,2021年12月02日08时37分00秒,69.91063690185547,507.97427312688365,10.484030723571776,511.28173828125,1.1176397800445557,12.486227989196776,0.5715264678001404,22.622108459472656,16.158649444580078,15.519953727722168,14.487085342407228,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.955196380615234,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.226099014282227,18.0002035362807,37461.63061262313,11.10419689215929,14.30936892487415
22,22,2021年12月02日08时37分20秒,69.91063690185547,554.853816650874,10.506033897399902,511.345947265625,1.1176397800445557,12.780021667480469,0.6016892790794373,22.622108459472656,16.59933853149414,15.386063575744627,14.563594818115234,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.245072841644287,4.7398681640625,17.226099014282227,18.310802582942816,40473.602008820046,11.412504991972789,14.663546966410857
23,23,2021年12月02日08时37分40秒,69.78822326660156,590.2862673749928,10.528035163879396,511.4042663574219,1.1176397800445557,13.220711708068848,0.6267597079277039,23.06279754638672,17.62761688232422,15.194791793823242,14.678357124328612,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,15.717958450317385,7.051046371459961,13.367609024047852,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.7398681640625,17.226099014282227,18.748474139686348,42497.9278310104,11.724390640199237,15.020088223403082
24,24,2021年12月02日08时38分00秒,69.78822326660156,598.3732467747304,10.528035163879396,511.4568176269531,1.1176397800445557,14.248991012573242,0.604823112487793,23.356590270996094,17.62761688232422,16.036388397216797,14.008905410766602,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.206512451171875,19.115333664838477,42738.43255895865,12.039772795176265,15.378864347002555
25,25,2021年12月02日08时38分20秒,69.7392578125,625.5666540076935,10.506033897399902,511.5210266113281,1.1176397800445557,14.68968105316162,0.5852369070053101,23.50348854064941,18.21520233154297,16.744094848632812,13.301198959350586,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.955196380615234,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.58807373046875,17.226099014282227,19.5066854463059,44771.333070686895,12.35857426780821,15.73974629754002
26,26,2021年12月02日08时38分40秒,69.7392578125,616.8280161711175,10.506033897399902,511.5793151855469,1.1188639402389526,15.424164772033691,0.5676092505455017,23.797283172607425,18.655895233154297,17.47092628479004,12.63174819946289,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,16.158649444580078,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.58807373046875,17.226099014282227,19.808477471012672,44392.520957999346,12.680681046394646,16.102562255893943
27,27,2021年12月02日08时39分00秒,33.272125244140625,386.0355610537797,0.0550054125487804,511.6026611328125,1.1188639402389526,16.011751174926758,0.4802546203136444,24.0910758972168,18.949687957763672,18.42728614807129,11.598878860473633,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.955196380615234,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.226099014282227,20.025365386808108,26296.89132976314,13.006042186886269,16.467254679744293
28,28,2021年12月02日08时39分20秒,8.152772903442383,397.6458043489339,0.011001082137227,511.6026611328125,1.1176397800445557,16.452442169189453,0.355294406414032,23.50348854064941,19.09658432006836,19.230627059936523,10.259977340698242,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.955196380615234,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.226099014282227,20.19026827596895,28006.269156382703,13.334563112228722,16.833705044210976
29,29,2021年12月02日08时39分40秒,7.83449649810791,321.7136860382713,0.011001082137227,511.6026611328125,0.0,16.89313316345215,0.2279838323593139,23.50348854064941,19.39037704467773,15.481698989868164,14.907883644104004,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,10.723466873168944,7.491737365722656,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.7398681640625,17.226099014282227,20.39467180585645,21901.416182985216,13.666060648265292,17.201671240839577
30,30,2021年12月02日08时40分00秒,6.585873603820801,377.7975615108581,0.011001082137227,511.6026916503906,0.7975271940231323,17.4807186126709,0.2311176359653473,23.797283172607425,19.684171676635746,14.812247276306152,14.773992538452148,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.2487452030181885,4.7398681640625,17.226099014282227,20.687177790608164,25615.67944491871,14.000415266288721,17.571005929703283
31,31,2021年12月02日08时40分20秒,57.69371795654297,485.2091889572334,2.6402597427368164,511.6050109863281,0.8201738595962524,17.62761688232422,0.2322928160429,23.797283172607425,19.39037704467773,14.620975494384766,14.716611862182615,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,11.017260551452637,7.34484052658081,16.011751174926758,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,4.967559814453125,17.226099014282227,20.988877898378888,33007.341354910466,14.33757996541301,17.94165246183164
32,32,2021年12月02日08时40分40秒,67.58477020263672,609.6162703889593,8.217808723449707,511.6341247558594,0.8397600650787354,18.21520233154297,0.2444362938404083,23.50348854064941,19.684171676635746,14.467958450317385,16.074642181396484,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,11.017260551452637,7.785530567169189,15.717958450317385,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.226099014282227,21.267798698185825,41793.85726470237,14.677540931606455,18.313605483456406
33,33,2021年12月02日08时41分00秒,70.57167053222656,705.1478263752324,11.353116989135742,511.68798828125,0.8581221699714661,18.655895233154297,0.2934018969535827,23.797283172607425,19.39037704467773,15.386063575744627,15.61559009552002,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.955196380615234,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,4.7398681640625,17.226099014282227,21.55316277405563,48804.57143121018,15.02038556625122,18.687012102066078
34,34,2021年12月02日08时41分20秒,72.04064178466797,731.5214299395368,12.99227809906006,511.7573852539063,0.8715876936912537,18.949687957763672,0.3502019941806793,24.0910758972168,19.83106803894043,15.67297077178955,15.462573051452637,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.226099014282227,21.83148423351704,51226.480267105326,15.36618525458111,19.06199058544083
35,35,2021年12月02日08时41分40秒,72.04064178466797,716.1663380564613,13.2453031539917,511.8303527832031,0.8838291168212891,19.684171676635746,0.3987758755683899,24.237972259521484,20.41865539550781,15.558207511901855,15.424318313598633,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.785530567169189,16.011751174926758,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,4.967559814453125,17.226099014282227,22.109354394012993,50889.17785080796,15.714900538356623,19.438500833114723
36,36,2021年12月02日08时42分00秒,71.96719360351562,687.5629990721538,13.333311080932615,511.9041137695313,0.894234299659729,19.684171676635746,0.4493083655834198,24.53176689147949,20.41865539550781,15.32868194580078,15.32868194580078,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.967559814453125,17.226099014282227,22.39603076112893,49629.13810892088,16.06654650964486,19.81657640172229
37,37,2021年12月02日08时42分20秒,72.04064178466797,666.8928192564925,13.465324401855469,511.9786376953125,0.904639482498169,20.41865539550781,0.4939649999141693,24.8255615234375,20.565553665161133,15.137411117553713,15.386063575744627,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,15.717958450317385,6.7572526931762695,13.955196380615234,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,4.7398681640625,17.226099014282227,22.6557256572133,48695.71093635283,16.421181765995026,20.196300920398013
38,38,2021年12月02日08时42分40秒,71.9916763305664,680.5745452083329,13.630340576171877,512.0541381835938,0.9138205647468568,20.71245002746582,0.5464560985565186,24.972455978393555,20.859346389770508,14.984393119812012,15.32868194580078,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,10.723466873168944,7.785530567169189,15.424164772033691,6.7572526931762695,13.955196380615234,8.079324722290039,-79.9926528930664,0.0091810002923011,2.245072841644287,4.967559814453125,17.226099014282227,22.880346443445923,49779.78453820468,16.778842419040185,20.577740113199656
39,39,2021年12月02日08时43分00秒,71.9916763305664,706.6044344061137,13.784356117248535,512.1303100585938,0.9199411869049072,21.15314102172852,0.5840617418289185,25.26625061035156,21.15314102172852,15.462573051452637,15.04177474975586,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,10.723466873168944,7.785530567169189,16.011751174926758,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,4.967559814453125,17.226099014282227,23.101840020370144,51406.789980635345,17.139612980604205,20.961056227361002
40,40,2021年12月02日08时43分20秒,71.9916763305664,728.866251831351,13.905367851257324,512.2070922851562,0.9248378276824952,21.15314102172852,0.5491982102394104,25.706941604614254,21.300037384033203,15.194791793823242,15.32868194580078,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,11.017260551452637,7.491737365722656,15.424164772033691,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.245072841644287,5.119354248046875,17.226099014282227,23.309923261241842,52571.93274863249,17.503553653999088,21.34638628181153
41,41,2021年12月02日08时43分40秒,71.9916763305664,755.3984308554678,14.004377365112305,512.2844848632812,0.9309584498405457,21.593830108642575,0.53392094373703,25.706941604614254,21.300037384033203,15.386063575744627,15.23304557800293,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,11.017260551452637,7.34484052658081,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.226099014282227,23.443055104333418,54065.97926365151,17.87064711317805,21.73377583363268
42,42,2021年12月02日08时44分00秒,72.04064178466797,780.3191777082271,14.037381172180176,512.3624267578125,0.9370791912078856,21.593830108642575,0.5174685120582581,26.29452896118164,21.887622833251957,15.424318313598633,15.271300315856934,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.247521162033081,4.815765380859375,17.226099014282227,23.668311522101856,55661.08221645362,18.24093670752935,22.12335998794435
43,43,2021年12月02日08时44分20秒,71.9916763305664,810.8781572933744,14.202398300170898,512.4409790039062,0.9431999325752258,22.18141746520996,0.5025829672813416,26.44142341613769,22.034521102905277,15.271300315856934,15.519953727722168,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,10.723466873168944,7.785530567169189,16.011751174926758,6.610355854034424,13.955196380615234,8.079324722290039,-79.9926528930664,0.0091810002923011,2.245072841644287,4.967559814453125,17.226099014282227,23.847649036847425,57753.86967372606,18.614553194776793,22.515377212504742
44,44,2021年12月02日08时44分40秒,72.04064178466797,850.8330814140015,14.312407493591309,512.528076171875,0.9474843740463256,22.18141746520996,0.5174685120582581,27.02901077270508,22.32831573486328,15.32868194580078,15.32868194580078,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,16.011751174926758,6.7572526931762695,13.367609024047852,8.226221084594727,-79.9926528930664,0.0091810002923011,2.245072841644287,4.967559814453125,17.206512451171875,24.051160343458577,60530.07620030014,18.99162925620306,22.910083924625745
45,45,2021年12月02日08时45分00秒,71.9916763305664,878.8927985295024,14.44442081451416,512.6082763671875,0.9536051154136658,22.32831573486328,0.5229526162147522,27.469703674316406,22.32831573486328,15.23304557800293,15.386063575744627,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,11.017260551452637,7.491737365722656,15.424164772033691,6.7572526931762695,13.367609024047852,8.226221084594727,-79.9926528930664,0.0091810002923011,2.245072841644287,5.119354248046875,17.226099014282227,24.269099147510666,62462.385986944464,19.37234041638337,23.30781479747559
46,46,2021年12月02日08时45分20秒,71.9916763305664,886.5426765958625,14.576433181762695,512.68896484375,0.958501636981964,22.91590118408203,0.528828501701355,27.76349639892578,22.769004821777344,15.194791793823242,15.424318313598633,0.0001840000040829,0.0001840000040829,8.520014762878418,9.107601165771484,10.723466873168944,7.785530567169189,15.424164772033691,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.245072841644287,5.119354248046875,17.226099014282227,24.506383279380522,62884.55916393029,19.75683280844495,23.70885089552002
47,47,2021年12月02日08时45分40秒,72.04064178466797,880.490523235417,14.686443328857422,512.7703247070312,0.9640102982521056,22.622108459472656,0.5374464392662048,27.91039276123047,22.769004821777344,15.32868194580078,15.271300315856934,0.0001840000040829,0.0001840000040829,8.81380844116211,9.107601165771484,10.723466873168944,7.785530567169189,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.245072841644287,4.967559814453125,17.226099014282227,24.770418660127003,62384.963688279684,20.145122835383305,24.113284217075854
48,48,2021年12月02日08时46分00秒,71.9916763305664,866.1837309914554,14.829458236694336,512.852294921875,0.9701310396194458,23.06279754638672,0.5260864496231079,28.497982025146484,23.356590270996094,15.386063575744627,15.290428161621094,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,11.017260551452637,7.34484052658081,16.011751174926758,6.7572526931762695,13.661402702331545,8.079324722290039,-79.9926528930664,0.0091810002923011,2.245072841644287,5.119354248046875,17.226099014282227,25.063637028235107,61421.54562291219,20.537217670131476,24.52118263956856
49,49,2021年12月02日08时46分20秒,71.9916763305664,861.358650363266,14.939470291137695,512.9348754882812,0.9762516617774964,23.06279754638672,0.515509843826294,28.64487648010254,23.797283172607425,15.290428161621094,15.386063575744627,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,10.723466873168944,7.491737365722656,16.011751174926758,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.245072841644287,5.119354248046875,17.226099014282227,25.376483196206213,61178.48020283231,20.933106205682083,24.93255952567305
50,50,2021年12月02日08时46分40秒,71.91822814941406,878.444382788498,14.939470291137695,513.0179443359375,0.9823724031448364,23.6503849029541,0.5096339583396912,29.23246383666992,24.0910758972168,15.32868194580078,15.462573051452637,0.0001840000040829,0.0001840000040829,8.226221084594727,9.107601165771484,10.723466873168944,7.491737365722656,15.717958450317385,6.7572526931762695,13.661402702331545,8.226221084594727,-79.9926528930664,0.0091810002923011,2.242624521255493,5.19525146484375,17.226099014282227,25.703681210777944,62524.70963213091,21.33272742811158,25.347366173160303
