,Unnamed: 0,Time,V,I,H2-production,H2-production-accumulated,Qlye,Tlye,PreSys  ,TO2,TH2,LevelO2,LevelH2,O2inH2,H2inO2,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,DwePoint,微氧量,出罐压力,进罐温度,进罐压力,OriTemp,Power,HeatLyeIn,HeatLyeOut
10,10,2021年11月25日09时03分20秒,1.00379478931427,40.97682245924922,0.0,492.1133728027344,0.0,5.58207893371582,0.1136001944541931,15.424164772033691,11.457950592041016,14.238431930541992,13.43509006500244,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.593830108642575,6.316562652587891,11.017260551452637,5.288285255432129,15.424164772033691,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.3087282180786133,6.409599304199219,18.04872131347656,12.374127976804871,3390.2599308558365,-2.3674196370552716,-2.823085129975219
11,11,2021年11月25日09时03分40秒,1.0527604818344116,42.1294579988559,0.0330032482743263,492.1133728027344,0.0,5.58207893371582,0.1136001944541931,15.424164772033691,11.751744270324709,14.238431930541992,13.43509006500244,0.0001840000040829,0.0001840000040829,6.610355854034424,7.34484052658081,21.593830108642575,5.8758721351623535,11.017260551452637,5.141388416290283,15.13037109375,7.051046371459961,-79.9926528930664,0.0091810002923011,2.3087282180786133,6.257804870605469,18.04872131347656,12.40826997733411,3476.1180950659614,-2.3416840143052404,-2.781857896629686
12,12,2021年11月25日09时04分00秒,1.0527604818344116,43.25955258890529,0.0,492.1133728027344,0.0,5.58207893371582,0.1194760724902153,15.424164772033691,11.751744270324709,12.99516487121582,13.473344802856444,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.34484052658081,21.593830108642575,6.022768974304199,11.017260551452637,5.288285255432129,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.3087282180786133,6.4854888916015625,18.058513641357425,12.438047896863287,3559.916082771146,-2.3137020038310343,-2.7395077573638997
13,13,2021年11月25日09时04分20秒,1.1017260551452637,44.364598674094,0.011001082137227,492.1133728027344,0.0,5.58207893371582,0.1594319939613342,15.424164772033691,11.751744270324709,12.19182300567627,13.970651626586914,0.0001840000040829,0.0001840000040829,6.610355854034424,7.34484052658081,21.300037384033203,5.8758721351623535,11.017260551452637,5.141388416290283,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.30627989768982,6.4854888916015625,18.04872131347656,12.462027357958247,3641.4500454309787,-2.28341821904356,-2.696212174703459
14,14,2021年11月25日09时04分40秒,1.126208782196045,45.442354202854744,0.0550054125487804,492.1133728027344,0.0,5.58207893371582,0.1931203454732895,14.983474731445312,11.311054229736328,11.522371292114258,15.194791793823242,0.0001840000040829,0.0001840000040829,6.610355854034424,7.34484052658081,21.593830108642575,6.316562652587891,11.017260551452637,5.288285255432129,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.3087282180786133,6.409599304199219,18.04872131347656,12.480828892299971,3720.5384009494946,-2.2507836515427417,-2.652087654594601
15,15,2021年11月25日09时05分00秒,1.126208782196045,46.49222796241936,0.011001082137227,492.1133728027344,0.0,5.288285255432129,0.0853960141539573,14.68968105316162,11.751744270324709,13.033419609069824,14.276686668395996,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.300037384033203,5.8758721351623535,10.723466873168944,5.288285255432129,15.57106113433838,6.7572526931762695,-79.9926528930664,0.0091810002923011,2.30627989768982,6.409599304199219,18.058513641357425,12.506684924576241,3797.1283200119233,-2.2157465424076888,-2.6071464877835187
16,16,2021年11月25日09时05分20秒,1.00379478931427,47.51400991887638,0.011001082137227,492.1133728027344,0.0,5.288285255432129,0.140237495303154,14.39588737487793,11.457950592041016,10.948555946350098,14.391449928283691,0.0001840000040829,0.0001840000040829,6.610355854034424,7.34484052658081,21.300037384033203,6.022768974304199,10.576570510864258,5.288285255432129,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.30627989768982,6.637290954589844,18.058513641357425,12.472653516980822,3871.19824226205,-2.1782614028633196,-2.561328511076601
17,17,2021年11月25日09时05分40秒,1.1017260551452637,48.5076371124705,0.0550054125487804,492.1133728027344,0.0,5.58207893371582,0.1892030835151672,14.39588737487793,11.751744270324709,10.680774688720703,15.099154472351074,0.0001840000040829,0.0001840000040829,6.610355854034424,7.34484052658081,21.593830108642575,6.316562652587891,11.017260551452637,5.288285255432129,15.57106113433838,7.051046371459961,-79.9926528930664,0.0091810002923011,2.30627989768982,6.637290954589844,18.058513641357425,12.533555211578665,3942.7416125962422,-2.1382980973461927,-2.5144596282113194
18,18,2021年11月25日09时06分00秒,1.0527604818344116,49.47420851884272,0.0,492.1133728027344,0.0,5.58207893371582,0.2272003889083862,14.248991012573242,12.192435264587402,9.112344741821287,16.97361946105957,0.0001840000040829,0.0001840000040829,6.316562652587891,7.34484052658081,21.300037384033203,6.316562652587891,10.576570510864258,5.288285255432129,15.57106113433838,7.051046371459961,-79.9926528930664,0.0091810002923011,2.305055618286133,6.637290954589844,18.058513641357425,12.62413440274706,4011.8414868841255,-2.0958203408042144,-2.46631883696686
19,19,2021年11月25日09时06分20秒,1.0527604818344116,50.41547798513118,0.0330032482743263,492.1133728027344,0.0,5.288285255432129,0.1331864446401596,13.955196380615234,11.751744270324709,15.137411117553713,12.593494415283203,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.300037384033203,6.316562652587891,10.576570510864258,5.288285255432129,15.57106113433838,7.051046371459961,-79.9926528930664,0.0091810002923011,2.305055618286133,6.4854888916015625,18.058513641357425,12.529091960407232,4078.6294394672914,-2.05077991042811,-2.416713623171447
20,20,2021年11月25日09时06分40秒,1.1017260551452637,51.33439912564604,0.0,492.1133728027344,0.0,5.58207893371582,0.1758844405412674,13.955196380615234,12.192435264587402,13.090801239013672,12.28745937347412,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.34484052658081,21.300037384033203,6.316562652587891,10.576570510864258,5.288285255432129,15.57106113433838,7.051046371459961,-79.9926528930664,0.0091810002923011,2.302607536315918,6.637290954589844,18.058513641357425,12.655016732703274,4143.331889731222,-2.0031324120080267,-2.3653346187294972
21,21,2021年11月25日09时07分00秒,1.1017260551452637,52.23577894023132,0.0,492.1133728027344,0.0,5.58207893371582,0.1892030835151672,13.661402702331545,12.045537948608398,14.410576820373535,12.306586265563965,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.300037384033203,6.022768974304199,10.282776832580566,5.288285255432129,15.57106113433838,7.051046371459961,-79.9926528930664,0.0091810002923011,2.305055618286133,6.789077758789063,18.058513641357425,12.626573068920662,4206.320012535122,-1.9528315556676314,-2.311744570057088
22,22,2021年11月25日09时07分20秒,1.0527604818344116,53.12410691905611,0.0,492.1133728027344,0.0,5.58207893371582,0.1876361817121505,13.51450538635254,12.045537948608398,14.410576820373535,12.383094787597656,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.300037384033203,6.316562652587891,10.723466873168944,5.288285255432129,15.13037109375,7.051046371459961,-79.9926528930664,0.0091810002923011,2.305055618286133,6.8649749755859375,18.058513641357425,12.631873776467863,4267.940565896232,-1.8998334083687927,-2.2555176076974175
23,23,2021年11月25日09时07分40秒,1.1017260551452637,54.00257843769374,0.011001082137227,492.1133728027344,0.0,5.288285255432129,0.1876361817121505,13.51450538635254,12.192435264587402,14.410576820373535,12.383094787597656,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.300037384033203,6.316562652587891,10.723466873168944,5.288285255432129,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.305055618286133,6.637290954589844,18.058513641357425,12.662351066836049,4328.442197561403,-1.8441087807057595,-2.1962340189396055
24,24,2021年11月25日09时08分00秒,1.1017260551452637,54.874528429200915,0.0330032482743263,492.1133728027344,0.0,5.288285255432129,0.1872444599866867,13.220711708068848,12.486227989196776,14.410576820373535,12.383094787597656,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.300037384033203,6.316562652587891,10.282776832580566,5.288285255432129,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.305055618286133,6.637290954589844,18.058513641357425,12.7289390825971,4388.084201144576,-1.7856275769949785,-2.133473564522218
25,25,2021年11月25日09时08分20秒,1.1017260551452637,55.742617098781075,0.011001082137227,492.1133728027344,0.0,5.141388416290283,0.1884196400642395,13.51450538635254,12.486227989196776,14.334067344665527,12.440476417541504,0.0001840000040829,0.0001840000040829,6.316562652587891,7.491737365722656,21.300037384033203,6.316562652587891,10.723466873168944,5.288285255432129,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.302607536315918,6.8649749755859375,18.058513641357425,12.766836686451907,4447.072245140619,-1.7243568536378826,-2.066891742553298
26,26,2021年11月25日09时08分40秒,1.0527604818344116,56.61041023259073,0.0330032482743263,492.1133728027344,0.0,5.58207893371582,0.1892030835151672,13.51450538635254,12.045537948608398,14.276686668395996,12.478731155395508,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.300037384033203,6.316562652587891,10.576570510864258,5.288285255432129,15.424164772033691,7.34484052658081,-79.9926528930664,0.0091810002923011,2.302607536315918,6.789077758789063,18.058513641357425,12.759766543390189,4505.684618709612,-1.6602713382031011,-1.9960260775374112
27,27,2021年11月25日09时09分00秒,1.1017260551452637,57.48449031013679,0.0,492.1133728027344,0.0,5.58207893371582,0.1895948052406311,13.51450538635254,12.192435264587402,14.276686668395996,12.497858047485352,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.300037384033203,6.316562652587891,10.282776832580566,5.288285255432129,15.57106113433838,7.051046371459961,-79.9926528930664,0.0091810002923011,2.302607536315918,7.016769409179688,18.058513641357425,12.764850477105485,4564.436434422515,-1.5933480888494311,-1.9201666667359656
28,28,2021年11月25日09时09分20秒,1.126208782196045,58.371355471427236,0.011001082137227,492.1133728027344,0.0,5.8758721351623535,0.172750636935234,13.51450538635254,12.045537948608398,13.320327758789062,13.664616584777832,0.0001840000040829,0.0001840000040829,6.316562652587891,7.491737365722656,21.300037384033203,6.316562652587891,10.723466873168944,5.58207893371582,15.57106113433838,7.051046371459961,-79.9926528930664,0.0091810002923011,2.302607536315918,6.8649749755859375,18.058513641357425,12.792697067945861,4623.8372715945725,-1.523569394010549,-1.8385801522958938
29,29,2021年11月25日09时09分40秒,1.1017260551452637,59.27736895075714,0.0,492.1133728027344,1.5806708335876465,5.58207893371582,0.1731423586606979,13.220711708068848,12.780021667480469,13.12905502319336,13.626361846923828,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.300037384033203,6.022768974304199,10.723466873168944,5.288285255432129,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.300159215927124,6.8649749755859375,18.058513641357425,12.812577464497778,4684.388469319596,-1.4509282869512217,-1.7504772238948796
30,30,2021年11月25日09时10分00秒,1.00379478931427,60.20829828050546,0.011001082137227,492.1133728027344,0.0,5.8758721351623535,0.1747092753648758,13.51450538635254,12.486227989196776,13.12905502319336,13.664616584777832,0.0001840000040829,0.0001840000040829,6.610355854034424,7.785530567169189,21.006242752075195,6.316562652587891,10.576570510864258,5.288285255432129,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2879176139831543,6.8649749755859375,18.058513641357425,12.835284201208124,4746.540554335947,-1.3754118693906805,-1.6551919816663183
31,31,2021年11月25日09时10分20秒,1.0527604818344116,61.16648510470009,0.011001082137227,492.1133728027344,0.0,5.8758721351623535,0.1751009970903396,13.661402702331545,12.486227989196776,13.148181915283203,13.664616584777832,0.0001840000040829,0.0001840000040829,6.610355854034424,7.785530567169189,21.300037384033203,6.316562652587891,10.723466873168944,5.58207893371582,15.57106113433838,7.34484052658081,-79.9926528930664,0.0091810002923011,2.280572891235352,7.1685638427734375,18.058513641357425,12.894646597758802,4810.467701864257,-1.2969935802370347,-1.5524794788684029
32,32,2021年11月25日09时10分40秒,1.00379478931427,62.153292882693734,0.0,492.1133728027344,0.0,5.8758721351623535,0.1758844405412674,13.955196380615234,13.220711708068848,13.186436653137209,13.588107109069824,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.300037384033203,6.610355854034424,10.723466873168944,5.288285255432129,15.57106113433838,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2781248092651367,6.8649749755859375,18.058513641357425,12.984529841128463,4876.263598640103,-1.215644232136299,-1.4422318412523376
33,33,2021年11月25日09时11分00秒,1.00379478931427,63.16925155615081,0.0330032482743263,492.1133728027344,0.0,6.316562652587891,0.1770596206188202,13.955196380615234,13.51450538635254,13.243819236755373,13.568981170654297,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.300037384033203,6.610355854034424,11.017260551452637,5.58207893371582,15.424164772033691,7.34484052658081,-79.9926528930664,0.0091810002923011,2.275676250457764,7.016769409179688,18.058513641357425,13.056881091165927,4943.950106960064,-1.1313259452811644,-1.3245228866090457
34,34,2021年11月25日09时11分20秒,1.1017260551452637,64.2127803571838,0.011001082137227,492.1133728027344,0.0,6.316562652587891,0.1778430789709091,13.955196380615234,13.51450538635254,13.282072067260742,13.588107109069824,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.006242752075195,6.316562652587891,10.576570510864258,5.58207893371582,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2781248092651367,7.016769409179688,18.058513641357425,13.095674880216874,5013.380661726227,-1.0439998807214872,-1.1996369871264827
35,35,2021年11月25日09时11分40秒,1.0527604818344116,65.28168326189557,0.0,492.1133728027344,0.0,6.610355854034424,0.1786265224218368,13.955196380615234,13.220711708068848,13.339454650878906,13.626361846923828,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.006242752075195,6.610355854034424,10.282776832580566,5.58207893371582,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.281797170639038,7.1685638427734375,18.058513641357425,13.131387637124107,5084.363054072713,-0.9536393070552197,-1.067833898541186
36,36,2021年11月25日09时12分00秒,1.0527604818344116,66.37102558299891,0.011001082137227,492.1133728027344,0.0,6.316562652587891,0.1790182441473007,13.955196380615234,13.51450538635254,13.377708435058594,13.626361846923828,0.0001840000040829,0.0001840000040829,6.316562652587891,7.491737365722656,21.006242752075195,6.316562652587891,11.017260551452637,5.58207893371582,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2879176139831543,7.244461059570312,18.058513641357425,13.170715814106718,5156.483416034297,-0.8602091494370707,-0.9297106521339051
37,37,2021年11月25日09时12分20秒,1.0527604818344116,67.4718757035336,0.0,492.1133728027344,0.0,6.610355854034424,0.1798016875982284,14.248991012573242,13.51450538635254,13.415963172912598,13.664616584777832,0.0001840000040829,0.0001840000040829,6.610355854034424,7.491737365722656,21.006242752075195,6.610355854034424,10.282776832580566,5.58207893371582,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2940382957458496,7.3962554931640625,18.058513641357425,13.203914679125528,5229.006528324248,-0.7636640883177285,-0.7863211757263935
38,38,2021年11月25日09时12分40秒,1.1017260551452637,68.5765638275977,0.0330032482743263,492.1133728027344,0.0,6.610355854034424,0.1805851310491562,14.248991012573242,13.51450538635254,13.473344802856444,13.664616584777832,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.300037384033203,6.022768974304199,10.576570510864258,5.58207893371582,15.424164772033691,7.34484052658081,-79.9926528930664,0.0091810002923011,2.296486616134644,7.016769409179688,18.058513641357425,13.230086478729097,5301.297382843819,-0.6639669476808014,-0.6385775925739923
39,39,2021年11月25日09时13分00秒,1.1017260551452637,69.68058571994462,0.011001082137227,492.1133728027344,0.0,6.610355854034424,0.1809768676757812,14.248991012573242,13.51450538635254,13.511598587036133,13.72199821472168,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.300037384033203,6.316562652587891,10.576570510864258,5.58207893371582,15.57106113433838,7.34484052658081,-79.9926528930664,0.0091810002923011,2.296486616134644,7.244461059570312,18.058513641357425,13.228083273512281,5372.969938793026,-0.5610862193111287,-0.48711508321611385
40,40,2021年11月25日09时13分20秒,1.1017260551452637,70.7798340768921,0.011001082137227,492.1133728027344,0.0,6.316562652587891,0.1817603111267089,14.39588737487793,12.926918983459473,13.568981170654297,13.72199821472168,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.300037384033203,6.610355854034424,11.017260551452637,5.58207893371582,15.424164772033691,7.34484052658081,-79.9926528930664,0.0091810002923011,2.292814254760742,7.1685638427734375,18.058513641357425,13.212336265208469,5443.669553881397,-0.4549968665783442,-0.332514416817864
41,41,2021年11月25日09时13分40秒,1.1017260551452637,71.87279335469823,0.011001082137227,492.1133728027344,0.0,6.610355854034424,0.1833272129297256,14.68968105316162,13.220711708068848,13.607234954833984,13.760252952575684,0.0001840000040829,0.0001840000040829,6.610355854034424,7.785530567169189,21.300037384033203,6.610355854034424,10.723466873168944,5.58207893371582,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2879176139831543,7.244461059570312,18.058513641357425,13.276970552369615,5513.250009244261,-0.34569044512291697,-0.17502980907481028
42,42,2021年11月25日09时14分00秒,1.0527604818344116,72.95594542230995,0.0,492.1133728027344,0.0,6.904149532318115,0.1833272129297256,14.68968105316162,12.926918983459473,13.664616584777832,13.760252952575684,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.300037384033203,6.316562652587891,10.723466873168944,5.58207893371582,15.424164772033691,7.051046371459961,-79.9926528930664,0.0091810002923011,2.281797170639038,7.3962554931640625,18.058513641357425,13.269531517579164,5581.401445469277,-0.23315249535418514,-0.015182605045250206
43,43,2021年11月25日09时14分20秒,1.00379478931427,74.01866447409742,0.0550054125487804,492.1133728027344,0.0,6.610355854034424,0.1837189346551895,14.68968105316162,12.926918983459473,13.72199821472168,13.779379844665527,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.006242752075195,6.610355854034424,11.017260551452637,5.58207893371582,15.424164772033691,7.491737365722656,-79.9926528930664,0.0091810002923011,2.274452209472656,7.244461059570312,18.058513641357425,13.322176640876673,5647.242282103833,-0.11734925594112293,0.1456887807353572
44,44,2021年11月25日09时14分40秒,1.0527604818344116,75.05107216414709,0.0330032482743263,492.1133728027344,0.0,6.610355854034424,0.1852858513593673,14.68968105316162,12.926918983459473,13.72199821472168,13.817633628845217,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.006242752075195,6.610355854034424,11.017260551452637,5.58207893371582,15.57106113433838,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.3962554931640625,18.058513641357425,13.362157820177075,5709.948825702303,0.0017471717355620551,0.30631324379592506
45,45,2021年11月25日09时15分00秒,1.1017260551452637,76.04390925820591,0.011001082137227,492.1133728027344,0.0,6.610355854034424,0.1852858513593673,14.983474731445312,12.926918983459473,13.798506736755373,13.85588836669922,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.491737365722656,21.006242752075195,6.610355854034424,10.282776832580566,5.58207893371582,15.424164772033691,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.3962554931640625,18.058513641357425,13.411450106120007,5768.743249082035,0.12416268664642663,0.46543829599405706
46,46,2021年11月25日09时15分20秒,1.1017260551452637,76.99074584721586,0.0330032482743263,492.1133728027344,0.0,6.904149532318115,0.1864610165357589,14.983474731445312,12.780021667480469,13.85588836669922,13.85588836669922,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.300037384033203,6.610355854034424,10.282776832580566,5.58207893371582,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.3962554931640625,18.058513641357425,13.452544312502404,5823.077343400123,0.24992551872199145,0.6219481395724014
47,47,2021年11月25日09时15分40秒,1.00379478931427,77.89578760707998,0.011001082137227,492.1133728027344,0.0,6.610355854034424,0.1872444599866867,14.983474731445312,12.926918983459473,13.894143104553224,13.875015258789062,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.006242752075195,6.7572526931762695,10.723466873168944,5.8758721351623535,15.13037109375,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.548049926757812,18.058513641357425,13.447879227819728,5873.262328693093,0.3790518559992657,0.7756266732923812
48,48,2021年11月25日09时16分00秒,1.126208782196045,78.76695967947884,0.011001082137227,492.1133728027344,0.0,6.904149532318115,0.1876361817121505,14.68968105316162,12.486227989196776,13.951523780822754,13.913269996643066,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.006242752075195,6.610355854034424,10.723466873168944,5.58207893371582,15.424164772033691,7.34484052658081,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.3962554931640625,18.058513641357425,13.42398236904627,5919.90974020734,0.5115622989253181,0.9264399160175455
49,49,2021年11月25日09时16分20秒,1.00379478931427,79.61593793895877,0.011001082137227,492.1133728027344,0.0,6.610355854034424,0.1884196400642395,14.983474731445312,12.926918983459473,13.989779472351074,13.913269996643066,0.0001840000040829,0.0001840000040829,6.610355854034424,7.785530567169189,21.006242752075195,6.610355854034424,10.723466873168944,5.58207893371582,15.13037109375,7.491737365722656,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.548049926757812,18.04872131347656,13.519200741233766,5963.936439885524,0.6474884157544198,1.07446364683597
50,50,2021年11月25日09时16分40秒,1.0527604818344116,80.46103195921508,0.011001082137227,492.1133728027344,0.0,6.904149532318115,0.1892030835151672,14.983474731445312,12.780021667480469,14.047160148620604,13.951523780822754,0.0001840000040829,0.0001840000040829,6.7572526931762695,7.785530567169189,21.006242752075195,6.610355854034424,10.723466873168944,5.8758721351623535,15.13037109375,7.491737365722656,-79.9926528930664,0.0091810002923011,2.2695555686950684,7.548049926757812,18.058513641357425,13.57553477878184,6006.7927022479835,0.7868529499907305,1.2203210976411263
