,Unnamed: 0,Time,V,I,H2-production,H2-production-accumulated,Qlye,Tlye,PreSys  ,TO2,TH2,LevelO2,LevelH2,O2inH2,H2inO2,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,DwePoint,微氧量,出罐压力,进罐温度,进罐压力,OriTemp,Power,HeatLyeIn,HeatLyeOut
17,17,2021年10月07日09时05分40秒,71.9916763305664,1040.8760057035897,-9999,-9999,1.4729465246200562,17.186925888061523,0.5115926265716553,22.32831573486328,19.684171676635746,15.61559009552002,15.80686092376709,0.0001840000040829,0.0001840000040829,14.248991012573242,15.424164772033691,15.424164772033691,13.955196380615234,14.983474731445312,13.220711708068848,17.62761688232422,14.102092742919922,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,26.94497892843438,74237.0800370842,35.07831180670356,41.87408937078411
18,18,2021年10月07日09时06分00秒,72.04064178466797,1043.1555866627543,-9999,-9999,1.4717223644256592,16.89313316345215,0.515509843826294,22.769004821777344,20.12486267089844,15.61559009552002,15.768607139587402,0.0001840000040829,0.0001840000040829,14.248991012573242,15.13037109375,15.424164772033691,13.955196380615234,14.983474731445312,12.926918983459473,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,27.167481636880304,74398.06529434868,35.267580905749796,42.134777324353855
19,19,2021年10月07日09时06分20秒,71.9916763305664,1045.4396869836373,-9999,-9999,1.4717223644256592,17.4807186126709,0.5170767307281494,22.769004821777344,20.12486267089844,15.653843879699709,15.768607139587402,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.955196380615234,14.542783737182615,12.926918983459473,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,27.386023699014043,74557.78298684374,35.459074794166725,42.39119640973984
20,20,2021年10月07日09时06分40秒,72.04064178466797,1047.7283066006328,-9999,-9999,1.4711103439331057,17.921409606933594,0.5182519555091858,23.356590270996094,20.41865539550781,15.577335357666016,15.80686092376709,0.0001840000040829,0.0001840000040829,14.248991012573242,15.13037109375,15.424164772033691,13.661402702331545,14.983474731445312,12.926918983459473,17.774513244628906,14.102092742919922,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,27.64616571676072,74715.42521072796,35.65280512322149,42.639472749072226
21,21,2021年10月07日09时07分00秒,72.04064178466797,1050.0214998163365,-9999,-9999,1.4698861837387085,17.921409606933594,0.5209940075874329,23.50348854064941,20.12486267089844,15.577335357666016,15.845115661621094,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.661402702331545,14.983474731445312,12.926918983459473,17.62761688232422,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,27.774293851428794,74871.58128490728,35.848782542397075,42.87846084688499
22,22,2021年10月07日09时07分20秒,72.04064178466797,1052.3192941788075,-9999,-9999,1.4698861837387085,18.21520233154297,0.5253030061721802,24.0910758972168,20.859346389770508,15.67297077178955,15.711226463317873,0.0001840000040829,0.0001840000040829,14.39588737487793,15.13037109375,15.717958450317385,13.955196380615234,14.983474731445312,12.926918983459473,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,28.033445112508833,75027.23819599205,36.04701609523491,43.112020403156244
23,23,2021年10月07日09时07分40秒,72.04064178466797,1054.62157608664,-9999,-9999,1.4686620235443115,18.655895233154297,0.5162932872772217,24.0910758972168,20.859346389770508,15.711226463317873,15.67297077178955,0.0001840000040829,0.0001840000040829,14.39588737487793,15.13037109375,15.424164772033691,13.955196380615234,14.68968105316162,13.220711708068848,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,28.20114634198746,75179.3802243377,36.247507071450826,43.32368915360843
24,24,2021年10月07日09时08分00秒,72.04064178466797,1056.9282402154024,-9999,-9999,1.4680498838424685,18.655895233154297,0.5037581324577332,24.53176689147949,21.15314102172852,15.67297077178955,15.768607139587402,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.717958450317385,13.955196380615234,14.68968105316162,12.926918983459473,17.774513244628906,14.102092742919922,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,28.376339893108227,75327.66004152912,36.45025664840221,43.5116327409479
25,25,2021年10月07日09时08分20秒,71.9916763305664,1059.2391855569385,-9999,-9999,1.4680498838424685,19.09658432006836,0.4990574419498443,24.972455978393555,21.300037384033203,15.768607139587402,15.67297077178955,0.0001840000040829,0.0001840000040829,14.39588737487793,15.13037109375,15.424164772033691,13.661402702331545,14.983474731445312,13.220711708068848,17.62761688232422,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,28.547736893632255,75475.98052048424,36.65526768313599,43.700366466515
26,26,2021年10月07日09时08分40秒,71.9916763305664,1061.5542728181804,-9999,-9999,1.4668257236480713,19.39037704467773,0.490831196308136,24.972455978393555,21.593830108642575,15.74948024749756,15.74948024749756,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.51450538635254,14.68968105316162,12.926918983459473,17.774513244628906,14.102092742919922,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,28.724782108241143,75625.98730426066,36.86253722714153,43.901089712890474
27,27,2021年10月07日09时09分00秒,72.04064178466797,1063.8734121683228,-9999,-9999,1.4668257236480713,19.39037704467773,0.4833884239196777,25.560043334960938,21.887622833251957,15.768607139587402,15.768607139587402,0.0001840000040829,0.0001840000040829,14.248991012573242,15.424164772033691,15.424164772033691,13.955196380615234,14.68968105316162,12.926918983459473,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,28.90766971309745,75777.63021566764,37.072057600663776,44.1121070157158
28,28,2021年10月07日09时09分20秒,72.08960723876953,1066.1964714876103,-9999,-9999,1.465601682662964,19.83106803894043,0.4802546203136444,25.706941604614254,22.32831573486328,15.768607139587402,15.80686092376709,0.0001840000040829,0.0001840000040829,14.248991012573242,15.424164772033691,15.424164772033691,13.955196380615234,14.983474731445312,13.220711708068848,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,29.097293710802045,75931.29251255404,37.283817585351656,44.33528287075755
29,29,2021年10月07日09时09分40秒,71.9916763305664,1068.52323418805,-9999,-9999,1.465601682662964,20.12486267089844,0.4794711768627167,26.000734329223636,22.622108459472656,15.74948024749756,15.768607139587402,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.955196380615234,14.542783737182615,12.926918983459473,17.62761688232422,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,29.284711324817867,76085.44618667568,37.497799302468415,44.56259308030671
30,30,2021年10月07日09时10分00秒,71.9916763305664,1070.8535432208882,-9999,-9999,1.4649896621704102,20.41865539550781,0.48260498046875,26.29452896118164,22.769004821777344,15.74948024749756,15.845115661621094,0.0001840000040829,0.0001840000040829,14.248991012573242,15.424164772033691,15.424164772033691,13.955196380615234,14.983474731445312,12.926918983459473,17.62761688232422,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,29.465944318399014,76239.01576103938,37.71398717766849,44.78773279889514
31,31,2021年10月07日09时10分20秒,71.96719360351562,1073.1873172262406,-9999,-9999,1.4649896621704102,20.71245002746582,0.4920063614845276,26.735218048095703,22.622108459472656,15.711226463317873,15.768607139587402,0.0001840000040829,0.0001840000040829,14.248991012573242,15.13037109375,15.424164772033691,13.661402702331545,14.983474731445312,13.220711708068848,17.62761688232422,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,29.65321366058469,76393.6291862051,37.932374239277976,45.02069411104039
32,32,2021年10月07日09时10分40秒,71.9916763305664,1075.5245062681631,-9999,-9999,1.4625413417816162,20.859346389770508,0.5017995238304138,27.02901077270508,23.356590270996094,15.74948024749756,15.74948024749756,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.661402702331545,14.983474731445312,13.220711708068848,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,29.846079997643887,76549.53952771191,38.15295406663738,45.263210134897896
33,33,2021年10月07日09时11分00秒,71.9916763305664,1077.8651549291992,-9999,-9999,1.4613173007965088,20.71245002746582,0.5096339583396912,27.1759090423584,23.50348854064941,15.711226463317873,15.67297077178955,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.955196380615234,14.542783737182615,12.926918983459473,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,30.02601849194961,76705.49659544897,38.375723621463806,45.50688081943612
34,34,2021年10月07日09时11分20秒,72.08960723876953,1080.2092963268565,-9999,-9999,1.460705041885376,21.44693374633789,0.5143346786499023,27.469703674316406,23.797283172607425,15.653843879699709,15.74948024749756,0.0001840000040829,0.0001840000040829,14.248991012573242,15.13037109375,15.424164772033691,13.955196380615234,14.68968105316162,12.926918983459473,17.62761688232422,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,30.198836543267074,76861.23915687775,38.6006806582797,45.74965463368224
35,35,2021年10月07日09时11分40秒,71.96719360351562,1082.556858956067,-9999,-9999,1.460705041885376,21.44693374633789,0.5221691727638245,27.91039276123047,24.0910758972168,15.653843879699709,15.74948024749756,0.0001840000040829,0.0001840000040829,14.248991012573242,15.424164772033691,15.424164772033691,13.955196380615234,14.983474731445312,13.220711708068848,17.33382225036621,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,30.40398216317275,77016.40512261105,38.827815819107755,45.98976513567019
36,36,2021年10月07日09时12分00秒,72.04064178466797,1084.9078271961437,-9999,-9999,1.460705041885376,21.887622833251957,0.528828501701355,27.91039276123047,23.797283172607425,15.768607139587402,15.577335357666016,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.661402702331545,14.542783737182615,13.220711708068848,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,30.55848685688743,77170.73010433237,39.057124428467624,46.22569788837414
37,37,2021年10月07日09时12分20秒,71.9916763305664,1087.262234470816,-9999,-9999,1.460705041885376,22.32831573486328,0.5151181221008301,28.204185485839844,24.53176689147949,15.711226463317873,15.67297077178955,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.955196380615234,15.277268409729004,13.220711708068848,17.62761688232422,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,30.736912274518915,77325.18843221622,39.28860849589944,46.46339560246209
38,38,2021年10月07日09时12分40秒,72.08960723876953,1089.6200851398314,-9999,-9999,1.4594810009002686,22.32831573486328,0.5096339583396912,28.64487648010254,24.8255615234375,15.74948024749756,15.67297077178955,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.955196380615234,14.983474731445312,12.926918983459473,17.62761688232422,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,30.905084832151296,77480.2740253439,39.52226318268512,46.70603178222058
39,39,2021年10月07日09时13分00秒,72.04064178466797,1091.9814142631024,-9999,-9999,1.4576447010040283,22.32831573486328,0.5037581324577332,28.938671112060547,24.972455978393555,15.768607139587402,15.61559009552002,0.0001840000040829,0.0001840000040829,14.39588737487793,15.13037109375,15.424164772033691,13.955196380615234,14.983474731445312,13.220711708068848,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,31.070997149022194,77635.40796336424,39.7580764193484,46.94983594038199
40,40,2021年10月07日09时13分20秒,72.08960723876953,1094.3462281573654,-9999,-9999,1.4576447010040283,23.06279754638672,0.4967070519924164,29.23246383666992,25.560043334960938,15.67297077178955,15.74948024749756,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.955196380615234,14.983474731445312,12.926918983459473,17.33382225036621,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,31.23415104961544,77790.52094354146,39.99603076336415,47.19426747040734
41,41,2021年10月07日09时13分40秒,71.9916763305664,1096.7144476675744,-9999,-9999,1.4564205408096311,23.06279754638672,0.4951401650905609,29.673154830932617,25.26625061035156,15.768607139587402,15.653843879699709,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.661402702331545,14.983474731445312,13.220711708068848,17.62761688232422,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,31.395833278617904,77945.75207593017,40.236096535754655,47.44040612119274
42,42,2021年10月07日09时14分00秒,72.08960723876953,1099.086050851043,-9999,-9999,1.4564205408096311,23.356590270996094,0.4931815564632416,30.2607421875,25.560043334960938,15.80686092376709,15.67297077178955,0.0001840000040829,0.0001840000040829,14.68968105316162,15.424164772033691,15.424164772033691,13.955196380615234,14.542783737182615,13.220711708068848,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,31.556973220032976,78101.00003530567,40.4782464691142,47.68767483861427
43,43,2021年10月07日09时14分20秒,71.9916763305664,1101.4611134416214,-9999,-9999,1.4551963806152344,23.356590270996094,0.4888725876808166,30.2607421875,26.000734329223636,15.74948024749756,15.74948024749756,0.0001840000040829,0.0001840000040829,14.68968105316162,15.424164772033691,15.424164772033691,13.955196380615234,14.983474731445312,12.926918983459473,17.62761688232422,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,31.719742703590093,78256.54906199993,40.722466241001484,47.93775620734494
44,44,2021年10月07日09时14分40秒,72.04064178466797,1103.8397043282123,-9999,-9999,1.4545844793319702,24.0910758972168,0.4861304759979248,30.701431274414062,26.588321685791016,15.74948024749756,15.768607139587402,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.955196380615234,14.983474731445312,13.220711708068848,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,31.886209226875597,78412.53649239808,40.968735734451364,48.191478338449826
45,45,2021年10月07日09时15分00秒,72.08960723876953,1106.2219236573524,-9999,-9999,1.4545844793319702,24.384870529174805,0.4861304759979248,30.99522590637207,26.588321685791016,15.768607139587402,15.74948024749756,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.955196380615234,14.983474731445312,13.220711708068848,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,32.057520917681614,78568.62635104184,41.21703092195416,48.446630751961955
46,46,2021年10月07日09时15分20秒,72.04064178466797,1108.6078558928384,-9999,-9999,1.4533603191375732,24.53176689147949,0.4873057007789612,31.43591690063477,26.588321685791016,15.80686092376709,15.67297077178955,0.0001840000040829,0.0001840000040829,14.248991012573242,15.424164772033691,15.717958450317385,13.955196380615234,14.983474731445312,13.220711708068848,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,32.23557069464469,78724.71298830377,41.467330223660284,48.70245524604368
47,47,2021年10月07日09时15分40秒,71.9916763305664,1110.9974722867157,-9999,-9999,1.4533603191375732,24.8255615234375,0.4869139194488525,31.43591690063477,27.32280540466309,15.80686092376709,15.711226463317873,0.0001840000040829,0.0001840000040829,14.248991012573242,15.424164772033691,15.424164772033691,14.248991012573242,14.983474731445312,13.220711708068848,17.62761688232422,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,32.42293500714683,78880.90408265346,41.71960567116215,48.95967783619767
48,48,2021年10月07日09时16分00秒,72.04064178466797,1113.3907481622743,-9999,-9999,1.4521361589431765,25.119354248046875,0.4892643094062805,31.876605987548828,27.02901077270508,15.577335357666016,15.883370399475098,0.0001840000040829,0.0001840000040829,14.68968105316162,15.424164772033691,15.424164772033691,14.248991012573242,14.983474731445312,12.926918983459473,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,32.61882549312297,79037.18282949897,41.97383282778607,49.21821199214388
49,49,2021年10月07日09时16分20秒,72.04064178466797,1115.7876672992895,-9999,-9999,1.4521361589431765,25.26625061035156,0.5190353989601135,32.1703987121582,27.469703674316406,15.61559009552002,15.768607139587402,0.0001840000040829,0.0001840000040829,14.39588737487793,15.717958450317385,15.717958450317385,13.661402702331545,14.68968105316162,13.220711708068848,17.33382225036621,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,32.81715102180807,79193.60847754062,42.229996802362926,49.47841256748062
50,50,2021年10月07日09时16分40秒,72.08960723876953,1118.1881649573347,-9999,-9999,1.451524019241333,25.853837966918945,0.5319623351097107,32.46419143676758,28.05728912353516,15.711226463317873,15.519953727722168,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.955196380615234,14.983474731445312,13.220711708068848,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,33.01920368371803,79350.24513917029,42.48807619570695,49.74071061160771
51,51,2021年10月07日09时17分00秒,71.96719360351562,1120.5921843099436,-9999,-9999,1.451524019241333,26.000734329223636,0.5209940075874329,32.61109161376953,28.204185485839844,15.61559009552002,15.67297077178955,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,14.248991012573242,14.983474731445312,13.220711708068848,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,33.23992135401969,79506.9824667676,42.74804098949611,50.0044156439658
52,52,2021年10月07日09时17分20秒,72.08960723876953,1122.9996198416186,-9999,-9999,1.451524019241333,26.000734329223636,0.5213857293128967,33.19867706298828,28.204185485839844,15.74948024749756,15.577335357666016,0.0001840000040829,0.0001840000040829,14.248991012573242,15.424164772033691,15.424164772033691,14.248991012573242,14.983474731445312,13.220711708068848,17.774513244628906,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,33.47499862062466,79663.77625958789,43.00986150371032,50.26927519849199
53,53,2021年10月07日09时17分40秒,72.08960723876953,1125.4102757322066,-9999,-9999,1.4502999782562256,26.588321685791016,0.5162932872772217,33.345577239990234,28.497982025146484,15.67297077178955,15.653843879699709,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,14.248991012573242,14.68968105316162,13.220711708068848,17.62761688232422,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,33.68761396369102,79820.67815571536,43.27350341040571,50.53570643041796
54,54,2021年10月07日09时18分00秒,72.08960723876953,1127.8239992466947,-9999,-9999,1.4502999782562256,26.588321685791016,0.5131595134735107,33.63936996459961,28.79177474975586,15.711226463317873,15.67297077178955,0.0001840000040829,0.0001840000040829,14.39588737487793,15.424164772033691,15.424164772033691,13.955196380615234,14.983474731445312,13.220711708068848,17.33382225036621,14.39588737487793,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,33.89378314786672,79977.6795320816,43.538933671660466,50.803717184009024
